group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,1007667.0,ns,114545
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,2010565.0,ns,229090
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,3001481.0,ns,343635
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,4008156.0,ns,458180
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,5012346.0,ns,572725
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,5987292.0,ns,687270
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,6985981.0,ns,801815
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,7992607.0,ns,916360
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,8979936.0,ns,1030905
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,9981902.0,ns,1145450
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,10988387.0,ns,1259995
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,11987277.0,ns,1374540
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,12986809.0,ns,1489085
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,14024483.0,ns,1603630
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,14931560.0,ns,1718175
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,15922927.0,ns,1832720
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,16943108.0,ns,1947265
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,17956536.0,ns,2061810
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,19001542.0,ns,2176355
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,19998099.0,ns,2290900
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,20997891.0,ns,2405445
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,21959130.0,ns,2519990
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,22951468.0,ns,2634535
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,24016935.0,ns,2749080
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,25090515.0,ns,2863625
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,26108021.0,ns,2978170
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,27171153.0,ns,3092715
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,28236458.0,ns,3207260
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,29099563.0,ns,3321805
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,30029444.0,ns,3436350
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,30984652.0,ns,3550895
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,31895166.0,ns,3665440
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,32922340.0,ns,3779985
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,33872108.0,ns,3894530
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,34881629.0,ns,4009075
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,35917940.0,ns,4123620
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,37166981.0,ns,4238165
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,38135524.0,ns,4352710
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,39078129.0,ns,4467255
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,39916878.0,ns,4581800
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,41055322.0,ns,4696345
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,41940798.0,ns,4810890
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,43077508.0,ns,4925435
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,44082680.0,ns,5039980
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,45001911.0,ns,5154525
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,46036038.0,ns,5269070
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,47050378.0,ns,5383615
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,47911398.0,ns,5498160
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,48801034.0,ns,5612705
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,49833287.0,ns,5727250
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,50867504.0,ns,5841795
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,51801883.0,ns,5956340
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,52866317.0,ns,6070885
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,53849958.0,ns,6185430
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,54850713.0,ns,6299975
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,55774962.0,ns,6414520
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,56725131.0,ns,6529065
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,57869636.0,ns,6643610
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,58812722.0,ns,6758155
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,60126054.0,ns,6872700
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,61294003.0,ns,6987245
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,62214025.0,ns,7101790
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,63051231.0,ns,7216335
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,64004335.0,ns,7330880
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,64953152.0,ns,7445425
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,66104669.0,ns,7559970
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,67140699.0,ns,7674515
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,68119002.0,ns,7789060
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,69136968.0,ns,7903605
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,70130949.0,ns,8018150
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,71178792.0,ns,8132695
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,71956656.0,ns,8247240
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,72898670.0,ns,8361785
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,73948486.0,ns,8476330
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,75070018.0,ns,8590875
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,76034934.0,ns,8705420
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,76844829.0,ns,8819965
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,77963546.0,ns,8934510
single_random_i64,Canon-Unbiased,ChaCha8Rng,,,78993214.0,ns,9049055
