group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i8,Pcg64,Canon-Lemire,,,196811.0,ns,134690
distr_high_reject_i8,Pcg64,Canon-Lemire,,,395084.0,ns,269380
distr_high_reject_i8,Pcg64,Canon-Lemire,,,590401.0,ns,404070
distr_high_reject_i8,Pcg64,Canon-Lemire,,,788294.0,ns,538760
distr_high_reject_i8,Pcg64,Canon-Lemire,,,985084.0,ns,673450
distr_high_reject_i8,Pcg64,Canon-Lemire,,,1181815.0,ns,808140
distr_high_reject_i8,Pcg64,Canon-Lemire,,,1384757.0,ns,942830
distr_high_reject_i8,Pcg64,Canon-Lemire,,,1583621.0,ns,1077520
distr_high_reject_i8,Pcg64,Canon-Lemire,,,1775842.0,ns,1212210
distr_high_reject_i8,Pcg64,Canon-Lemire,,,1978423.0,ns,1346900
distr_high_reject_i8,Pcg64,Canon-Lemire,,,2171667.0,ns,1481590
distr_high_reject_i8,Pcg64,Canon-Lemire,,,2369170.0,ns,1616280
distr_high_reject_i8,Pcg64,Canon-Lemire,,,2561581.0,ns,1750970
distr_high_reject_i8,Pcg64,Canon-Lemire,,,2764163.0,ns,1885660
distr_high_reject_i8,Pcg64,Canon-Lemire,,,2960613.0,ns,2020350
distr_high_reject_i8,Pcg64,Canon-Lemire,,,3158305.0,ns,2155040
distr_high_reject_i8,Pcg64,Canon-Lemire,,,3351668.0,ns,2289730
distr_high_reject_i8,Pcg64,Canon-Lemire,,,3554460.0,ns,2424420
distr_high_reject_i8,Pcg64,Canon-Lemire,,,3749757.0,ns,2559110
distr_high_reject_i8,Pcg64,Canon-Lemire,,,3950386.0,ns,2693800
distr_high_reject_i8,Pcg64,Canon-Lemire,,,4144952.0,ns,2828490
distr_high_reject_i8,Pcg64,Canon-Lemire,,,4343376.0,ns,2963180
distr_high_reject_i8,Pcg64,Canon-Lemire,,,4535276.0,ns,3097870
distr_high_reject_i8,Pcg64,Canon-Lemire,,,4729963.0,ns,3232560
distr_high_reject_i8,Pcg64,Canon-Lemire,,,4925591.0,ns,3367250
distr_high_reject_i8,Pcg64,Canon-Lemire,,,5122051.0,ns,3501940
distr_high_reject_i8,Pcg64,Canon-Lemire,,,5330493.0,ns,3636630
distr_high_reject_i8,Pcg64,Canon-Lemire,,,5517565.0,ns,3771320
distr_high_reject_i8,Pcg64,Canon-Lemire,,,5713333.0,ns,3906010
distr_high_reject_i8,Pcg64,Canon-Lemire,,,5909804.0,ns,4040700
distr_high_reject_i8,Pcg64,Canon-Lemire,,,6106574.0,ns,4175390
distr_high_reject_i8,Pcg64,Canon-Lemire,,,6304897.0,ns,4310080
distr_high_reject_i8,Pcg64,Canon-Lemire,,,6501648.0,ns,4444770
distr_high_reject_i8,Pcg64,Canon-Lemire,,,6707054.0,ns,4579460
distr_high_reject_i8,Pcg64,Canon-Lemire,,,6895699.0,ns,4714150
distr_high_reject_i8,Pcg64,Canon-Lemire,,,7091688.0,ns,4848840
distr_high_reject_i8,Pcg64,Canon-Lemire,,,7290071.0,ns,4983530
distr_high_reject_i8,Pcg64,Canon-Lemire,,,7485550.0,ns,5118220
distr_high_reject_i8,Pcg64,Canon-Lemire,,,7683092.0,ns,5252910
distr_high_reject_i8,Pcg64,Canon-Lemire,,,7882587.0,ns,5387600
distr_high_reject_i8,Pcg64,Canon-Lemire,,,8072944.0,ns,5522290
distr_high_reject_i8,Pcg64,Canon-Lemire,,,8278282.0,ns,5656980
distr_high_reject_i8,Pcg64,Canon-Lemire,,,8473820.0,ns,5791670
distr_high_reject_i8,Pcg64,Canon-Lemire,,,8674868.0,ns,5926360
distr_high_reject_i8,Pcg64,Canon-Lemire,,,8870366.0,ns,6061050
distr_high_reject_i8,Pcg64,Canon-Lemire,,,9052058.0,ns,6195740
distr_high_reject_i8,Pcg64,Canon-Lemire,,,9254659.0,ns,6330430
distr_high_reject_i8,Pcg64,Canon-Lemire,,,9455939.0,ns,6465120
distr_high_reject_i8,Pcg64,Canon-Lemire,,,9645004.0,ns,6599810
distr_high_reject_i8,Pcg64,Canon-Lemire,,,9843608.0,ns,6734500
distr_high_reject_i8,Pcg64,Canon-Lemire,,,10031752.0,ns,6869190
distr_high_reject_i8,Pcg64,Canon-Lemire,,,10235535.0,ns,7003880
distr_high_reject_i8,Pcg64,Canon-Lemire,,,10429520.0,ns,7138570
distr_high_reject_i8,Pcg64,Canon-Lemire,,,10631891.0,ns,7273260
distr_high_reject_i8,Pcg64,Canon-Lemire,,,10810928.0,ns,7407950
distr_high_reject_i8,Pcg64,Canon-Lemire,,,11015373.0,ns,7542640
distr_high_reject_i8,Pcg64,Canon-Lemire,,,11222012.0,ns,7677330
distr_high_reject_i8,Pcg64,Canon-Lemire,,,11406729.0,ns,7812020
distr_high_reject_i8,Pcg64,Canon-Lemire,,,11607878.0,ns,7946710
distr_high_reject_i8,Pcg64,Canon-Lemire,,,11805931.0,ns,8081400
distr_high_reject_i8,Pcg64,Canon-Lemire,,,11995187.0,ns,8216090
distr_high_reject_i8,Pcg64,Canon-Lemire,,,12189964.0,ns,8350780
distr_high_reject_i8,Pcg64,Canon-Lemire,,,12392315.0,ns,8485470
distr_high_reject_i8,Pcg64,Canon-Lemire,,,12581221.0,ns,8620160
distr_high_reject_i8,Pcg64,Canon-Lemire,,,12774224.0,ns,8754850
distr_high_reject_i8,Pcg64,Canon-Lemire,,,12980051.0,ns,8889540
distr_high_reject_i8,Pcg64,Canon-Lemire,,,13169447.0,ns,9024230
distr_high_reject_i8,Pcg64,Canon-Lemire,,,13364585.0,ns,9158920
distr_high_reject_i8,Pcg64,Canon-Lemire,,,13562858.0,ns,9293610
distr_high_reject_i8,Pcg64,Canon-Lemire,,,13754269.0,ns,9428300
distr_high_reject_i8,Pcg64,Canon-Lemire,,,13951470.0,ns,9562990
distr_high_reject_i8,Pcg64,Canon-Lemire,,,14163970.0,ns,9697680
distr_high_reject_i8,Pcg64,Canon-Lemire,,,14376389.0,ns,9832370
distr_high_reject_i8,Pcg64,Canon-Lemire,,,14558602.0,ns,9967060
distr_high_reject_i8,Pcg64,Canon-Lemire,,,14764089.0,ns,10101750
distr_high_reject_i8,Pcg64,Canon-Lemire,,,14938257.0,ns,10236440
distr_high_reject_i8,Pcg64,Canon-Lemire,,,15138023.0,ns,10371130
distr_high_reject_i8,Pcg64,Canon-Lemire,,,15344091.0,ns,10505820
distr_high_reject_i8,Pcg64,Canon-Lemire,,,15515263.0,ns,10640510
distr_high_reject_i8,Pcg64,Canon-Lemire,,,15722954.0,ns,10775200
distr_high_reject_i8,Pcg64,Canon-Lemire,,,15900669.0,ns,10909890
distr_high_reject_i8,Pcg64,Canon-Lemire,,,16121354.0,ns,11044580
distr_high_reject_i8,Pcg64,Canon-Lemire,,,16324466.0,ns,11179270
distr_high_reject_i8,Pcg64,Canon-Lemire,,,16539902.0,ns,11313960
distr_high_reject_i8,Pcg64,Canon-Lemire,,,16707658.0,ns,11448650
distr_high_reject_i8,Pcg64,Canon-Lemire,,,16896132.0,ns,11583340
distr_high_reject_i8,Pcg64,Canon-Lemire,,,17088374.0,ns,11718030
distr_high_reject_i8,Pcg64,Canon-Lemire,,,17305963.0,ns,11852720
distr_high_reject_i8,Pcg64,Canon-Lemire,,,17496652.0,ns,11987410
distr_high_reject_i8,Pcg64,Canon-Lemire,,,17698081.0,ns,12122100
distr_high_reject_i8,Pcg64,Canon-Lemire,,,17911263.0,ns,12256790
distr_high_reject_i8,Pcg64,Canon-Lemire,,,18108575.0,ns,12391480
distr_high_reject_i8,Pcg64,Canon-Lemire,,,18289705.0,ns,12526170
distr_high_reject_i8,Pcg64,Canon-Lemire,,,18479432.0,ns,12660860
distr_high_reject_i8,Pcg64,Canon-Lemire,,,18667285.0,ns,12795550
distr_high_reject_i8,Pcg64,Canon-Lemire,,,18858686.0,ns,12930240
distr_high_reject_i8,Pcg64,Canon-Lemire,,,19056108.0,ns,13064930
distr_high_reject_i8,Pcg64,Canon-Lemire,,,19269910.0,ns,13199620
distr_high_reject_i8,Pcg64,Canon-Lemire,,,19470637.0,ns,13334310
