group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i128,SmallRng,Canon-reduced,,,163858.0,ns,688
single_random_i128,SmallRng,Canon-reduced,,,553002.0,ns,1376
single_random_i128,SmallRng,Canon-reduced,,,432115.0,ns,2064
single_random_i128,SmallRng,Canon-reduced,,,851074.0,ns,2752
single_random_i128,SmallRng,Canon-reduced,,,1376093.0,ns,3440
single_random_i128,SmallRng,Canon-reduced,,,1139236.0,ns,4128
single_random_i128,SmallRng,Canon-reduced,,,1753724.0,ns,4816
single_random_i128,SmallRng,Canon-reduced,,,1269121.0,ns,5504
single_random_i128,SmallRng,Canon-reduced,,,1494595.0,ns,6192
single_random_i128,SmallRng,Canon-reduced,,,2764329.0,ns,6880
single_random_i128,SmallRng,Canon-reduced,,,2622220.0,ns,7568
single_random_i128,SmallRng,Canon-reduced,,,2637730.0,ns,8256
single_random_i128,SmallRng,Canon-reduced,,,2696972.0,ns,8944
single_random_i128,SmallRng,Canon-reduced,,,2565625.0,ns,9632
single_random_i128,SmallRng,Canon-reduced,,,2793344.0,ns,10320
single_random_i128,SmallRng,Canon-reduced,,,4361287.0,ns,11008
single_random_i128,SmallRng,Canon-reduced,,,3346316.0,ns,11696
single_random_i128,SmallRng,Canon-reduced,,,3010993.0,ns,12384
single_random_i128,SmallRng,Canon-reduced,,,2771021.0,ns,13072
single_random_i128,SmallRng,Canon-reduced,,,3146648.0,ns,13760
single_random_i128,SmallRng,Canon-reduced,,,2983041.0,ns,14448
single_random_i128,SmallRng,Canon-reduced,,,5861685.0,ns,15136
single_random_i128,SmallRng,Canon-reduced,,,6359493.0,ns,15824
single_random_i128,SmallRng,Canon-reduced,,,3445502.0,ns,16512
single_random_i128,SmallRng,Canon-reduced,,,3881293.0,ns,17200
single_random_i128,SmallRng,Canon-reduced,,,7251012.0,ns,17888
single_random_i128,SmallRng,Canon-reduced,,,7271661.0,ns,18576
single_random_i128,SmallRng,Canon-reduced,,,5056758.0,ns,19264
single_random_i128,SmallRng,Canon-reduced,,,5190951.0,ns,19952
single_random_i128,SmallRng,Canon-reduced,,,4338474.0,ns,20640
single_random_i128,SmallRng,Canon-reduced,,,6257430.0,ns,21328
single_random_i128,SmallRng,Canon-reduced,,,7918189.0,ns,22016
single_random_i128,SmallRng,Canon-reduced,,,5495494.0,ns,22704
single_random_i128,SmallRng,Canon-reduced,,,6530325.0,ns,23392
single_random_i128,SmallRng,Canon-reduced,,,8560730.0,ns,24080
single_random_i128,SmallRng,Canon-reduced,,,5756757.0,ns,24768
single_random_i128,SmallRng,Canon-reduced,,,7680001.0,ns,25456
single_random_i128,SmallRng,Canon-reduced,,,5389415.0,ns,26144
single_random_i128,SmallRng,Canon-reduced,,,7610850.0,ns,26832
single_random_i128,SmallRng,Canon-reduced,,,7429228.0,ns,27520
single_random_i128,SmallRng,Canon-reduced,,,5946023.0,ns,28208
single_random_i128,SmallRng,Canon-reduced,,,6509825.0,ns,28896
single_random_i128,SmallRng,Canon-reduced,,,8216993.0,ns,29584
single_random_i128,SmallRng,Canon-reduced,,,8031984.0,ns,30272
single_random_i128,SmallRng,Canon-reduced,,,9534295.0,ns,30960
single_random_i128,SmallRng,Canon-reduced,,,9641947.0,ns,31648
single_random_i128,SmallRng,Canon-reduced,,,8508541.0,ns,32336
single_random_i128,SmallRng,Canon-reduced,,,10785903.0,ns,33024
single_random_i128,SmallRng,Canon-reduced,,,12479755.0,ns,33712
single_random_i128,SmallRng,Canon-reduced,,,7074429.0,ns,34400
single_random_i128,SmallRng,Canon-reduced,,,7325312.0,ns,35088
single_random_i128,SmallRng,Canon-reduced,,,11031405.0,ns,35776
single_random_i128,SmallRng,Canon-reduced,,,12983874.0,ns,36464
single_random_i128,SmallRng,Canon-reduced,,,8460431.0,ns,37152
single_random_i128,SmallRng,Canon-reduced,,,8414305.0,ns,37840
single_random_i128,SmallRng,Canon-reduced,,,10758271.0,ns,38528
single_random_i128,SmallRng,Canon-reduced,,,10298735.0,ns,39216
single_random_i128,SmallRng,Canon-reduced,,,13581410.0,ns,39904
single_random_i128,SmallRng,Canon-reduced,,,13985352.0,ns,40592
single_random_i128,SmallRng,Canon-reduced,,,8515355.0,ns,41280
single_random_i128,SmallRng,Canon-reduced,,,16764558.0,ns,41968
single_random_i128,SmallRng,Canon-reduced,,,11888520.0,ns,42656
single_random_i128,SmallRng,Canon-reduced,,,17298634.0,ns,43344
single_random_i128,SmallRng,Canon-reduced,,,17264179.0,ns,44032
single_random_i128,SmallRng,Canon-reduced,,,10494153.0,ns,44720
single_random_i128,SmallRng,Canon-reduced,,,9194644.0,ns,45408
single_random_i128,SmallRng,Canon-reduced,,,16099204.0,ns,46096
single_random_i128,SmallRng,Canon-reduced,,,12730868.0,ns,46784
single_random_i128,SmallRng,Canon-reduced,,,9894734.0,ns,47472
single_random_i128,SmallRng,Canon-reduced,,,18433884.0,ns,48160
single_random_i128,SmallRng,Canon-reduced,,,13246259.0,ns,48848
single_random_i128,SmallRng,Canon-reduced,,,14968653.0,ns,49536
single_random_i128,SmallRng,Canon-reduced,,,13992284.0,ns,50224
single_random_i128,SmallRng,Canon-reduced,,,19258377.0,ns,50912
single_random_i128,SmallRng,Canon-reduced,,,12396538.0,ns,51600
single_random_i128,SmallRng,Canon-reduced,,,15211993.0,ns,52288
