group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i128,SmallRng,Bitmask,,,197272.0,ns,16965
distr_high_reject_i128,SmallRng,Bitmask,,,393601.0,ns,33930
distr_high_reject_i128,SmallRng,Bitmask,,,590632.0,ns,50895
distr_high_reject_i128,SmallRng,Bitmask,,,789276.0,ns,67860
distr_high_reject_i128,SmallRng,Bitmask,,,984173.0,ns,84825
distr_high_reject_i128,SmallRng,Bitmask,,,1181635.0,ns,101790
distr_high_reject_i128,SmallRng,Bitmask,,,1376371.0,ns,118755
distr_high_reject_i128,SmallRng,Bitmask,,,1578942.0,ns,135720
distr_high_reject_i128,SmallRng,Bitmask,,,1775752.0,ns,152685
distr_high_reject_i128,SmallRng,Bitmask,,,1977893.0,ns,169650
distr_high_reject_i128,SmallRng,Bitmask,,,2165076.0,ns,186615
distr_high_reject_i128,SmallRng,Bitmask,,,2370151.0,ns,203580
distr_high_reject_i128,SmallRng,Bitmask,,,2565849.0,ns,220545
distr_high_reject_i128,SmallRng,Bitmask,,,2762610.0,ns,237510
distr_high_reject_i128,SmallRng,Bitmask,,,2953139.0,ns,254475
distr_high_reject_i128,SmallRng,Bitmask,,,3155228.0,ns,271440
distr_high_reject_i128,SmallRng,Bitmask,,,3360465.0,ns,288405
distr_high_reject_i128,SmallRng,Bitmask,,,3556253.0,ns,305370
distr_high_reject_i128,SmallRng,Bitmask,,,3751251.0,ns,322335
distr_high_reject_i128,SmallRng,Bitmask,,,3943753.0,ns,339300
distr_high_reject_i128,SmallRng,Bitmask,,,4140793.0,ns,356265
distr_high_reject_i128,SmallRng,Bitmask,,,4328497.0,ns,373230
distr_high_reject_i128,SmallRng,Bitmask,,,4541228.0,ns,390195
distr_high_reject_i128,SmallRng,Bitmask,,,4717319.0,ns,407160
distr_high_reject_i128,SmallRng,Bitmask,,,4923416.0,ns,424125
distr_high_reject_i128,SmallRng,Bitmask,,,5109548.0,ns,441090
distr_high_reject_i128,SmallRng,Bitmask,,,5323009.0,ns,458055
distr_high_reject_i128,SmallRng,Bitmask,,,5500373.0,ns,475020
distr_high_reject_i128,SmallRng,Bitmask,,,5705570.0,ns,491985
distr_high_reject_i128,SmallRng,Bitmask,,,5888353.0,ns,508950
distr_high_reject_i128,SmallRng,Bitmask,,,6104319.0,ns,525915
distr_high_reject_i128,SmallRng,Bitmask,,,6282716.0,ns,542880
distr_high_reject_i128,SmallRng,Bitmask,,,6495717.0,ns,559845
distr_high_reject_i128,SmallRng,Bitmask,,,6687938.0,ns,576810
distr_high_reject_i128,SmallRng,Bitmask,,,6882184.0,ns,593775
distr_high_reject_i128,SmallRng,Bitmask,,,7065048.0,ns,610740
distr_high_reject_i128,SmallRng,Bitmask,,,7269052.0,ns,627705
distr_high_reject_i128,SmallRng,Bitmask,,,7460983.0,ns,644670
distr_high_reject_i128,SmallRng,Bitmask,,,7643858.0,ns,661635
distr_high_reject_i128,SmallRng,Bitmask,,,7838234.0,ns,678600
distr_high_reject_i128,SmallRng,Bitmask,,,8046555.0,ns,695565
distr_high_reject_i128,SmallRng,Bitmask,,,8232215.0,ns,712530
distr_high_reject_i128,SmallRng,Bitmask,,,8465264.0,ns,729495
distr_high_reject_i128,SmallRng,Bitmask,,,8638450.0,ns,746460
distr_high_reject_i128,SmallRng,Bitmask,,,8835139.0,ns,763425
distr_high_reject_i128,SmallRng,Bitmask,,,9008345.0,ns,780390
distr_high_reject_i128,SmallRng,Bitmask,,,9218010.0,ns,797355
distr_high_reject_i128,SmallRng,Bitmask,,,9428196.0,ns,814320
distr_high_reject_i128,SmallRng,Bitmask,,,9602384.0,ns,831285
distr_high_reject_i128,SmallRng,Bitmask,,,9837396.0,ns,848250
distr_high_reject_i128,SmallRng,Bitmask,,,10019559.0,ns,865215
distr_high_reject_i128,SmallRng,Bitmask,,,10217231.0,ns,882180
distr_high_reject_i128,SmallRng,Bitmask,,,10389976.0,ns,899145
distr_high_reject_i128,SmallRng,Bitmask,,,10600923.0,ns,916110
distr_high_reject_i128,SmallRng,Bitmask,,,10777977.0,ns,933075
distr_high_reject_i128,SmallRng,Bitmask,,,10997941.0,ns,950040
distr_high_reject_i128,SmallRng,Bitmask,,,11170034.0,ns,967005
distr_high_reject_i128,SmallRng,Bitmask,,,11393915.0,ns,983970
distr_high_reject_i128,SmallRng,Bitmask,,,11580287.0,ns,1000935
distr_high_reject_i128,SmallRng,Bitmask,,,11765586.0,ns,1017900
distr_high_reject_i128,SmallRng,Bitmask,,,11972976.0,ns,1034865
distr_high_reject_i128,SmallRng,Bitmask,,,12163795.0,ns,1051830
distr_high_reject_i128,SmallRng,Bitmask,,,12368220.0,ns,1068795
distr_high_reject_i128,SmallRng,Bitmask,,,12567525.0,ns,1085760
