group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i64,Canon,SmallRng,,,981628.0,ns,1054984
distr_low_reject_i64,Canon,SmallRng,,,2001718.0,ns,2109968
distr_low_reject_i64,Canon,SmallRng,,,2939013.0,ns,3164952
distr_low_reject_i64,Canon,SmallRng,,,3950086.0,ns,4219936
distr_low_reject_i64,Canon,SmallRng,,,4937195.0,ns,5274920
distr_low_reject_i64,Canon,SmallRng,,,5931357.0,ns,6329904
distr_low_reject_i64,Canon,SmallRng,,,6889952.0,ns,7384888
distr_low_reject_i64,Canon,SmallRng,,,7901006.0,ns,8439872
distr_low_reject_i64,Canon,SmallRng,,,8916216.0,ns,9494856
distr_low_reject_i64,Canon,SmallRng,,,9915798.0,ns,10549840
distr_low_reject_i64,Canon,SmallRng,,,10841671.0,ns,11604824
distr_low_reject_i64,Canon,SmallRng,,,11817188.0,ns,12659808
distr_low_reject_i64,Canon,SmallRng,,,12827570.0,ns,13714792
distr_low_reject_i64,Canon,SmallRng,,,13862889.0,ns,14769776
distr_low_reject_i64,Canon,SmallRng,,,14816555.0,ns,15824760
distr_low_reject_i64,Canon,SmallRng,,,15821005.0,ns,16879744
distr_low_reject_i64,Canon,SmallRng,,,16752650.0,ns,17934728
distr_low_reject_i64,Canon,SmallRng,,,17807506.0,ns,18989712
distr_low_reject_i64,Canon,SmallRng,,,18776841.0,ns,20044696
distr_low_reject_i64,Canon,SmallRng,,,19789056.0,ns,21099680
distr_low_reject_i64,Canon,SmallRng,,,20771776.0,ns,22154664
distr_low_reject_i64,Canon,SmallRng,,,21686238.0,ns,23209648
distr_low_reject_i64,Canon,SmallRng,,,22837084.0,ns,24264632
distr_low_reject_i64,Canon,SmallRng,,,23664072.0,ns,25319616
distr_low_reject_i64,Canon,SmallRng,,,24670617.0,ns,26374600
distr_low_reject_i64,Canon,SmallRng,,,25814310.0,ns,27429584
distr_low_reject_i64,Canon,SmallRng,,,26595190.0,ns,28484568
distr_low_reject_i64,Canon,SmallRng,,,27621623.0,ns,29539552
distr_low_reject_i64,Canon,SmallRng,,,28660679.0,ns,30594536
distr_low_reject_i64,Canon,SmallRng,,,29635343.0,ns,31649520
distr_low_reject_i64,Canon,SmallRng,,,30622592.0,ns,32704504
distr_low_reject_i64,Canon,SmallRng,,,31607496.0,ns,33759488
distr_low_reject_i64,Canon,SmallRng,,,32543679.0,ns,34814472
distr_low_reject_i64,Canon,SmallRng,,,33622891.0,ns,35869456
distr_low_reject_i64,Canon,SmallRng,,,34548023.0,ns,36924440
distr_low_reject_i64,Canon,SmallRng,,,35592358.0,ns,37979424
distr_low_reject_i64,Canon,SmallRng,,,36725723.0,ns,39034408
distr_low_reject_i64,Canon,SmallRng,,,37519917.0,ns,40089392
distr_low_reject_i64,Canon,SmallRng,,,38561308.0,ns,41144376
distr_low_reject_i64,Canon,SmallRng,,,39604422.0,ns,42199360
distr_low_reject_i64,Canon,SmallRng,,,40600046.0,ns,43254344
distr_low_reject_i64,Canon,SmallRng,,,41537602.0,ns,44309328
distr_low_reject_i64,Canon,SmallRng,,,42447715.0,ns,45364312
distr_low_reject_i64,Canon,SmallRng,,,43562724.0,ns,46419296
distr_low_reject_i64,Canon,SmallRng,,,44490641.0,ns,47474280
distr_low_reject_i64,Canon,SmallRng,,,45533715.0,ns,48529264
distr_low_reject_i64,Canon,SmallRng,,,46503340.0,ns,49584248
distr_low_reject_i64,Canon,SmallRng,,,47318876.0,ns,50639232
distr_low_reject_i64,Canon,SmallRng,,,48521180.0,ns,51694216
distr_low_reject_i64,Canon,SmallRng,,,49369516.0,ns,52749200
distr_low_reject_i64,Canon,SmallRng,,,50392923.0,ns,53804184
distr_low_reject_i64,Canon,SmallRng,,,51297115.0,ns,54859168
distr_low_reject_i64,Canon,SmallRng,,,52277601.0,ns,55914152
distr_low_reject_i64,Canon,SmallRng,,,53329762.0,ns,56969136
distr_low_reject_i64,Canon,SmallRng,,,54190353.0,ns,58024120
distr_low_reject_i64,Canon,SmallRng,,,55159106.0,ns,59079104
distr_low_reject_i64,Canon,SmallRng,,,56248758.0,ns,60134088
distr_low_reject_i64,Canon,SmallRng,,,57337998.0,ns,61189072
distr_low_reject_i64,Canon,SmallRng,,,58257821.0,ns,62244056
distr_low_reject_i64,Canon,SmallRng,,,59297597.0,ns,63299040
distr_low_reject_i64,Canon,SmallRng,,,60207902.0,ns,64354024
distr_low_reject_i64,Canon,SmallRng,,,61223704.0,ns,65409008
distr_low_reject_i64,Canon,SmallRng,,,62224437.0,ns,66463992
distr_low_reject_i64,Canon,SmallRng,,,63347763.0,ns,67518976
distr_low_reject_i64,Canon,SmallRng,,,64187794.0,ns,68573960
distr_low_reject_i64,Canon,SmallRng,,,65193858.0,ns,69628944
distr_low_reject_i64,Canon,SmallRng,,,66273370.0,ns,70683928
distr_low_reject_i64,Canon,SmallRng,,,67262242.0,ns,71738912
