group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,1006404.0,ns,230820
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,1990167.0,ns,461640
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,2971534.0,ns,692460
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,3965926.0,ns,923280
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,4961040.0,ns,1154100
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,5942057.0,ns,1384920
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,6939024.0,ns,1615740
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,7913198.0,ns,1846560
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,8917960.0,ns,2077380
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,9897614.0,ns,2308200
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,10901524.0,ns,2539020
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,11882401.0,ns,2769840
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,12871613.0,ns,3000660
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,13856878.0,ns,3231480
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,14862281.0,ns,3462300
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,15840192.0,ns,3693120
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,16831399.0,ns,3923940
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,17817615.0,ns,4154760
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,18818840.0,ns,4385580
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,19781091.0,ns,4616400
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,20801271.0,ns,4847220
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,21768703.0,ns,5078040
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,22787802.0,ns,5308860
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,23755874.0,ns,5539680
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,24759264.0,ns,5770500
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,25732625.0,ns,6001320
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,26716509.0,ns,6232140
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,27710019.0,ns,6462960
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,28723407.0,ns,6693780
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,29719141.0,ns,6924600
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,30701500.0,ns,7155420
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,31675866.0,ns,7386240
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,32676950.0,ns,7617060
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,33655823.0,ns,7847880
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,34669541.0,ns,8078700
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,35629118.0,ns,8309520
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,36628279.0,ns,8540340
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,37614646.0,ns,8771160
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,38599109.0,ns,9001980
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,39617767.0,ns,9232800
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,40593043.0,ns,9463620
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,41585682.0,ns,9694440
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,42568532.0,ns,9925260
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,43538769.0,ns,10156080
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,44616118.0,ns,10386900
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,45533154.0,ns,10617720
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,46520282.0,ns,10848540
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,47516328.0,ns,11079360
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,48491604.0,ns,11310180
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,49508398.0,ns,11541000
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,50499303.0,ns,11771820
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,51516769.0,ns,12002640
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,52468550.0,ns,12233460
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,53437545.0,ns,12464280
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,54430494.0,ns,12695100
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,55446488.0,ns,12925920
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,56425581.0,ns,13156740
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,57415464.0,ns,13387560
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,58402031.0,ns,13618380
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,59378099.0,ns,13849200
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,60434949.0,ns,14080020
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,61380329.0,ns,14310840
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,62438932.0,ns,14541660
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,63332805.0,ns,14772480
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,64377511.0,ns,15003300
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,65344211.0,ns,15234120
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,66315911.0,ns,15464940
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,67339178.0,ns,15695760
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,68321406.0,ns,15926580
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,69284099.0,ns,16157400
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,70255367.0,ns,16388220
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,71264627.0,ns,16619040
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,72242278.0,ns,16849860
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,73229998.0,ns,17080680
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,74230581.0,ns,17311500
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,75265410.0,ns,17542320
distr_high_reject_i64,Canon-Unbiased,SmallRng,,,76211471.0,ns,17773140
