group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i64,SmallRng,Canon-Unbiased,,,147989.0,ns,1521
distr_random_i64,SmallRng,Canon-Unbiased,,,241284.0,ns,3042
distr_random_i64,SmallRng,Canon-Unbiased,,,769338.0,ns,4563
distr_random_i64,SmallRng,Canon-Unbiased,,,616580.0,ns,6084
distr_random_i64,SmallRng,Canon-Unbiased,,,1225888.0,ns,7605
distr_random_i64,SmallRng,Canon-Unbiased,,,615679.0,ns,9126
distr_random_i64,SmallRng,Canon-Unbiased,,,1558604.0,ns,10647
distr_random_i64,SmallRng,Canon-Unbiased,,,2041183.0,ns,12168
distr_random_i64,SmallRng,Canon-Unbiased,,,1168750.0,ns,13689
distr_random_i64,SmallRng,Canon-Unbiased,,,3199904.0,ns,15210
distr_random_i64,SmallRng,Canon-Unbiased,,,964867.0,ns,16731
distr_random_i64,SmallRng,Canon-Unbiased,,,2665377.0,ns,18252
distr_random_i64,SmallRng,Canon-Unbiased,,,1406899.0,ns,19773
distr_random_i64,SmallRng,Canon-Unbiased,,,4448304.0,ns,21294
distr_random_i64,SmallRng,Canon-Unbiased,,,2056792.0,ns,22815
distr_random_i64,SmallRng,Canon-Unbiased,,,2338071.0,ns,24336
distr_random_i64,SmallRng,Canon-Unbiased,,,1410836.0,ns,25857
distr_random_i64,SmallRng,Canon-Unbiased,,,6007198.0,ns,27378
distr_random_i64,SmallRng,Canon-Unbiased,,,1707964.0,ns,28899
distr_random_i64,SmallRng,Canon-Unbiased,,,1901279.0,ns,30420
distr_random_i64,SmallRng,Canon-Unbiased,,,5114207.0,ns,31941
distr_random_i64,SmallRng,Canon-Unbiased,,,7312515.0,ns,33462
distr_random_i64,SmallRng,Canon-Unbiased,,,6206933.0,ns,34983
distr_random_i64,SmallRng,Canon-Unbiased,,,5740727.0,ns,36504
distr_random_i64,SmallRng,Canon-Unbiased,,,2837632.0,ns,38025
distr_random_i64,SmallRng,Canon-Unbiased,,,4874516.0,ns,39546
distr_random_i64,SmallRng,Canon-Unbiased,,,5250824.0,ns,41067
distr_random_i64,SmallRng,Canon-Unbiased,,,2769253.0,ns,42588
distr_random_i64,SmallRng,Canon-Unbiased,,,8915734.0,ns,44109
distr_random_i64,SmallRng,Canon-Unbiased,,,3358753.0,ns,45630
distr_random_i64,SmallRng,Canon-Unbiased,,,6950444.0,ns,47151
distr_random_i64,SmallRng,Canon-Unbiased,,,5653192.0,ns,48672
distr_random_i64,SmallRng,Canon-Unbiased,,,3006990.0,ns,50193
distr_random_i64,SmallRng,Canon-Unbiased,,,10507710.0,ns,51714
distr_random_i64,SmallRng,Canon-Unbiased,,,4150323.0,ns,53235
distr_random_i64,SmallRng,Canon-Unbiased,,,3668496.0,ns,54756
distr_random_i64,SmallRng,Canon-Unbiased,,,5179941.0,ns,56277
distr_random_i64,SmallRng,Canon-Unbiased,,,11104383.0,ns,57798
distr_random_i64,SmallRng,Canon-Unbiased,,,9010501.0,ns,59319
distr_random_i64,SmallRng,Canon-Unbiased,,,13157167.0,ns,60840
distr_random_i64,SmallRng,Canon-Unbiased,,,5069102.0,ns,62361
distr_random_i64,SmallRng,Canon-Unbiased,,,6597880.0,ns,63882
distr_random_i64,SmallRng,Canon-Unbiased,,,13479585.0,ns,65403
distr_random_i64,SmallRng,Canon-Unbiased,,,9405134.0,ns,66924
distr_random_i64,SmallRng,Canon-Unbiased,,,3871087.0,ns,68445
distr_random_i64,SmallRng,Canon-Unbiased,,,9124376.0,ns,69966
distr_random_i64,SmallRng,Canon-Unbiased,,,7180387.0,ns,71487
distr_random_i64,SmallRng,Canon-Unbiased,,,4239561.0,ns,73008
distr_random_i64,SmallRng,Canon-Unbiased,,,6040921.0,ns,74529
distr_random_i64,SmallRng,Canon-Unbiased,,,15529824.0,ns,76050
distr_random_i64,SmallRng,Canon-Unbiased,,,12084047.0,ns,77571
distr_random_i64,SmallRng,Canon-Unbiased,,,10300921.0,ns,79092
distr_random_i64,SmallRng,Canon-Unbiased,,,17630007.0,ns,80613
distr_random_i64,SmallRng,Canon-Unbiased,,,5080483.0,ns,82134
distr_random_i64,SmallRng,Canon-Unbiased,,,16464413.0,ns,83655
distr_random_i64,SmallRng,Canon-Unbiased,,,17863746.0,ns,85176
distr_random_i64,SmallRng,Canon-Unbiased,,,5345282.0,ns,86697
distr_random_i64,SmallRng,Canon-Unbiased,,,13196291.0,ns,88218
distr_random_i64,SmallRng,Canon-Unbiased,,,8280076.0,ns,89739
distr_random_i64,SmallRng,Canon-Unbiased,,,7442800.0,ns,91260
distr_random_i64,SmallRng,Canon-Unbiased,,,5617244.0,ns,92781
distr_random_i64,SmallRng,Canon-Unbiased,,,6788539.0,ns,94302
distr_random_i64,SmallRng,Canon-Unbiased,,,11340498.0,ns,95823
distr_random_i64,SmallRng,Canon-Unbiased,,,13548274.0,ns,97344
distr_random_i64,SmallRng,Canon-Unbiased,,,20940018.0,ns,98865
distr_random_i64,SmallRng,Canon-Unbiased,,,5727301.0,ns,100386
distr_random_i64,SmallRng,Canon-Unbiased,,,22185613.0,ns,101907
distr_random_i64,SmallRng,Canon-Unbiased,,,22115241.0,ns,103428
distr_random_i64,SmallRng,Canon-Unbiased,,,22348530.0,ns,104949
distr_random_i64,SmallRng,Canon-Unbiased,,,8565484.0,ns,106470
distr_random_i64,SmallRng,Canon-Unbiased,,,18097557.0,ns,107991
distr_random_i64,SmallRng,Canon-Unbiased,,,11593574.0,ns,109512
distr_random_i64,SmallRng,Canon-Unbiased,,,7771249.0,ns,111033
distr_random_i64,SmallRng,Canon-Unbiased,,,8921764.0,ns,112554
distr_random_i64,SmallRng,Canon-Unbiased,,,20283091.0,ns,114075
distr_random_i64,SmallRng,Canon-Unbiased,,,11881235.0,ns,115596
distr_random_i64,SmallRng,Canon-Unbiased,,,20502374.0,ns,117117
distr_random_i64,SmallRng,Canon-Unbiased,,,17435581.0,ns,118638
distr_random_i64,SmallRng,Canon-Unbiased,,,25815195.0,ns,120159
distr_random_i64,SmallRng,Canon-Unbiased,,,10018008.0,ns,121680
