group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,195824.0,ns,787
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,391542.0,ns,1574
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,589656.0,ns,2361
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,783056.0,ns,3148
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,979737.0,ns,3935
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,1174444.0,ns,4722
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,1372070.0,ns,5509
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,1566694.0,ns,6296
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,1762159.0,ns,7083
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,1996384.0,ns,7870
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,2170605.0,ns,8657
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,2350372.0,ns,9444
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,2546865.0,ns,10231
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,2739080.0,ns,11018
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,2939528.0,ns,11805
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,3141847.0,ns,12592
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,3334273.0,ns,13379
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,3535221.0,ns,14166
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,3733027.0,ns,14953
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,3917392.0,ns,15740
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,4112208.0,ns,16527
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,4305764.0,ns,17314
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,4502290.0,ns,18101
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,4697924.0,ns,18888
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,4895167.0,ns,19675
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,5091113.0,ns,20462
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,5294174.0,ns,21249
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,5482644.0,ns,22036
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,5676085.0,ns,22823
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,5877683.0,ns,23610
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,6067393.0,ns,24397
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,6271673.0,ns,25184
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,6475378.0,ns,25971
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,6696196.0,ns,26758
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,6856457.0,ns,27545
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,7055416.0,ns,28332
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,7279122.0,ns,29119
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,7438714.0,ns,29906
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,7632606.0,ns,30693
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,7830702.0,ns,31480
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,8024128.0,ns,32267
distr_random_i8,ChaCha8Rng,Canon-Lemire,,,8216850.0,ns,33054
