group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i128,SmallRng,Canon-reduced,,,165130.0,ns,703
distr_random_i128,SmallRng,Canon-reduced,,,550356.0,ns,1406
distr_random_i128,SmallRng,Canon-reduced,,,582577.0,ns,2109
distr_random_i128,SmallRng,Canon-reduced,,,1073390.0,ns,2812
distr_random_i128,SmallRng,Canon-reduced,,,1398914.0,ns,3515
distr_random_i128,SmallRng,Canon-reduced,,,1696283.0,ns,4218
distr_random_i128,SmallRng,Canon-reduced,,,1270441.0,ns,4921
distr_random_i128,SmallRng,Canon-reduced,,,2239516.0,ns,5624
distr_random_i128,SmallRng,Canon-reduced,,,1639256.0,ns,6327
distr_random_i128,SmallRng,Canon-reduced,,,2850255.0,ns,7030
distr_random_i128,SmallRng,Canon-reduced,,,3144890.0,ns,7733
distr_random_i128,SmallRng,Canon-reduced,,,1988513.0,ns,8436
distr_random_i128,SmallRng,Canon-reduced,,,3014935.0,ns,9139
distr_random_i128,SmallRng,Canon-reduced,,,3130743.0,ns,9842
distr_random_i128,SmallRng,Canon-reduced,,,4239070.0,ns,10545
distr_random_i128,SmallRng,Canon-reduced,,,3770588.0,ns,11248
distr_random_i128,SmallRng,Canon-reduced,,,4859006.0,ns,11951
distr_random_i128,SmallRng,Canon-reduced,,,4015950.0,ns,12654
distr_random_i128,SmallRng,Canon-reduced,,,3345037.0,ns,13357
distr_random_i128,SmallRng,Canon-reduced,,,4378422.0,ns,14060
distr_random_i128,SmallRng,Canon-reduced,,,6006187.0,ns,14763
distr_random_i128,SmallRng,Canon-reduced,,,6268259.0,ns,15466
distr_random_i128,SmallRng,Canon-reduced,,,4935111.0,ns,16169
distr_random_i128,SmallRng,Canon-reduced,,,4190769.0,ns,16872
distr_random_i128,SmallRng,Canon-reduced,,,4570203.0,ns,17575
distr_random_i128,SmallRng,Canon-reduced,,,5760213.0,ns,18278
distr_random_i128,SmallRng,Canon-reduced,,,4857424.0,ns,18981
distr_random_i128,SmallRng,Canon-reduced,,,6199370.0,ns,19684
distr_random_i128,SmallRng,Canon-reduced,,,7781208.0,ns,20387
distr_random_i128,SmallRng,Canon-reduced,,,4867282.0,ns,21090
distr_random_i128,SmallRng,Canon-reduced,,,7377588.0,ns,21793
distr_random_i128,SmallRng,Canon-reduced,,,8007163.0,ns,22496
distr_random_i128,SmallRng,Canon-reduced,,,8098024.0,ns,23199
distr_random_i128,SmallRng,Canon-reduced,,,9263558.0,ns,23902
distr_random_i128,SmallRng,Canon-reduced,,,5723945.0,ns,24605
distr_random_i128,SmallRng,Canon-reduced,,,7660300.0,ns,25308
distr_random_i128,SmallRng,Canon-reduced,,,6133585.0,ns,26011
distr_random_i128,SmallRng,Canon-reduced,,,6458758.0,ns,26714
distr_random_i128,SmallRng,Canon-reduced,,,6782658.0,ns,27417
