group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i16,Pcg64,Canon32,,,196308.0,ns,765
distr_random_i16,Pcg64,Canon32,,,389422.0,ns,1530
distr_random_i16,Pcg64,Canon32,,,588886.0,ns,2295
distr_random_i16,Pcg64,Canon32,,,781951.0,ns,3060
distr_random_i16,Pcg64,Canon32,,,977788.0,ns,3825
distr_random_i16,Pcg64,Canon32,,,1172575.0,ns,4590
distr_random_i16,Pcg64,Canon32,,,1366536.0,ns,5355
distr_random_i16,Pcg64,Canon32,,,1564951.0,ns,6120
distr_random_i16,Pcg64,Canon32,,,1757755.0,ns,6885
distr_random_i16,Pcg64,Canon32,,,1959943.0,ns,7650
distr_random_i16,Pcg64,Canon32,,,2174667.0,ns,8415
distr_random_i16,Pcg64,Canon32,,,2347019.0,ns,9180
distr_random_i16,Pcg64,Canon32,,,2540329.0,ns,9945
distr_random_i16,Pcg64,Canon32,,,2733576.0,ns,10710
distr_random_i16,Pcg64,Canon32,,,2932818.0,ns,11475
distr_random_i16,Pcg64,Canon32,,,3127465.0,ns,12240
distr_random_i16,Pcg64,Canon32,,,3323098.0,ns,13005
distr_random_i16,Pcg64,Canon32,,,3516500.0,ns,13770
distr_random_i16,Pcg64,Canon32,,,3711369.0,ns,14535
distr_random_i16,Pcg64,Canon32,,,3904488.0,ns,15300
distr_random_i16,Pcg64,Canon32,,,4099514.0,ns,16065
distr_random_i16,Pcg64,Canon32,,,4297516.0,ns,16830
distr_random_i16,Pcg64,Canon32,,,4498243.0,ns,17595
distr_random_i16,Pcg64,Canon32,,,4683668.0,ns,18360
distr_random_i16,Pcg64,Canon32,,,4883378.0,ns,19125
distr_random_i16,Pcg64,Canon32,,,5075615.0,ns,19890
distr_random_i16,Pcg64,Canon32,,,5275326.0,ns,20655
distr_random_i16,Pcg64,Canon32,,,5509651.0,ns,21420
distr_random_i16,Pcg64,Canon32,,,5664955.0,ns,22185
distr_random_i16,Pcg64,Canon32,,,5854714.0,ns,22950
distr_random_i16,Pcg64,Canon32,,,6049682.0,ns,23715
distr_random_i16,Pcg64,Canon32,,,6245651.0,ns,24480
distr_random_i16,Pcg64,Canon32,,,6444573.0,ns,25245
distr_random_i16,Pcg64,Canon32,,,6637187.0,ns,26010
distr_random_i16,Pcg64,Canon32,,,6832147.0,ns,26775
distr_random_i16,Pcg64,Canon32,,,7024921.0,ns,27540
distr_random_i16,Pcg64,Canon32,,,7221124.0,ns,28305
distr_random_i16,Pcg64,Canon32,,,7420832.0,ns,29070
distr_random_i16,Pcg64,Canon32,,,7610732.0,ns,29835
distr_random_i16,Pcg64,Canon32,,,7806158.0,ns,30600
distr_random_i16,Pcg64,Canon32,,,8013725.0,ns,31365
distr_random_i16,Pcg64,Canon32,,,8207261.0,ns,32130
distr_random_i16,Pcg64,Canon32,,,8402896.0,ns,32895
distr_random_i16,Pcg64,Canon32,,,8600588.0,ns,33660
distr_random_i16,Pcg64,Canon32,,,8790019.0,ns,34425
distr_random_i16,Pcg64,Canon32,,,8976342.0,ns,35190
distr_random_i16,Pcg64,Canon32,,,9175575.0,ns,35955
distr_random_i16,Pcg64,Canon32,,,9375402.0,ns,36720
distr_random_i16,Pcg64,Canon32,,,9562308.0,ns,37485
distr_random_i16,Pcg64,Canon32,,,9759434.0,ns,38250
distr_random_i16,Pcg64,Canon32,,,9953339.0,ns,39015
distr_random_i16,Pcg64,Canon32,,,10153947.0,ns,39780
distr_random_i16,Pcg64,Canon32,,,10345683.0,ns,40545
distr_random_i16,Pcg64,Canon32,,,10545873.0,ns,41310
distr_random_i16,Pcg64,Canon32,,,10739507.0,ns,42075
distr_random_i16,Pcg64,Canon32,,,10928454.0,ns,42840
distr_random_i16,Pcg64,Canon32,,,11126110.0,ns,43605
distr_random_i16,Pcg64,Canon32,,,11328572.0,ns,44370
distr_random_i16,Pcg64,Canon32,,,11516040.0,ns,45135
distr_random_i16,Pcg64,Canon32,,,11710566.0,ns,45900
distr_random_i16,Pcg64,Canon32,,,11905102.0,ns,46665
distr_random_i16,Pcg64,Canon32,,,12099879.0,ns,47430
distr_random_i16,Pcg64,Canon32,,,12293656.0,ns,48195
distr_random_i16,Pcg64,Canon32,,,12500533.0,ns,48960
distr_random_i16,Pcg64,Canon32,,,12688193.0,ns,49725
distr_random_i16,Pcg64,Canon32,,,12882168.0,ns,50490
distr_random_i16,Pcg64,Canon32,,,13078120.0,ns,51255
distr_random_i16,Pcg64,Canon32,,,13270233.0,ns,52020
distr_random_i16,Pcg64,Canon32,,,13487338.0,ns,52785
distr_random_i16,Pcg64,Canon32,,,13663849.0,ns,53550
distr_random_i16,Pcg64,Canon32,,,13868541.0,ns,54315
distr_random_i16,Pcg64,Canon32,,,14071272.0,ns,55080
distr_random_i16,Pcg64,Canon32,,,14276060.0,ns,55845
distr_random_i16,Pcg64,Canon32,,,14464922.0,ns,56610
distr_random_i16,Pcg64,Canon32,,,14650162.0,ns,57375
distr_random_i16,Pcg64,Canon32,,,14837291.0,ns,58140
distr_random_i16,Pcg64,Canon32,,,15041655.0,ns,58905
distr_random_i16,Pcg64,Canon32,,,15225090.0,ns,59670
distr_random_i16,Pcg64,Canon32,,,15418337.0,ns,60435
distr_random_i16,Pcg64,Canon32,,,15618086.0,ns,61200
distr_random_i16,Pcg64,Canon32,,,15816260.0,ns,61965
distr_random_i16,Pcg64,Canon32,,,16013407.0,ns,62730
distr_random_i16,Pcg64,Canon32,,,16209338.0,ns,63495
distr_random_i16,Pcg64,Canon32,,,16399729.0,ns,64260
distr_random_i16,Pcg64,Canon32,,,16596394.0,ns,65025
distr_random_i16,Pcg64,Canon32,,,16787186.0,ns,65790
distr_random_i16,Pcg64,Canon32,,,16980502.0,ns,66555
distr_random_i16,Pcg64,Canon32,,,17177545.0,ns,67320
distr_random_i16,Pcg64,Canon32,,,17370792.0,ns,68085
distr_random_i16,Pcg64,Canon32,,,17573252.0,ns,68850
distr_random_i16,Pcg64,Canon32,,,17822771.0,ns,69615
distr_random_i16,Pcg64,Canon32,,,18038413.0,ns,70380
distr_random_i16,Pcg64,Canon32,,,18182941.0,ns,71145
distr_random_i16,Pcg64,Canon32,,,18350038.0,ns,71910
distr_random_i16,Pcg64,Canon32,,,18544574.0,ns,72675
distr_random_i16,Pcg64,Canon32,,,18737348.0,ns,73440
distr_random_i16,Pcg64,Canon32,,,18946195.0,ns,74205
distr_random_i16,Pcg64,Canon32,,,19145620.0,ns,74970
distr_random_i16,Pcg64,Canon32,,,19338771.0,ns,75735
distr_random_i16,Pcg64,Canon32,,,19515082.0,ns,76500
