group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i64,Pcg32,Canon-reduced,,,197010.0,ns,30293
single_random_i64,Pcg32,Canon-reduced,,,396857.0,ns,60586
single_random_i64,Pcg32,Canon-reduced,,,591773.0,ns,90879
single_random_i64,Pcg32,Canon-reduced,,,791119.0,ns,121172
single_random_i64,Pcg32,Canon-reduced,,,987279.0,ns,151465
single_random_i64,Pcg32,Canon-reduced,,,1184229.0,ns,181758
single_random_i64,Pcg32,Canon-reduced,,,1382452.0,ns,212051
single_random_i64,Pcg32,Canon-reduced,,,1577048.0,ns,242344
single_random_i64,Pcg32,Canon-reduced,,,1775131.0,ns,272637
single_random_i64,Pcg32,Canon-reduced,,,1978374.0,ns,302930
single_random_i64,Pcg32,Canon-reduced,,,2170695.0,ns,333223
single_random_i64,Pcg32,Canon-reduced,,,2365332.0,ns,363516
single_random_i64,Pcg32,Canon-reduced,,,2559978.0,ns,393809
single_random_i64,Pcg32,Canon-reduced,,,2760325.0,ns,424102
single_random_i64,Pcg32,Canon-reduced,,,2961684.0,ns,454395
single_random_i64,Pcg32,Canon-reduced,,,3155640.0,ns,484688
single_random_i64,Pcg32,Canon-reduced,,,3357089.0,ns,514981
single_random_i64,Pcg32,Canon-reduced,,,3537198.0,ns,545274
single_random_i64,Pcg32,Canon-reduced,,,3727185.0,ns,575567
single_random_i64,Pcg32,Canon-reduced,,,3929656.0,ns,605860
single_random_i64,Pcg32,Canon-reduced,,,4140603.0,ns,636153
single_random_i64,Pcg32,Canon-reduced,,,4332174.0,ns,666446
single_random_i64,Pcg32,Canon-reduced,,,4536158.0,ns,696739
single_random_i64,Pcg32,Canon-reduced,,,4738680.0,ns,727032
single_random_i64,Pcg32,Canon-reduced,,,4931171.0,ns,757325
single_random_i64,Pcg32,Canon-reduced,,,5123073.0,ns,787618
single_random_i64,Pcg32,Canon-reduced,,,5326986.0,ns,817911
single_random_i64,Pcg32,Canon-reduced,,,5509570.0,ns,848204
single_random_i64,Pcg32,Canon-reduced,,,5719656.0,ns,878497
single_random_i64,Pcg32,Canon-reduced,,,5903612.0,ns,908790
single_random_i64,Pcg32,Canon-reduced,,,6100312.0,ns,939083
single_random_i64,Pcg32,Canon-reduced,,,6296041.0,ns,969376
single_random_i64,Pcg32,Canon-reduced,,,6505625.0,ns,999669
single_random_i64,Pcg32,Canon-reduced,,,6697576.0,ns,1029962
single_random_i64,Pcg32,Canon-reduced,,,6949671.0,ns,1060255
single_random_i64,Pcg32,Canon-reduced,,,7085105.0,ns,1090548
single_random_i64,Pcg32,Canon-reduced,,,7291765.0,ns,1120841
single_random_i64,Pcg32,Canon-reduced,,,7460252.0,ns,1151134
single_random_i64,Pcg32,Canon-reduced,,,7670577.0,ns,1181427
single_random_i64,Pcg32,Canon-reduced,,,7856808.0,ns,1211720
single_random_i64,Pcg32,Canon-reduced,,,8055953.0,ns,1242013
single_random_i64,Pcg32,Canon-reduced,,,8260368.0,ns,1272306
single_random_i64,Pcg32,Canon-reduced,,,8451046.0,ns,1302599
single_random_i64,Pcg32,Canon-reduced,,,8658377.0,ns,1332892
single_random_i64,Pcg32,Canon-reduced,,,8838415.0,ns,1363185
single_random_i64,Pcg32,Canon-reduced,,,9025338.0,ns,1393478
single_random_i64,Pcg32,Canon-reduced,,,9231746.0,ns,1423771
single_random_i64,Pcg32,Canon-reduced,,,9424268.0,ns,1454064
single_random_i64,Pcg32,Canon-reduced,,,9610960.0,ns,1484357
single_random_i64,Pcg32,Canon-reduced,,,9828930.0,ns,1514650
single_random_i64,Pcg32,Canon-reduced,,,10005162.0,ns,1544943
single_random_i64,Pcg32,Canon-reduced,,,10197884.0,ns,1575236
single_random_i64,Pcg32,Canon-reduced,,,10397640.0,ns,1605529
single_random_i64,Pcg32,Canon-reduced,,,10592227.0,ns,1635822
single_random_i64,Pcg32,Canon-reduced,,,10784790.0,ns,1666115
single_random_i64,Pcg32,Canon-reduced,,,10987130.0,ns,1696408
single_random_i64,Pcg32,Canon-reduced,,,11182909.0,ns,1726701
single_random_i64,Pcg32,Canon-reduced,,,11392914.0,ns,1756994
single_random_i64,Pcg32,Canon-reduced,,,11577230.0,ns,1787287
single_random_i64,Pcg32,Canon-reduced,,,11768841.0,ns,1817580
single_random_i64,Pcg32,Canon-reduced,,,11962927.0,ns,1847873
single_random_i64,Pcg32,Canon-reduced,,,12160028.0,ns,1878166
single_random_i64,Pcg32,Canon-reduced,,,12380984.0,ns,1908459
single_random_i64,Pcg32,Canon-reduced,,,12559069.0,ns,1938752
single_random_i64,Pcg32,Canon-reduced,,,12750319.0,ns,1969045
single_random_i64,Pcg32,Canon-reduced,,,12953832.0,ns,1999338
single_random_i64,Pcg32,Canon-reduced,,,13157015.0,ns,2029631
single_random_i64,Pcg32,Canon-reduced,,,13339078.0,ns,2059924
single_random_i64,Pcg32,Canon-reduced,,,13539805.0,ns,2090217
single_random_i64,Pcg32,Canon-reduced,,,13736756.0,ns,2120510
single_random_i64,Pcg32,Canon-reduced,,,13930010.0,ns,2150803
single_random_i64,Pcg32,Canon-reduced,,,14128673.0,ns,2181096
single_random_i64,Pcg32,Canon-reduced,,,14324422.0,ns,2211389
single_random_i64,Pcg32,Canon-reduced,,,14517776.0,ns,2241682
single_random_i64,Pcg32,Canon-reduced,,,14729775.0,ns,2271975
single_random_i64,Pcg32,Canon-reduced,,,14924241.0,ns,2302268
single_random_i64,Pcg32,Canon-reduced,,,15119959.0,ns,2332561
single_random_i64,Pcg32,Canon-reduced,,,15319134.0,ns,2362854
single_random_i64,Pcg32,Canon-reduced,,,15521234.0,ns,2393147
single_random_i64,Pcg32,Canon-reduced,,,15714829.0,ns,2423440
single_random_i64,Pcg32,Canon-reduced,,,15885069.0,ns,2453733
single_random_i64,Pcg32,Canon-reduced,,,16091808.0,ns,2484026
single_random_i64,Pcg32,Canon-reduced,,,16283409.0,ns,2514319
single_random_i64,Pcg32,Canon-reduced,,,16473817.0,ns,2544612
single_random_i64,Pcg32,Canon-reduced,,,16779443.0,ns,2574905
single_random_i64,Pcg32,Canon-reduced,,,16872297.0,ns,2605198
single_random_i64,Pcg32,Canon-reduced,,,17072104.0,ns,2635491
single_random_i64,Pcg32,Canon-reduced,,,17260889.0,ns,2665784
single_random_i64,Pcg32,Canon-reduced,,,17469311.0,ns,2696077
single_random_i64,Pcg32,Canon-reduced,,,17647707.0,ns,2726370
single_random_i64,Pcg32,Canon-reduced,,,17851309.0,ns,2756663
single_random_i64,Pcg32,Canon-reduced,,,18056346.0,ns,2786956
single_random_i64,Pcg32,Canon-reduced,,,18239301.0,ns,2817249
single_random_i64,Pcg32,Canon-reduced,,,18432384.0,ns,2847542
single_random_i64,Pcg32,Canon-reduced,,,18648430.0,ns,2877835
single_random_i64,Pcg32,Canon-reduced,,,18830413.0,ns,2908128
single_random_i64,Pcg32,Canon-reduced,,,19031251.0,ns,2938421
single_random_i64,Pcg32,Canon-reduced,,,19219826.0,ns,2968714
single_random_i64,Pcg32,Canon-reduced,,,19432105.0,ns,2999007
single_random_i64,Pcg32,Canon-reduced,,,19631180.0,ns,3029300
