group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i32,Pcg64,Old,,,195127.0,ns,25741
distr_high_reject_i32,Pcg64,Old,,,396656.0,ns,51482
distr_high_reject_i32,Pcg64,Old,,,590211.0,ns,77223
distr_high_reject_i32,Pcg64,Old,,,791169.0,ns,102964
distr_high_reject_i32,Pcg64,Old,,,980957.0,ns,128705
distr_high_reject_i32,Pcg64,Old,,,1188768.0,ns,154446
distr_high_reject_i32,Pcg64,Old,,,1384796.0,ns,180187
distr_high_reject_i32,Pcg64,Old,,,1570927.0,ns,205928
distr_high_reject_i32,Pcg64,Old,,,1777345.0,ns,231669
distr_high_reject_i32,Pcg64,Old,,,1985387.0,ns,257410
distr_high_reject_i32,Pcg64,Old,,,2164975.0,ns,283151
distr_high_reject_i32,Pcg64,Old,,,2359120.0,ns,308892
distr_high_reject_i32,Pcg64,Old,,,2555290.0,ns,334633
distr_high_reject_i32,Pcg64,Old,,,2758452.0,ns,360374
distr_high_reject_i32,Pcg64,Old,,,2954681.0,ns,386115
distr_high_reject_i32,Pcg64,Old,,,3148105.0,ns,411856
distr_high_reject_i32,Pcg64,Old,,,3342942.0,ns,437597
distr_high_reject_i32,Pcg64,Old,,,3552978.0,ns,463338
distr_high_reject_i32,Pcg64,Old,,,3739478.0,ns,489079
distr_high_reject_i32,Pcg64,Old,,,3928504.0,ns,514820
distr_high_reject_i32,Pcg64,Old,,,4120095.0,ns,540561
distr_high_reject_i32,Pcg64,Old,,,4334168.0,ns,566302
distr_high_reject_i32,Pcg64,Old,,,4537671.0,ns,592043
distr_high_reject_i32,Pcg64,Old,,,4732448.0,ns,617784
distr_high_reject_i32,Pcg64,Old,,,4924027.0,ns,643525
distr_high_reject_i32,Pcg64,Old,,,5117903.0,ns,669266
distr_high_reject_i32,Pcg64,Old,,,5318941.0,ns,695007
distr_high_reject_i32,Pcg64,Old,,,5518186.0,ns,720748
distr_high_reject_i32,Pcg64,Old,,,5697594.0,ns,746489
distr_high_reject_i32,Pcg64,Old,,,5918690.0,ns,772230
distr_high_reject_i32,Pcg64,Old,,,6121582.0,ns,797971
distr_high_reject_i32,Pcg64,Old,,,6306129.0,ns,823712
distr_high_reject_i32,Pcg64,Old,,,6489835.0,ns,849453
distr_high_reject_i32,Pcg64,Old,,,6700532.0,ns,875194
