group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,197792.0,ns,1172
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,395404.0,ns,2344
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,593988.0,ns,3516
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,790718.0,ns,4688
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,988511.0,ns,5860
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,1181263.0,ns,7032
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,1399695.0,ns,8204
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,1578311.0,ns,9376
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,1778348.0,ns,10548
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,1976131.0,ns,11720
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,2177850.0,ns,12892
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,2370393.0,ns,14064
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,2572984.0,ns,15236
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,2776376.0,ns,16408
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,2962156.0,ns,17580
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,3184134.0,ns,18752
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,3360556.0,ns,19924
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,3595578.0,ns,21096
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,3755429.0,ns,22268
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,3955065.0,ns,23440
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,4147026.0,ns,24612
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,4369295.0,ns,25784
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,4545566.0,ns,26956
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,4743279.0,ns,28128
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,4941953.0,ns,29300
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,5171615.0,ns,30472
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,5351464.0,ns,31644
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,5546581.0,ns,32816
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,5741708.0,ns,33988
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,5942737.0,ns,35160
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,6143685.0,ns,36332
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,6319055.0,ns,37504
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,6512630.0,ns,38676
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,6741731.0,ns,39848
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,6912172.0,ns,41020
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,7121766.0,ns,42192
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,7322694.0,ns,43364
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,7514876.0,ns,44536
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,7708170.0,ns,45708
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,7885253.0,ns,46880
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,8092514.0,ns,48052
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,8318318.0,ns,49224
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,8483119.0,ns,50396
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,8686551.0,ns,51568
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,8898721.0,ns,52740
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,9062950.0,ns,53912
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,9286471.0,ns,55084
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,9461070.0,ns,56256
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,9675794.0,ns,57428
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,9848499.0,ns,58600
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,10088200.0,ns,59772
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,10242160.0,ns,60944
