group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i64,Pcg64,Canon-reduced,,,94057.0,ns,1124
distr_random_i64,Pcg64,Canon-reduced,,,301548.0,ns,2248
distr_random_i64,Pcg64,Canon-reduced,,,288593.0,ns,3372
distr_random_i64,Pcg64,Canon-reduced,,,855111.0,ns,4496
distr_random_i64,Pcg64,Canon-reduced,,,545577.0,ns,5620
distr_random_i64,Pcg64,Canon-reduced,,,1545833.0,ns,6744
distr_random_i64,Pcg64,Canon-reduced,,,1786126.0,ns,7868
distr_random_i64,Pcg64,Canon-reduced,,,2044331.0,ns,8992
distr_random_i64,Pcg64,Canon-reduced,,,936525.0,ns,10116
distr_random_i64,Pcg64,Canon-reduced,,,2332786.0,ns,11240
distr_random_i64,Pcg64,Canon-reduced,,,2444336.0,ns,12364
distr_random_i64,Pcg64,Canon-reduced,,,3032334.0,ns,13488
distr_random_i64,Pcg64,Canon-reduced,,,2010809.0,ns,14612
distr_random_i64,Pcg64,Canon-reduced,,,2852374.0,ns,15736
distr_random_i64,Pcg64,Canon-reduced,,,2931774.0,ns,16860
distr_random_i64,Pcg64,Canon-reduced,,,3294167.0,ns,17984
distr_random_i64,Pcg64,Canon-reduced,,,2147236.0,ns,19108
distr_random_i64,Pcg64,Canon-reduced,,,4481805.0,ns,20232
distr_random_i64,Pcg64,Canon-reduced,,,2900055.0,ns,21356
distr_random_i64,Pcg64,Canon-reduced,,,1900020.0,ns,22480
distr_random_i64,Pcg64,Canon-reduced,,,3881524.0,ns,23604
distr_random_i64,Pcg64,Canon-reduced,,,4389641.0,ns,24728
distr_random_i64,Pcg64,Canon-reduced,,,2226795.0,ns,25852
distr_random_i64,Pcg64,Canon-reduced,,,4863955.0,ns,26976
distr_random_i64,Pcg64,Canon-reduced,,,4196557.0,ns,28100
distr_random_i64,Pcg64,Canon-reduced,,,4898309.0,ns,29224
distr_random_i64,Pcg64,Canon-reduced,,,5510703.0,ns,30348
distr_random_i64,Pcg64,Canon-reduced,,,6627467.0,ns,31472
distr_random_i64,Pcg64,Canon-reduced,,,3386450.0,ns,32596
distr_random_i64,Pcg64,Canon-reduced,,,4289412.0,ns,33720
distr_random_i64,Pcg64,Canon-reduced,,,7507756.0,ns,34844
distr_random_i64,Pcg64,Canon-reduced,,,6583244.0,ns,35968
distr_random_i64,Pcg64,Canon-reduced,,,8521977.0,ns,37092
distr_random_i64,Pcg64,Canon-reduced,,,3856066.0,ns,38216
distr_random_i64,Pcg64,Canon-reduced,,,7221677.0,ns,39340
distr_random_i64,Pcg64,Canon-reduced,,,6110353.0,ns,40464
distr_random_i64,Pcg64,Canon-reduced,,,4628281.0,ns,41588
distr_random_i64,Pcg64,Canon-reduced,,,3426476.0,ns,42712
distr_random_i64,Pcg64,Canon-reduced,,,10065336.0,ns,43836
distr_random_i64,Pcg64,Canon-reduced,,,4102099.0,ns,44960
distr_random_i64,Pcg64,Canon-reduced,,,10176344.0,ns,46084
distr_random_i64,Pcg64,Canon-reduced,,,4223798.0,ns,47208
distr_random_i64,Pcg64,Canon-reduced,,,4369453.0,ns,48332
distr_random_i64,Pcg64,Canon-reduced,,,10324985.0,ns,49456
distr_random_i64,Pcg64,Canon-reduced,,,11462177.0,ns,50580
distr_random_i64,Pcg64,Canon-reduced,,,11544552.0,ns,51704
distr_random_i64,Pcg64,Canon-reduced,,,4589046.0,ns,52828
distr_random_i64,Pcg64,Canon-reduced,,,11581772.0,ns,53952
distr_random_i64,Pcg64,Canon-reduced,,,12666686.0,ns,55076
distr_random_i64,Pcg64,Canon-reduced,,,12666607.0,ns,56200
distr_random_i64,Pcg64,Canon-reduced,,,4571383.0,ns,57324
distr_random_i64,Pcg64,Canon-reduced,,,6471534.0,ns,58448
distr_random_i64,Pcg64,Canon-reduced,,,12644595.0,ns,59572
distr_random_i64,Pcg64,Canon-reduced,,,10549557.0,ns,60696
distr_random_i64,Pcg64,Canon-reduced,,,6248423.0,ns,61820
distr_random_i64,Pcg64,Canon-reduced,,,14120185.0,ns,62944
distr_random_i64,Pcg64,Canon-reduced,,,5029066.0,ns,64068
distr_random_i64,Pcg64,Canon-reduced,,,7310104.0,ns,65192
distr_random_i64,Pcg64,Canon-reduced,,,6818918.0,ns,66316
distr_random_i64,Pcg64,Canon-reduced,,,5890559.0,ns,67440
distr_random_i64,Pcg64,Canon-reduced,,,14085239.0,ns,68564
distr_random_i64,Pcg64,Canon-reduced,,,9718431.0,ns,69688
distr_random_i64,Pcg64,Canon-reduced,,,10005642.0,ns,70812
distr_random_i64,Pcg64,Canon-reduced,,,7243969.0,ns,71936
