group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i128,ChaCha8Rng,Canon32-2,,,243970.0,ns,808
distr_random_i128,ChaCha8Rng,Canon32-2,,,697244.0,ns,1616
distr_random_i128,ChaCha8Rng,Canon32-2,,,1272317.0,ns,2424
distr_random_i128,ChaCha8Rng,Canon32-2,,,1575278.0,ns,3232
distr_random_i128,ChaCha8Rng,Canon32-2,,,1429673.0,ns,4040
distr_random_i128,ChaCha8Rng,Canon32-2,,,1796545.0,ns,4848
distr_random_i128,ChaCha8Rng,Canon32-2,,,1769133.0,ns,5656
distr_random_i128,ChaCha8Rng,Canon32-2,,,2343856.0,ns,6464
distr_random_i128,ChaCha8Rng,Canon32-2,,,3361524.0,ns,7272
distr_random_i128,ChaCha8Rng,Canon32-2,,,4201026.0,ns,8080
distr_random_i128,ChaCha8Rng,Canon32-2,,,2508678.0,ns,8888
distr_random_i128,ChaCha8Rng,Canon32-2,,,4950438.0,ns,9696
distr_random_i128,ChaCha8Rng,Canon32-2,,,4527271.0,ns,10504
distr_random_i128,ChaCha8Rng,Canon32-2,,,4015056.0,ns,11312
distr_random_i128,ChaCha8Rng,Canon32-2,,,3042091.0,ns,12120
distr_random_i128,ChaCha8Rng,Canon32-2,,,2978903.0,ns,12928
distr_random_i128,ChaCha8Rng,Canon32-2,,,3861065.0,ns,13736
distr_random_i128,ChaCha8Rng,Canon32-2,,,4333085.0,ns,14544
distr_random_i128,ChaCha8Rng,Canon32-2,,,3671788.0,ns,15352
distr_random_i128,ChaCha8Rng,Canon32-2,,,6638628.0,ns,16160
distr_random_i128,ChaCha8Rng,Canon32-2,,,8872277.0,ns,16968
distr_random_i128,ChaCha8Rng,Canon32-2,,,4926693.0,ns,17776
distr_random_i128,ChaCha8Rng,Canon32-2,,,4322435.0,ns,18584
distr_random_i128,ChaCha8Rng,Canon32-2,,,5170973.0,ns,19392
distr_random_i128,ChaCha8Rng,Canon32-2,,,8930106.0,ns,20200
distr_random_i128,ChaCha8Rng,Canon32-2,,,4848746.0,ns,21008
distr_random_i128,ChaCha8Rng,Canon32-2,,,6553297.0,ns,21816
distr_random_i128,ChaCha8Rng,Canon32-2,,,11289993.0,ns,22624
distr_random_i128,ChaCha8Rng,Canon32-2,,,7044743.0,ns,23432
distr_random_i128,ChaCha8Rng,Canon32-2,,,8256106.0,ns,24240
distr_random_i128,ChaCha8Rng,Canon32-2,,,6881296.0,ns,25048
distr_random_i128,ChaCha8Rng,Canon32-2,,,11874113.0,ns,25856
distr_random_i128,ChaCha8Rng,Canon32-2,,,10568754.0,ns,26664
distr_random_i128,ChaCha8Rng,Canon32-2,,,6457116.0,ns,27472
distr_random_i128,ChaCha8Rng,Canon32-2,,,10326267.0,ns,28280
