group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,208833.0,ns,58579
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,395584.0,ns,117158
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,590401.0,ns,175737
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,786401.0,ns,234316
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,990114.0,ns,292895
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,1181914.0,ns,351474
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,1392130.0,ns,410053
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,1585144.0,ns,468632
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,1774780.0,ns,527211
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,2097247.0,ns,585790
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,2181286.0,ns,644369
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,2362877.0,ns,702948
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,2567763.0,ns,761527
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,2769052.0,ns,820106
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,2960242.0,ns,878685
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,3153245.0,ns,937264
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,3362599.0,ns,995843
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,3546736.0,ns,1054422
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,3751040.0,ns,1113001
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,3939044.0,ns,1171580
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,4160792.0,ns,1230159
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,4342193.0,ns,1288738
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,4533713.0,ns,1347317
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,4723861.0,ns,1405896
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,4940779.0,ns,1464475
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,5141337.0,ns,1523054
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,5324171.0,ns,1581633
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,5535128.0,ns,1640212
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,5729444.0,ns,1698791
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,5920354.0,ns,1757370
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,6113988.0,ns,1815949
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,6298014.0,ns,1874528
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,6527246.0,ns,1933107
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,6687628.0,ns,1991686
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,6885610.0,ns,2050265
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,7107769.0,ns,2108844
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,7275955.0,ns,2167423
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,7490459.0,ns,2226002
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,7673393.0,ns,2284581
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,7877677.0,ns,2343160
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,8072865.0,ns,2401739
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,8252553.0,ns,2460318
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,8460695.0,ns,2518897
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,8647797.0,ns,2577476
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,8841421.0,ns,2636055
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,9019236.0,ns,2694634
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,9236405.0,ns,2753213
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,9441301.0,ns,2811792
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,9652909.0,ns,2870371
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,9828930.0,ns,2928950
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,10051409.0,ns,2987529
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,10226699.0,ns,3046108
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,10398653.0,ns,3104687
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,10624338.0,ns,3163266
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,10781103.0,ns,3221845
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,10985256.0,ns,3280424
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,11196564.0,ns,3339003
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,11354803.0,ns,3397582
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,11596347.0,ns,3456161
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,11783208.0,ns,3514740
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,11987332.0,ns,3573319
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,12179805.0,ns,3631898
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,12357039.0,ns,3690477
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,12555722.0,ns,3749056
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,12744057.0,ns,3807635
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,12919257.0,ns,3866214
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,13160621.0,ns,3924793
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,13375295.0,ns,3983372
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,13535898.0,ns,4041951
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,13766282.0,ns,4100530
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,13910793.0,ns,4159109
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,14124305.0,ns,4217688
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,14354288.0,ns,4276267
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,14538524.0,ns,4334846
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,14735235.0,ns,4393425
distr_high_reject_i32,ChaCha8Rng,Canon-Unbiased,,,14953175.0,ns,4452004
