group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i8,Pcg32,Bitmask,,,428553.0,ns,445
single_random_i8,Pcg32,Bitmask,,,343083.0,ns,890
single_random_i8,Pcg32,Bitmask,,,533337.0,ns,1335
single_random_i8,Pcg32,Bitmask,,,1773435.0,ns,1780
single_random_i8,Pcg32,Bitmask,,,2136026.0,ns,2225
single_random_i8,Pcg32,Bitmask,,,1648512.0,ns,2670
single_random_i8,Pcg32,Bitmask,,,1743229.0,ns,3115
single_random_i8,Pcg32,Bitmask,,,3363296.0,ns,3560
single_random_i8,Pcg32,Bitmask,,,3947413.0,ns,4005
single_random_i8,Pcg32,Bitmask,,,1229649.0,ns,4450
single_random_i8,Pcg32,Bitmask,,,2230508.0,ns,4895
single_random_i8,Pcg32,Bitmask,,,3050469.0,ns,5340
single_random_i8,Pcg32,Bitmask,,,4967070.0,ns,5785
single_random_i8,Pcg32,Bitmask,,,1805180.0,ns,6230
single_random_i8,Pcg32,Bitmask,,,2431830.0,ns,6675
single_random_i8,Pcg32,Bitmask,,,3099076.0,ns,7120
single_random_i8,Pcg32,Bitmask,,,7342222.0,ns,7565
single_random_i8,Pcg32,Bitmask,,,4200104.0,ns,8010
single_random_i8,Pcg32,Bitmask,,,4404133.0,ns,8455
single_random_i8,Pcg32,Bitmask,,,5053616.0,ns,8900
single_random_i8,Pcg32,Bitmask,,,8825992.0,ns,9345
single_random_i8,Pcg32,Bitmask,,,7981710.0,ns,9790
single_random_i8,Pcg32,Bitmask,,,6432332.0,ns,10235
single_random_i8,Pcg32,Bitmask,,,4866230.0,ns,10680
single_random_i8,Pcg32,Bitmask,,,10689630.0,ns,11125
single_random_i8,Pcg32,Bitmask,,,8824983.0,ns,11570
single_random_i8,Pcg32,Bitmask,,,11917047.0,ns,12015
single_random_i8,Pcg32,Bitmask,,,10298544.0,ns,12460
single_random_i8,Pcg32,Bitmask,,,3897608.0,ns,12905
single_random_i8,Pcg32,Bitmask,,,8026261.0,ns,13350
single_random_i8,Pcg32,Bitmask,,,10223036.0,ns,13795
single_random_i8,Pcg32,Bitmask,,,12041466.0,ns,14240
single_random_i8,Pcg32,Bitmask,,,5664572.0,ns,14685
single_random_i8,Pcg32,Bitmask,,,9014281.0,ns,15130
single_random_i8,Pcg32,Bitmask,,,6994642.0,ns,15575
single_random_i8,Pcg32,Bitmask,,,13026061.0,ns,16020
single_random_i8,Pcg32,Bitmask,,,16122588.0,ns,16465
single_random_i8,Pcg32,Bitmask,,,5664036.0,ns,16910
