group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i16,SmallRng,Canon-Unbiased,,,195407.0,ns,1104
distr_random_i16,SmallRng,Canon-Unbiased,,,394751.0,ns,2208
distr_random_i16,SmallRng,Canon-Unbiased,,,594762.0,ns,3312
distr_random_i16,SmallRng,Canon-Unbiased,,,788350.0,ns,4416
distr_random_i16,SmallRng,Canon-Unbiased,,,989497.0,ns,5520
distr_random_i16,SmallRng,Canon-Unbiased,,,1186264.0,ns,6624
distr_random_i16,SmallRng,Canon-Unbiased,,,1382225.0,ns,7728
distr_random_i16,SmallRng,Canon-Unbiased,,,1574341.0,ns,8832
distr_random_i16,SmallRng,Canon-Unbiased,,,1772654.0,ns,9936
distr_random_i16,SmallRng,Canon-Unbiased,,,1969158.0,ns,11040
distr_random_i16,SmallRng,Canon-Unbiased,,,2202529.0,ns,12144
distr_random_i16,SmallRng,Canon-Unbiased,,,2368632.0,ns,13248
distr_random_i16,SmallRng,Canon-Unbiased,,,2569880.0,ns,14352
distr_random_i16,SmallRng,Canon-Unbiased,,,2763060.0,ns,15456
distr_random_i16,SmallRng,Canon-Unbiased,,,2949955.0,ns,16560
distr_random_i16,SmallRng,Canon-Unbiased,,,3152933.0,ns,17664
distr_random_i16,SmallRng,Canon-Unbiased,,,3347321.0,ns,18768
distr_random_i16,SmallRng,Canon-Unbiased,,,3553898.0,ns,19872
distr_random_i16,SmallRng,Canon-Unbiased,,,3734741.0,ns,20976
distr_random_i16,SmallRng,Canon-Unbiased,,,3927561.0,ns,22080
distr_random_i16,SmallRng,Canon-Unbiased,,,4073585.0,ns,23184
distr_random_i16,SmallRng,Canon-Unbiased,,,4320061.0,ns,24288
distr_random_i16,SmallRng,Canon-Unbiased,,,4520179.0,ns,25392
distr_random_i16,SmallRng,Canon-Unbiased,,,4727210.0,ns,26496
distr_random_i16,SmallRng,Canon-Unbiased,,,4910244.0,ns,27600
distr_random_i16,SmallRng,Canon-Unbiased,,,5108903.0,ns,28704
distr_random_i16,SmallRng,Canon-Unbiased,,,5305506.0,ns,29808
distr_random_i16,SmallRng,Canon-Unbiased,,,5678536.0,ns,30912
distr_random_i16,SmallRng,Canon-Unbiased,,,6297162.0,ns,32016
distr_random_i16,SmallRng,Canon-Unbiased,,,5939022.0,ns,33120
distr_random_i16,SmallRng,Canon-Unbiased,,,6109465.0,ns,34224
distr_random_i16,SmallRng,Canon-Unbiased,,,6308355.0,ns,35328
distr_random_i16,SmallRng,Canon-Unbiased,,,6570286.0,ns,36432
distr_random_i16,SmallRng,Canon-Unbiased,,,6702243.0,ns,37536
distr_random_i16,SmallRng,Canon-Unbiased,,,7018901.0,ns,38640
distr_random_i16,SmallRng,Canon-Unbiased,,,7093992.0,ns,39744
distr_random_i16,SmallRng,Canon-Unbiased,,,7331389.0,ns,40848
distr_random_i16,SmallRng,Canon-Unbiased,,,7499637.0,ns,41952
distr_random_i16,SmallRng,Canon-Unbiased,,,7669571.0,ns,43056
distr_random_i16,SmallRng,Canon-Unbiased,,,7877828.0,ns,44160
distr_random_i16,SmallRng,Canon-Unbiased,,,8052695.0,ns,45264
distr_random_i16,SmallRng,Canon-Unbiased,,,8262066.0,ns,46368
distr_random_i16,SmallRng,Canon-Unbiased,,,8457408.0,ns,47472
distr_random_i16,SmallRng,Canon-Unbiased,,,8664304.0,ns,48576
distr_random_i16,SmallRng,Canon-Unbiased,,,8838459.0,ns,49680
distr_random_i16,SmallRng,Canon-Unbiased,,,9047937.0,ns,50784
distr_random_i16,SmallRng,Canon-Unbiased,,,9279679.0,ns,51888
distr_random_i16,SmallRng,Canon-Unbiased,,,9454194.0,ns,52992
distr_random_i16,SmallRng,Canon-Unbiased,,,9794779.0,ns,54096
distr_random_i16,SmallRng,Canon-Unbiased,,,9883888.0,ns,55200
distr_random_i16,SmallRng,Canon-Unbiased,,,10050476.0,ns,56304
distr_random_i16,SmallRng,Canon-Unbiased,,,10237702.0,ns,57408
distr_random_i16,SmallRng,Canon-Unbiased,,,10458925.0,ns,58512
distr_random_i16,SmallRng,Canon-Unbiased,,,10612274.0,ns,59616
distr_random_i16,SmallRng,Canon-Unbiased,,,10821114.0,ns,60720
distr_random_i16,SmallRng,Canon-Unbiased,,,11032498.0,ns,61824
distr_random_i16,SmallRng,Canon-Unbiased,,,11196834.0,ns,62928
distr_random_i16,SmallRng,Canon-Unbiased,,,11407822.0,ns,64032
distr_random_i16,SmallRng,Canon-Unbiased,,,11597331.0,ns,65136
distr_random_i16,SmallRng,Canon-Unbiased,,,11793584.0,ns,66240
distr_random_i16,SmallRng,Canon-Unbiased,,,12008634.0,ns,67344
distr_random_i16,SmallRng,Canon-Unbiased,,,12199751.0,ns,68448
distr_random_i16,SmallRng,Canon-Unbiased,,,12407365.0,ns,69552
distr_random_i16,SmallRng,Canon-Unbiased,,,12606589.0,ns,70656
distr_random_i16,SmallRng,Canon-Unbiased,,,12761587.0,ns,71760
distr_random_i16,SmallRng,Canon-Unbiased,,,12991439.0,ns,72864
distr_random_i16,SmallRng,Canon-Unbiased,,,13173970.0,ns,73968
distr_random_i16,SmallRng,Canon-Unbiased,,,13387204.0,ns,75072
distr_random_i16,SmallRng,Canon-Unbiased,,,13583175.0,ns,76176
distr_random_i16,SmallRng,Canon-Unbiased,,,13776893.0,ns,77280
distr_random_i16,SmallRng,Canon-Unbiased,,,13948431.0,ns,78384
distr_random_i16,SmallRng,Canon-Unbiased,,,14153241.0,ns,79488
distr_random_i16,SmallRng,Canon-Unbiased,,,14354778.0,ns,80592
distr_random_i16,SmallRng,Canon-Unbiased,,,14587145.0,ns,81696
distr_random_i16,SmallRng,Canon-Unbiased,,,14758546.0,ns,82800
distr_random_i16,SmallRng,Canon-Unbiased,,,14955734.0,ns,83904
distr_random_i16,SmallRng,Canon-Unbiased,,,15656563.0,ns,85008
distr_random_i16,SmallRng,Canon-Unbiased,,,15354483.0,ns,86112
distr_random_i16,SmallRng,Canon-Unbiased,,,15550226.0,ns,87216
distr_random_i16,SmallRng,Canon-Unbiased,,,15733084.0,ns,88320
distr_random_i16,SmallRng,Canon-Unbiased,,,15931978.0,ns,89424
distr_random_i16,SmallRng,Canon-Unbiased,,,16120162.0,ns,90528
distr_random_i16,SmallRng,Canon-Unbiased,,,16355035.0,ns,91632
distr_random_i16,SmallRng,Canon-Unbiased,,,16534154.0,ns,92736
distr_random_i16,SmallRng,Canon-Unbiased,,,16697289.0,ns,93840
distr_random_i16,SmallRng,Canon-Unbiased,,,16937079.0,ns,94944
distr_random_i16,SmallRng,Canon-Unbiased,,,17274502.0,ns,96048
distr_random_i16,SmallRng,Canon-Unbiased,,,17325217.0,ns,97152
distr_random_i16,SmallRng,Canon-Unbiased,,,17534023.0,ns,98256
distr_random_i16,SmallRng,Canon-Unbiased,,,17732400.0,ns,99360
distr_random_i16,SmallRng,Canon-Unbiased,,,17900503.0,ns,100464
distr_random_i16,SmallRng,Canon-Unbiased,,,18099178.0,ns,101568
distr_random_i16,SmallRng,Canon-Unbiased,,,18292505.0,ns,102672
distr_random_i16,SmallRng,Canon-Unbiased,,,18477185.0,ns,103776
distr_random_i16,SmallRng,Canon-Unbiased,,,18676256.0,ns,104880
distr_random_i16,SmallRng,Canon-Unbiased,,,18893159.0,ns,105984
distr_random_i16,SmallRng,Canon-Unbiased,,,19847000.0,ns,107088
distr_random_i16,SmallRng,Canon-Unbiased,,,19252739.0,ns,108192
distr_random_i16,SmallRng,Canon-Unbiased,,,19435242.0,ns,109296
distr_random_i16,SmallRng,Canon-Unbiased,,,19667190.0,ns,110400
