group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i32,Old,SmallRng,,,199626.0,ns,42775
single_random_i32,Old,SmallRng,,,394553.0,ns,85550
single_random_i32,Old,SmallRng,,,593748.0,ns,128325
single_random_i32,Old,SmallRng,,,788996.0,ns,171100
single_random_i32,Old,SmallRng,,,987559.0,ns,213875
single_random_i32,Old,SmallRng,,,1185662.0,ns,256650
single_random_i32,Old,SmallRng,,,1387573.0,ns,299425
single_random_i32,Old,SmallRng,,,1584564.0,ns,342200
single_random_i32,Old,SmallRng,,,1775563.0,ns,384975
single_random_i32,Old,SmallRng,,,1977623.0,ns,427750
single_random_i32,Old,SmallRng,,,2173512.0,ns,470525
single_random_i32,Old,SmallRng,,,2376274.0,ns,513300
single_random_i32,Old,SmallRng,,,2574918.0,ns,556075
single_random_i32,Old,SmallRng,,,2776647.0,ns,598850
single_random_i32,Old,SmallRng,,,2963850.0,ns,641625
single_random_i32,Old,SmallRng,,,3163375.0,ns,684400
single_random_i32,Old,SmallRng,,,3367680.0,ns,727175
single_random_i32,Old,SmallRng,,,3561064.0,ns,769950
single_random_i32,Old,SmallRng,,,3754278.0,ns,812725
single_random_i32,Old,SmallRng,,,3956359.0,ns,855500
single_random_i32,Old,SmallRng,,,4171053.0,ns,898275
single_random_i32,Old,SmallRng,,,4345881.0,ns,941050
single_random_i32,Old,SmallRng,,,4545728.0,ns,983825
single_random_i32,Old,SmallRng,,,4742148.0,ns,1026600
single_random_i32,Old,SmallRng,,,4946913.0,ns,1069375
single_random_i32,Old,SmallRng,,,5151969.0,ns,1112150
single_random_i32,Old,SmallRng,,,5348880.0,ns,1154925
single_random_i32,Old,SmallRng,,,5544258.0,ns,1197700
single_random_i32,Old,SmallRng,,,5741199.0,ns,1240475
single_random_i32,Old,SmallRng,,,5930966.0,ns,1283250
single_random_i32,Old,SmallRng,,,6143606.0,ns,1326025
single_random_i32,Old,SmallRng,,,6337702.0,ns,1368800
