group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i64,Canon-Unbiased,SmallRng,,,988791.0,ns,195359
single_random_i64,Canon-Unbiased,SmallRng,,,1975069.0,ns,390718
single_random_i64,Canon-Unbiased,SmallRng,,,2965322.0,ns,586077
single_random_i64,Canon-Unbiased,SmallRng,,,3951839.0,ns,781436
single_random_i64,Canon-Unbiased,SmallRng,,,4935141.0,ns,976795
single_random_i64,Canon-Unbiased,SmallRng,,,5925265.0,ns,1172154
single_random_i64,Canon-Unbiased,SmallRng,,,6916802.0,ns,1367513
single_random_i64,Canon-Unbiased,SmallRng,,,7902047.0,ns,1562872
single_random_i64,Canon-Unbiased,SmallRng,,,8900927.0,ns,1758231
single_random_i64,Canon-Unbiased,SmallRng,,,9879740.0,ns,1953590
single_random_i64,Canon-Unbiased,SmallRng,,,10882377.0,ns,2148949
single_random_i64,Canon-Unbiased,SmallRng,,,11866089.0,ns,2344308
single_random_i64,Canon-Unbiased,SmallRng,,,12843339.0,ns,2539667
single_random_i64,Canon-Unbiased,SmallRng,,,13813696.0,ns,2735026
single_random_i64,Canon-Unbiased,SmallRng,,,14819699.0,ns,2930385
single_random_i64,Canon-Unbiased,SmallRng,,,15800236.0,ns,3125744
single_random_i64,Canon-Unbiased,SmallRng,,,16793706.0,ns,3321103
single_random_i64,Canon-Unbiased,SmallRng,,,17781456.0,ns,3516462
single_random_i64,Canon-Unbiased,SmallRng,,,18762222.0,ns,3711821
single_random_i64,Canon-Unbiased,SmallRng,,,19776361.0,ns,3907180
single_random_i64,Canon-Unbiased,SmallRng,,,20733193.0,ns,4102539
single_random_i64,Canon-Unbiased,SmallRng,,,21734358.0,ns,4297898
single_random_i64,Canon-Unbiased,SmallRng,,,22731775.0,ns,4493257
single_random_i64,Canon-Unbiased,SmallRng,,,23727660.0,ns,4688616
single_random_i64,Canon-Unbiased,SmallRng,,,24687677.0,ns,4883975
single_random_i64,Canon-Unbiased,SmallRng,,,25684624.0,ns,5079334
single_random_i64,Canon-Unbiased,SmallRng,,,26688805.0,ns,5274693
single_random_i64,Canon-Unbiased,SmallRng,,,27695730.0,ns,5470052
single_random_i64,Canon-Unbiased,SmallRng,,,28649747.0,ns,5665411
single_random_i64,Canon-Unbiased,SmallRng,,,29711014.0,ns,5860770
single_random_i64,Canon-Unbiased,SmallRng,,,30644411.0,ns,6056129
single_random_i64,Canon-Unbiased,SmallRng,,,31669622.0,ns,6251488
single_random_i64,Canon-Unbiased,SmallRng,,,32651561.0,ns,6446847
single_random_i64,Canon-Unbiased,SmallRng,,,33584206.0,ns,6642206
single_random_i64,Canon-Unbiased,SmallRng,,,34620557.0,ns,6837565
single_random_i64,Canon-Unbiased,SmallRng,,,35578340.0,ns,7032924
single_random_i64,Canon-Unbiased,SmallRng,,,36540381.0,ns,7228283
