group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i8,Pcg32,Lemire,,,194896.0,ns,1183
distr_random_i8,Pcg32,Lemire,,,385424.0,ns,2366
distr_random_i8,Pcg32,Lemire,,,593411.0,ns,3549
distr_random_i8,Pcg32,Lemire,,,801885.0,ns,4732
distr_random_i8,Pcg32,Lemire,,,1001403.0,ns,5915
distr_random_i8,Pcg32,Lemire,,,1200946.0,ns,7098
distr_random_i8,Pcg32,Lemire,,,1400994.0,ns,8281
distr_random_i8,Pcg32,Lemire,,,1591879.0,ns,9464
distr_random_i8,Pcg32,Lemire,,,1739945.0,ns,10647
distr_random_i8,Pcg32,Lemire,,,2004768.0,ns,11830
distr_random_i8,Pcg32,Lemire,,,2203355.0,ns,13013
distr_random_i8,Pcg32,Lemire,,,2365868.0,ns,14196
distr_random_i8,Pcg32,Lemire,,,2538436.0,ns,15379
distr_random_i8,Pcg32,Lemire,,,2769993.0,ns,16562
distr_random_i8,Pcg32,Lemire,,,2968422.0,ns,17745
distr_random_i8,Pcg32,Lemire,,,3101467.0,ns,18928
distr_random_i8,Pcg32,Lemire,,,3356501.0,ns,20111
distr_random_i8,Pcg32,Lemire,,,3543148.0,ns,21294
distr_random_i8,Pcg32,Lemire,,,3806664.0,ns,22477
distr_random_i8,Pcg32,Lemire,,,3894142.0,ns,23660
distr_random_i8,Pcg32,Lemire,,,4130857.0,ns,24843
distr_random_i8,Pcg32,Lemire,,,4372140.0,ns,26026
distr_random_i8,Pcg32,Lemire,,,4461593.0,ns,27209
distr_random_i8,Pcg32,Lemire,,,4721718.0,ns,28392
distr_random_i8,Pcg32,Lemire,,,4905897.0,ns,29575
distr_random_i8,Pcg32,Lemire,,,5169968.0,ns,30758
distr_random_i8,Pcg32,Lemire,,,5314395.0,ns,31941
distr_random_i8,Pcg32,Lemire,,,5448297.0,ns,33124
distr_random_i8,Pcg32,Lemire,,,5642706.0,ns,34307
distr_random_i8,Pcg32,Lemire,,,5799974.0,ns,35490
distr_random_i8,Pcg32,Lemire,,,6032641.0,ns,36673
distr_random_i8,Pcg32,Lemire,,,6290546.0,ns,37856
distr_random_i8,Pcg32,Lemire,,,6378778.0,ns,39039
distr_random_i8,Pcg32,Lemire,,,6597134.0,ns,40222
distr_random_i8,Pcg32,Lemire,,,6831780.0,ns,41405
distr_random_i8,Pcg32,Lemire,,,7176481.0,ns,42588
