group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i16,SmallRng,Canon32-2,,,205296.0,ns,3447
distr_random_i16,SmallRng,Canon32-2,,,393802.0,ns,6894
distr_random_i16,SmallRng,Canon32-2,,,592396.0,ns,10341
distr_random_i16,SmallRng,Canon32-2,,,787593.0,ns,13788
distr_random_i16,SmallRng,Canon32-2,,,985717.0,ns,17235
distr_random_i16,SmallRng,Canon32-2,,,1183459.0,ns,20682
distr_random_i16,SmallRng,Canon32-2,,,1379328.0,ns,24129
distr_random_i16,SmallRng,Canon32-2,,,1577271.0,ns,27576
distr_random_i16,SmallRng,Canon32-2,,,1772999.0,ns,31023
distr_random_i16,SmallRng,Canon32-2,,,2076160.0,ns,34470
distr_random_i16,SmallRng,Canon32-2,,,2175256.0,ns,37917
distr_random_i16,SmallRng,Canon32-2,,,2373590.0,ns,41364
distr_random_i16,SmallRng,Canon32-2,,,2564710.0,ns,44811
distr_random_i16,SmallRng,Canon32-2,,,2758475.0,ns,48258
distr_random_i16,SmallRng,Canon32-2,,,2956458.0,ns,51705
distr_random_i16,SmallRng,Canon32-2,,,3156945.0,ns,55152
distr_random_i16,SmallRng,Canon32-2,,,3351632.0,ns,58599
distr_random_i16,SmallRng,Canon32-2,,,3548272.0,ns,62046
distr_random_i16,SmallRng,Canon32-2,,,3745744.0,ns,65493
distr_random_i16,SmallRng,Canon32-2,,,3941964.0,ns,68940
distr_random_i16,SmallRng,Canon32-2,,,4141219.0,ns,72387
distr_random_i16,SmallRng,Canon32-2,,,4335835.0,ns,75834
distr_random_i16,SmallRng,Canon32-2,,,4539409.0,ns,79281
distr_random_i16,SmallRng,Canon32-2,,,4733244.0,ns,82728
distr_random_i16,SmallRng,Canon32-2,,,4930816.0,ns,86175
distr_random_i16,SmallRng,Canon32-2,,,5124961.0,ns,89622
distr_random_i16,SmallRng,Canon32-2,,,5321512.0,ns,93069
distr_random_i16,SmallRng,Canon32-2,,,5521338.0,ns,96516
distr_random_i16,SmallRng,Canon32-2,,,5717397.0,ns,99963
distr_random_i16,SmallRng,Canon32-2,,,5913556.0,ns,103410
distr_random_i16,SmallRng,Canon32-2,,,6111950.0,ns,106857
distr_random_i16,SmallRng,Canon32-2,,,6307578.0,ns,110304
distr_random_i16,SmallRng,Canon32-2,,,6505621.0,ns,113751
distr_random_i16,SmallRng,Canon32-2,,,6701902.0,ns,117198
distr_random_i16,SmallRng,Canon32-2,,,6898532.0,ns,120645
distr_random_i16,SmallRng,Canon32-2,,,7096585.0,ns,124092
distr_random_i16,SmallRng,Canon32-2,,,7293435.0,ns,127539
distr_random_i16,SmallRng,Canon32-2,,,7491588.0,ns,130986
distr_random_i16,SmallRng,Canon32-2,,,7686114.0,ns,134433
distr_random_i16,SmallRng,Canon32-2,,,7889237.0,ns,137880
distr_random_i16,SmallRng,Canon32-2,,,8080727.0,ns,141327
distr_random_i16,SmallRng,Canon32-2,,,8279682.0,ns,144774
distr_random_i16,SmallRng,Canon32-2,,,8475902.0,ns,148221
distr_random_i16,SmallRng,Canon32-2,,,8674817.0,ns,151668
distr_random_i16,SmallRng,Canon32-2,,,8868983.0,ns,155115
distr_random_i16,SmallRng,Canon32-2,,,9067947.0,ns,158562
distr_random_i16,SmallRng,Canon32-2,,,9263295.0,ns,162009
distr_random_i16,SmallRng,Canon32-2,,,9461278.0,ns,165456
distr_random_i16,SmallRng,Canon32-2,,,9672035.0,ns,168903
distr_random_i16,SmallRng,Canon32-2,,,9881890.0,ns,172350
distr_random_i16,SmallRng,Canon32-2,,,10061498.0,ns,175797
distr_random_i16,SmallRng,Canon32-2,,,10251916.0,ns,179244
distr_random_i16,SmallRng,Canon32-2,,,10463525.0,ns,182691
distr_random_i16,SmallRng,Canon32-2,,,10647842.0,ns,186138
distr_random_i16,SmallRng,Canon32-2,,,10841718.0,ns,189585
distr_random_i16,SmallRng,Canon32-2,,,11044600.0,ns,193032
distr_random_i16,SmallRng,Canon32-2,,,11237353.0,ns,196479
