group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i32,Pcg32,Canon-reduced,,,199105.0,ns,2127
single_random_i32,Pcg32,Canon-reduced,,,395476.0,ns,4254
single_random_i32,Pcg32,Canon-reduced,,,594320.0,ns,6381
single_random_i32,Pcg32,Canon-reduced,,,790910.0,ns,8508
single_random_i32,Pcg32,Canon-reduced,,,989735.0,ns,10635
single_random_i32,Pcg32,Canon-reduced,,,1188419.0,ns,12762
single_random_i32,Pcg32,Canon-reduced,,,1385250.0,ns,14889
single_random_i32,Pcg32,Canon-reduced,,,1583012.0,ns,17016
single_random_i32,Pcg32,Canon-reduced,,,1782028.0,ns,19143
single_random_i32,Pcg32,Canon-reduced,,,1983417.0,ns,21270
single_random_i32,Pcg32,Canon-reduced,,,2180599.0,ns,23397
single_random_i32,Pcg32,Canon-reduced,,,2376648.0,ns,25524
single_random_i32,Pcg32,Canon-reduced,,,2572897.0,ns,27651
single_random_i32,Pcg32,Canon-reduced,,,2771101.0,ns,29778
single_random_i32,Pcg32,Canon-reduced,,,2969444.0,ns,31905
single_random_i32,Pcg32,Canon-reduced,,,3166566.0,ns,34032
single_random_i32,Pcg32,Canon-reduced,,,3365271.0,ns,36159
single_random_i32,Pcg32,Canon-reduced,,,3561981.0,ns,38286
single_random_i32,Pcg32,Canon-reduced,,,3760746.0,ns,40413
single_random_i32,Pcg32,Canon-reduced,,,3959230.0,ns,42540
single_random_i32,Pcg32,Canon-reduced,,,4156001.0,ns,44667
single_random_i32,Pcg32,Canon-reduced,,,4353864.0,ns,46794
single_random_i32,Pcg32,Canon-reduced,,,4552648.0,ns,48921
single_random_i32,Pcg32,Canon-reduced,,,4751082.0,ns,51048
single_random_i32,Pcg32,Canon-reduced,,,4947952.0,ns,53175
single_random_i32,Pcg32,Canon-reduced,,,5152157.0,ns,55302
single_random_i32,Pcg32,Canon-reduced,,,5344049.0,ns,57429
single_random_i32,Pcg32,Canon-reduced,,,5542663.0,ns,59556
single_random_i32,Pcg32,Canon-reduced,,,5738873.0,ns,61683
single_random_i32,Pcg32,Canon-reduced,,,5938649.0,ns,63810
single_random_i32,Pcg32,Canon-reduced,,,6136251.0,ns,65937
single_random_i32,Pcg32,Canon-reduced,,,6333122.0,ns,68064
single_random_i32,Pcg32,Canon-reduced,,,6530686.0,ns,70191
single_random_i32,Pcg32,Canon-reduced,,,6729419.0,ns,72318
single_random_i32,Pcg32,Canon-reduced,,,6927672.0,ns,74445
single_random_i32,Pcg32,Canon-reduced,,,7125916.0,ns,76572
single_random_i32,Pcg32,Canon-reduced,,,7325011.0,ns,78699
single_random_i32,Pcg32,Canon-reduced,,,7520289.0,ns,80826
single_random_i32,Pcg32,Canon-reduced,,,7719405.0,ns,82953
single_random_i32,Pcg32,Canon-reduced,,,7916766.0,ns,85080
single_random_i32,Pcg32,Canon-reduced,,,8114949.0,ns,87207
single_random_i32,Pcg32,Canon-reduced,,,8312141.0,ns,89334
single_random_i32,Pcg32,Canon-reduced,,,8514362.0,ns,91461
single_random_i32,Pcg32,Canon-reduced,,,8708459.0,ns,93588
single_random_i32,Pcg32,Canon-reduced,,,8907203.0,ns,95715
single_random_i32,Pcg32,Canon-reduced,,,9124041.0,ns,97842
single_random_i32,Pcg32,Canon-reduced,,,9317014.0,ns,99969
single_random_i32,Pcg32,Canon-reduced,,,9499759.0,ns,102096
single_random_i32,Pcg32,Canon-reduced,,,9698363.0,ns,104223
