group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i32,ChaCha8Rng,Biased64,,,197301.0,ns,1769
single_random_i32,ChaCha8Rng,Biased64,,,396907.0,ns,3538
single_random_i32,ChaCha8Rng,Biased64,,,595091.0,ns,5307
single_random_i32,ChaCha8Rng,Biased64,,,786271.0,ns,7076
single_random_i32,ChaCha8Rng,Biased64,,,984564.0,ns,8845
single_random_i32,ChaCha8Rng,Biased64,,,1182817.0,ns,10614
single_random_i32,ChaCha8Rng,Biased64,,,1383185.0,ns,12383
single_random_i32,ChaCha8Rng,Biased64,,,1578403.0,ns,14152
single_random_i32,ChaCha8Rng,Biased64,,,1778039.0,ns,15921
single_random_i32,ChaCha8Rng,Biased64,,,1981933.0,ns,17690
single_random_i32,ChaCha8Rng,Biased64,,,2177691.0,ns,19459
single_random_i32,ChaCha8Rng,Biased64,,,2370604.0,ns,21228
single_random_i32,ChaCha8Rng,Biased64,,,2573136.0,ns,22997
single_random_i32,ChaCha8Rng,Biased64,,,2762372.0,ns,24766
single_random_i32,ChaCha8Rng,Biased64,,,2965886.0,ns,26535
single_random_i32,ChaCha8Rng,Biased64,,,3164881.0,ns,28304
single_random_i32,ChaCha8Rng,Biased64,,,3360429.0,ns,30073
single_random_i32,ChaCha8Rng,Biased64,,,3558171.0,ns,31842
single_random_i32,ChaCha8Rng,Biased64,,,3750092.0,ns,33611
single_random_i32,ChaCha8Rng,Biased64,,,3948345.0,ns,35380
single_random_i32,ChaCha8Rng,Biased64,,,4131941.0,ns,37149
single_random_i32,ChaCha8Rng,Biased64,,,4337849.0,ns,38918
single_random_i32,ChaCha8Rng,Biased64,,,4541001.0,ns,40687
single_random_i32,ChaCha8Rng,Biased64,,,4736820.0,ns,42456
single_random_i32,ChaCha8Rng,Biased64,,,4932790.0,ns,44225
single_random_i32,ChaCha8Rng,Biased64,,,5148977.0,ns,45994
single_random_i32,ChaCha8Rng,Biased64,,,5318706.0,ns,47763
single_random_i32,ChaCha8Rng,Biased64,,,5513443.0,ns,49532
single_random_i32,ChaCha8Rng,Biased64,,,5717277.0,ns,51301
single_random_i32,ChaCha8Rng,Biased64,,,5919458.0,ns,53070
single_random_i32,ChaCha8Rng,Biased64,,,6126808.0,ns,54839
single_random_i32,ChaCha8Rng,Biased64,,,6317266.0,ns,56608
single_random_i32,ChaCha8Rng,Biased64,,,6517965.0,ns,58377
single_random_i32,ChaCha8Rng,Biased64,,,6718483.0,ns,60146
single_random_i32,ChaCha8Rng,Biased64,,,6913750.0,ns,61915
single_random_i32,ChaCha8Rng,Biased64,,,7108527.0,ns,63684
single_random_i32,ChaCha8Rng,Biased64,,,7316929.0,ns,65453
single_random_i32,ChaCha8Rng,Biased64,,,7472542.0,ns,67222
single_random_i32,ChaCha8Rng,Biased64,,,7678670.0,ns,68991
single_random_i32,ChaCha8Rng,Biased64,,,7864731.0,ns,70760
single_random_i32,ChaCha8Rng,Biased64,,,8072682.0,ns,72529
single_random_i32,ChaCha8Rng,Biased64,,,8280895.0,ns,74298
single_random_i32,ChaCha8Rng,Biased64,,,8463439.0,ns,76067
single_random_i32,ChaCha8Rng,Biased64,,,8664898.0,ns,77836
single_random_i32,ChaCha8Rng,Biased64,,,8822484.0,ns,79605
single_random_i32,ChaCha8Rng,Biased64,,,9032671.0,ns,81374
single_random_i32,ChaCha8Rng,Biased64,,,9222458.0,ns,83143
single_random_i32,ChaCha8Rng,Biased64,,,9428997.0,ns,84912
single_random_i32,ChaCha8Rng,Biased64,,,9622321.0,ns,86681
single_random_i32,ChaCha8Rng,Biased64,,,9797030.0,ns,88450
single_random_i32,ChaCha8Rng,Biased64,,,10016053.0,ns,90219
single_random_i32,ChaCha8Rng,Biased64,,,10214667.0,ns,91988
single_random_i32,ChaCha8Rng,Biased64,,,10364048.0,ns,93757
single_random_i32,ChaCha8Rng,Biased64,,,10559606.0,ns,95526
single_random_i32,ChaCha8Rng,Biased64,,,10787356.0,ns,97295
single_random_i32,ChaCha8Rng,Biased64,,,10966663.0,ns,99064
single_random_i32,ChaCha8Rng,Biased64,,,11165538.0,ns,100833
single_random_i32,ChaCha8Rng,Biased64,,,11354944.0,ns,102602
single_random_i32,ChaCha8Rng,Biased64,,,11543729.0,ns,104371
single_random_i32,ChaCha8Rng,Biased64,,,11752723.0,ns,106140
single_random_i32,ChaCha8Rng,Biased64,,,11965855.0,ns,107909
single_random_i32,ChaCha8Rng,Biased64,,,12163507.0,ns,109678
