group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i32,Pcg32,Canon32,,,289355.0,ns,1724
single_random_i32,Pcg32,Canon32,,,241304.0,ns,3448
single_random_i32,Pcg32,Canon32,,,356922.0,ns,5172
single_random_i32,Pcg32,Canon32,,,942946.0,ns,6896
single_random_i32,Pcg32,Canon32,,,2016015.0,ns,8620
single_random_i32,Pcg32,Canon32,,,2353029.0,ns,10344
single_random_i32,Pcg32,Canon32,,,989092.0,ns,12068
single_random_i32,Pcg32,Canon32,,,1922359.0,ns,13792
single_random_i32,Pcg32,Canon32,,,3070309.0,ns,15516
single_random_i32,Pcg32,Canon32,,,1580606.0,ns,17240
single_random_i32,Pcg32,Canon32,,,2467375.0,ns,18964
single_random_i32,Pcg32,Canon32,,,4792301.0,ns,20688
single_random_i32,Pcg32,Canon32,,,2861247.0,ns,22412
single_random_i32,Pcg32,Canon32,,,1770263.0,ns,24136
single_random_i32,Pcg32,Canon32,,,2677841.0,ns,25860
single_random_i32,Pcg32,Canon32,,,6182879.0,ns,27584
single_random_i32,Pcg32,Canon32,,,2876615.0,ns,29308
single_random_i32,Pcg32,Canon32,,,3007962.0,ns,31032
single_random_i32,Pcg32,Canon32,,,5737000.0,ns,32756
single_random_i32,Pcg32,Canon32,,,6724588.0,ns,34480
single_random_i32,Pcg32,Canon32,,,4255059.0,ns,36204
single_random_i32,Pcg32,Canon32,,,2702027.0,ns,37928
single_random_i32,Pcg32,Canon32,,,3513484.0,ns,39652
single_random_i32,Pcg32,Canon32,,,9636340.0,ns,41376
single_random_i32,Pcg32,Canon32,,,6288106.0,ns,43100
single_random_i32,Pcg32,Canon32,,,9096274.0,ns,44824
single_random_i32,Pcg32,Canon32,,,3054731.0,ns,46548
single_random_i32,Pcg32,Canon32,,,8745894.0,ns,48272
single_random_i32,Pcg32,Canon32,,,8105869.0,ns,49996
single_random_i32,Pcg32,Canon32,,,11448932.0,ns,51720
single_random_i32,Pcg32,Canon32,,,4919170.0,ns,53444
single_random_i32,Pcg32,Canon32,,,6649468.0,ns,55168
single_random_i32,Pcg32,Canon32,,,10070858.0,ns,56892
single_random_i32,Pcg32,Canon32,,,11392386.0,ns,58616
single_random_i32,Pcg32,Canon32,,,5955490.0,ns,60340
single_random_i32,Pcg32,Canon32,,,12965577.0,ns,62064
single_random_i32,Pcg32,Canon32,,,14721963.0,ns,63788
single_random_i32,Pcg32,Canon32,,,5712313.0,ns,65512
single_random_i32,Pcg32,Canon32,,,7027248.0,ns,67236
single_random_i32,Pcg32,Canon32,,,9805037.0,ns,68960
single_random_i32,Pcg32,Canon32,,,13981058.0,ns,70684
single_random_i32,Pcg32,Canon32,,,7402926.0,ns,72408
single_random_i32,Pcg32,Canon32,,,11849717.0,ns,74132
single_random_i32,Pcg32,Canon32,,,16591793.0,ns,75856
single_random_i32,Pcg32,Canon32,,,17976720.0,ns,77580
single_random_i32,Pcg32,Canon32,,,9118625.0,ns,79304
single_random_i32,Pcg32,Canon32,,,13356182.0,ns,81028
single_random_i32,Pcg32,Canon32,,,18298767.0,ns,82752
single_random_i32,Pcg32,Canon32,,,15150129.0,ns,84476
single_random_i32,Pcg32,Canon32,,,17165673.0,ns,86200
single_random_i32,Pcg32,Canon32,,,8828209.0,ns,87924
single_random_i32,Pcg32,Canon32,,,10834004.0,ns,89648
single_random_i32,Pcg32,Canon32,,,6200572.0,ns,91372
single_random_i32,Pcg32,Canon32,,,8595040.0,ns,93096
single_random_i32,Pcg32,Canon32,,,13087426.0,ns,94820
single_random_i32,Pcg32,Canon32,,,13398492.0,ns,96544
single_random_i32,Pcg32,Canon32,,,6336237.0,ns,98268
single_random_i32,Pcg32,Canon32,,,11639391.0,ns,99992
single_random_i32,Pcg32,Canon32,,,7481523.0,ns,101716
single_random_i32,Pcg32,Canon32,,,15064508.0,ns,103440
single_random_i32,Pcg32,Canon32,,,17521423.0,ns,105164
single_random_i32,Pcg32,Canon32,,,9608157.0,ns,106888
single_random_i32,Pcg32,Canon32,,,7064348.0,ns,108612
single_random_i32,Pcg32,Canon32,,,25496125.0,ns,110336
single_random_i32,Pcg32,Canon32,,,21903943.0,ns,112060
single_random_i32,Pcg32,Canon32,,,23549661.0,ns,113784
single_random_i32,Pcg32,Canon32,,,25337536.0,ns,115508
single_random_i32,Pcg32,Canon32,,,10497952.0,ns,117232
single_random_i32,Pcg32,Canon32,,,13584151.0,ns,118956
single_random_i32,Pcg32,Canon32,,,25990987.0,ns,120680
single_random_i32,Pcg32,Canon32,,,13092486.0,ns,122404
single_random_i32,Pcg32,Canon32,,,22786965.0,ns,124128
single_random_i32,Pcg32,Canon32,,,18651520.0,ns,125852
single_random_i32,Pcg32,Canon32,,,10391982.0,ns,127576
single_random_i32,Pcg32,Canon32,,,9223793.0,ns,129300
single_random_i32,Pcg32,Canon32,,,12496895.0,ns,131024
single_random_i32,Pcg32,Canon32,,,9082256.0,ns,132748
single_random_i32,Pcg32,Canon32,,,24644442.0,ns,134472
single_random_i32,Pcg32,Canon32,,,10831309.0,ns,136196
single_random_i32,Pcg32,Canon32,,,31715363.0,ns,137920
single_random_i32,Pcg32,Canon32,,,17221668.0,ns,139644
single_random_i32,Pcg32,Canon32,,,29764099.0,ns,141368
single_random_i32,Pcg32,Canon32,,,30287475.0,ns,143092
single_random_i32,Pcg32,Canon32,,,33568651.0,ns,144816
single_random_i32,Pcg32,Canon32,,,31030613.0,ns,146540
single_random_i32,Pcg32,Canon32,,,11812787.0,ns,148264
single_random_i32,Pcg32,Canon32,,,31479668.0,ns,149988
single_random_i32,Pcg32,Canon32,,,35054458.0,ns,151712
single_random_i32,Pcg32,Canon32,,,17156787.0,ns,153436
single_random_i32,Pcg32,Canon32,,,17186252.0,ns,155160
single_random_i32,Pcg32,Canon32,,,32187111.0,ns,156884
single_random_i32,Pcg32,Canon32,,,32082653.0,ns,158608
single_random_i32,Pcg32,Canon32,,,12089017.0,ns,160332
single_random_i32,Pcg32,Canon32,,,14361245.0,ns,162056
single_random_i32,Pcg32,Canon32,,,28413928.0,ns,163780
single_random_i32,Pcg32,Canon32,,,11258774.0,ns,165504
single_random_i32,Pcg32,Canon32,,,36804973.0,ns,167228
single_random_i32,Pcg32,Canon32,,,19435866.0,ns,168952
single_random_i32,Pcg32,Canon32,,,20448794.0,ns,170676
single_random_i32,Pcg32,Canon32,,,25161726.0,ns,172400
