group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i32,Old,Pcg64,,,198804.0,ns,32174
single_random_i32,Old,Pcg64,,,392409.0,ns,64348
single_random_i32,Old,Pcg64,,,591113.0,ns,96522
single_random_i32,Old,Pcg64,,,757626.0,ns,128696
single_random_i32,Old,Pcg64,,,987640.0,ns,160870
single_random_i32,Old,Pcg64,,,1186484.0,ns,193044
single_random_i32,Old,Pcg64,,,1388554.0,ns,225218
single_random_i32,Old,Pcg64,,,1586076.0,ns,257392
single_random_i32,Old,Pcg64,,,1786984.0,ns,289566
single_random_i32,Old,Pcg64,,,1985528.0,ns,321740
single_random_i32,Old,Pcg64,,,2178832.0,ns,353914
single_random_i32,Old,Pcg64,,,2334855.0,ns,386088
single_random_i32,Old,Pcg64,,,2561412.0,ns,418262
single_random_i32,Old,Pcg64,,,2774253.0,ns,450436
single_random_i32,Old,Pcg64,,,2973148.0,ns,482610
single_random_i32,Old,Pcg64,,,3157985.0,ns,514784
single_random_i32,Old,Pcg64,,,3357371.0,ns,546958
single_random_i32,Old,Pcg64,,,3554262.0,ns,579132
single_random_i32,Old,Pcg64,,,3759046.0,ns,611306
single_random_i32,Old,Pcg64,,,3951569.0,ns,643480
single_random_i32,Old,Pcg64,,,4126168.0,ns,675654
single_random_i32,Old,Pcg64,,,4345361.0,ns,707828
single_random_i32,Old,Pcg64,,,4544064.0,ns,740002
single_random_i32,Old,Pcg64,,,4734152.0,ns,772176
single_random_i32,Old,Pcg64,,,4956231.0,ns,804350
single_random_i32,Old,Pcg64,,,5116342.0,ns,836524
single_random_i32,Old,Pcg64,,,5334763.0,ns,868698
single_random_i32,Old,Pcg64,,,5527696.0,ns,900872
single_random_i32,Old,Pcg64,,,5720650.0,ns,933046
single_random_i32,Old,Pcg64,,,5923913.0,ns,965220
single_random_i32,Old,Pcg64,,,6147083.0,ns,997394
single_random_i32,Old,Pcg64,,,6341559.0,ns,1029568
single_random_i32,Old,Pcg64,,,6449733.0,ns,1061742
single_random_i32,Old,Pcg64,,,6710152.0,ns,1093916
single_random_i32,Old,Pcg64,,,6933954.0,ns,1126090
single_random_i32,Old,Pcg64,,,7114193.0,ns,1158264
single_random_i32,Old,Pcg64,,,7267111.0,ns,1190438
single_random_i32,Old,Pcg64,,,7503346.0,ns,1222612
single_random_i32,Old,Pcg64,,,7663327.0,ns,1254786
single_random_i32,Old,Pcg64,,,7848576.0,ns,1286960
single_random_i32,Old,Pcg64,,,8056998.0,ns,1319134
single_random_i32,Old,Pcg64,,,8240254.0,ns,1351308
single_random_i32,Old,Pcg64,,,8475246.0,ns,1383482
single_random_i32,Old,Pcg64,,,8691083.0,ns,1415656
single_random_i32,Old,Pcg64,,,8818742.0,ns,1447830
single_random_i32,Old,Pcg64,,,8995435.0,ns,1480004
single_random_i32,Old,Pcg64,,,9218655.0,ns,1512178
single_random_i32,Old,Pcg64,,,9437096.0,ns,1544352
single_random_i32,Old,Pcg64,,,9644097.0,ns,1576526
single_random_i32,Old,Pcg64,,,9845656.0,ns,1608700
single_random_i32,Old,Pcg64,,,10043459.0,ns,1640874
single_random_i32,Old,Pcg64,,,10229579.0,ns,1673048
single_random_i32,Old,Pcg64,,,10440195.0,ns,1705222
single_random_i32,Old,Pcg64,,,10628630.0,ns,1737396
single_random_i32,Old,Pcg64,,,10830450.0,ns,1769570
single_random_i32,Old,Pcg64,,,10997484.0,ns,1801744
single_random_i32,Old,Pcg64,,,11224952.0,ns,1833918
single_random_i32,Old,Pcg64,,,11383430.0,ns,1866092
single_random_i32,Old,Pcg64,,,11591763.0,ns,1898266
single_random_i32,Old,Pcg64,,,11805346.0,ns,1930440
single_random_i32,Old,Pcg64,,,11978701.0,ns,1962614
single_random_i32,Old,Pcg64,,,12198856.0,ns,1994788
single_random_i32,Old,Pcg64,,,12367073.0,ns,2026962
single_random_i32,Old,Pcg64,,,12574052.0,ns,2059136
single_random_i32,Old,Pcg64,,,12739924.0,ns,2091310
single_random_i32,Old,Pcg64,,,13012557.0,ns,2123484
single_random_i32,Old,Pcg64,,,13107597.0,ns,2155658
single_random_i32,Old,Pcg64,,,13363959.0,ns,2187832
single_random_i32,Old,Pcg64,,,13576790.0,ns,2220006
single_random_i32,Old,Pcg64,,,13751499.0,ns,2252180
single_random_i32,Old,Pcg64,,,13950043.0,ns,2284354
single_random_i32,Old,Pcg64,,,14165459.0,ns,2316528
single_random_i32,Old,Pcg64,,,14351168.0,ns,2348702
single_random_i32,Old,Pcg64,,,14484930.0,ns,2380876
single_random_i32,Old,Pcg64,,,14726134.0,ns,2413050
single_random_i32,Old,Pcg64,,,14947811.0,ns,2445224
single_random_i32,Old,Pcg64,,,15072946.0,ns,2477398
single_random_i32,Old,Pcg64,,,15268755.0,ns,2509572
single_random_i32,Old,Pcg64,,,15465215.0,ns,2541746
single_random_i32,Old,Pcg64,,,15699155.0,ns,2573920
single_random_i32,Old,Pcg64,,,15937885.0,ns,2606094
single_random_i32,Old,Pcg64,,,16051549.0,ns,2638268
single_random_i32,Old,Pcg64,,,16302422.0,ns,2670442
single_random_i32,Old,Pcg64,,,16410795.0,ns,2702616
single_random_i32,Old,Pcg64,,,16692425.0,ns,2734790
single_random_i32,Old,Pcg64,,,16861273.0,ns,2766964
single_random_i32,Old,Pcg64,,,16965690.0,ns,2799138
single_random_i32,Old,Pcg64,,,17240257.0,ns,2831312
single_random_i32,Old,Pcg64,,,17452847.0,ns,2863486
single_random_i32,Old,Pcg64,,,17642053.0,ns,2895660
single_random_i32,Old,Pcg64,,,17852940.0,ns,2927834
single_random_i32,Old,Pcg64,,,18080097.0,ns,2960008
single_random_i32,Old,Pcg64,,,18261700.0,ns,2992182
single_random_i32,Old,Pcg64,,,18465003.0,ns,3024356
single_random_i32,Old,Pcg64,,,18618822.0,ns,3056530
single_random_i32,Old,Pcg64,,,18793271.0,ns,3088704
single_random_i32,Old,Pcg64,,,18950276.0,ns,3120878
single_random_i32,Old,Pcg64,,,19173145.0,ns,3153052
single_random_i32,Old,Pcg64,,,19379354.0,ns,3185226
single_random_i32,Old,Pcg64,,,19605380.0,ns,3217400
