group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i32,ChaCha8Rng,Old,,,93827.0,ns,952
distr_random_i32,ChaCha8Rng,Old,,,193654.0,ns,1904
distr_random_i32,ChaCha8Rng,Old,,,296628.0,ns,2856
distr_random_i32,ChaCha8Rng,Old,,,434949.0,ns,3808
distr_random_i32,ChaCha8Rng,Old,,,575975.0,ns,4760
distr_random_i32,ChaCha8Rng,Old,,,550526.0,ns,5712
distr_random_i32,ChaCha8Rng,Old,,,1984366.0,ns,6664
distr_random_i32,ChaCha8Rng,Old,,,2235057.0,ns,7616
distr_random_i32,ChaCha8Rng,Old,,,752356.0,ns,8568
distr_random_i32,ChaCha8Rng,Old,,,865379.0,ns,9520
distr_random_i32,ChaCha8Rng,Old,,,1381861.0,ns,10472
distr_random_i32,ChaCha8Rng,Old,,,1117603.0,ns,11424
distr_random_i32,ChaCha8Rng,Old,,,1468244.0,ns,12376
distr_random_i32,ChaCha8Rng,Old,,,1840675.0,ns,13328
distr_random_i32,ChaCha8Rng,Old,,,1367394.0,ns,14280
distr_random_i32,ChaCha8Rng,Old,,,5627904.0,ns,15232
distr_random_i32,ChaCha8Rng,Old,,,6150117.0,ns,16184
distr_random_i32,ChaCha8Rng,Old,,,1566679.0,ns,17136
distr_random_i32,ChaCha8Rng,Old,,,1613417.0,ns,18088
distr_random_i32,ChaCha8Rng,Old,,,1694419.0,ns,19040
distr_random_i32,ChaCha8Rng,Old,,,2072972.0,ns,19992
distr_random_i32,ChaCha8Rng,Old,,,4120597.0,ns,20944
distr_random_i32,ChaCha8Rng,Old,,,2114942.0,ns,21896
distr_random_i32,ChaCha8Rng,Old,,,2067592.0,ns,22848
distr_random_i32,ChaCha8Rng,Old,,,2701735.0,ns,23800
distr_random_i32,ChaCha8Rng,Old,,,4525880.0,ns,24752
distr_random_i32,ChaCha8Rng,Old,,,3694295.0,ns,25704
distr_random_i32,ChaCha8Rng,Old,,,2797256.0,ns,26656
distr_random_i32,ChaCha8Rng,Old,,,6490087.0,ns,27608
distr_random_i32,ChaCha8Rng,Old,,,4945869.0,ns,28560
distr_random_i32,ChaCha8Rng,Old,,,2740219.0,ns,29512
distr_random_i32,ChaCha8Rng,Old,,,3055432.0,ns,30464
distr_random_i32,ChaCha8Rng,Old,,,3135913.0,ns,31416
distr_random_i32,ChaCha8Rng,Old,,,3433964.0,ns,32368
distr_random_i32,ChaCha8Rng,Old,,,10162711.0,ns,33320
distr_random_i32,ChaCha8Rng,Old,,,3147535.0,ns,34272
distr_random_i32,ChaCha8Rng,Old,,,4719324.0,ns,35224
