group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i16,ChaCha8Rng,Lemire,,,203082.0,ns,117337
distr_high_reject_i16,ChaCha8Rng,Lemire,,,409141.0,ns,234674
distr_high_reject_i16,ChaCha8Rng,Lemire,,,607444.0,ns,352011
distr_high_reject_i16,ChaCha8Rng,Lemire,,,816186.0,ns,469348
distr_high_reject_i16,ChaCha8Rng,Lemire,,,1022705.0,ns,586685
distr_high_reject_i16,ChaCha8Rng,Lemire,,,1220517.0,ns,704022
distr_high_reject_i16,ChaCha8Rng,Lemire,,,1416806.0,ns,821359
distr_high_reject_i16,ChaCha8Rng,Lemire,,,1622233.0,ns,938696
distr_high_reject_i16,ChaCha8Rng,Lemire,,,1824925.0,ns,1056033
distr_high_reject_i16,ChaCha8Rng,Lemire,,,2030943.0,ns,1173370
distr_high_reject_i16,ChaCha8Rng,Lemire,,,2243001.0,ns,1290707
distr_high_reject_i16,ChaCha8Rng,Lemire,,,2371243.0,ns,1408044
distr_high_reject_i16,ChaCha8Rng,Lemire,,,2590666.0,ns,1525381
distr_high_reject_i16,ChaCha8Rng,Lemire,,,2773771.0,ns,1642718
distr_high_reject_i16,ChaCha8Rng,Lemire,,,2983246.0,ns,1760055
distr_high_reject_i16,ChaCha8Rng,Lemire,,,3175838.0,ns,1877392
distr_high_reject_i16,ChaCha8Rng,Lemire,,,3379792.0,ns,1994729
distr_high_reject_i16,ChaCha8Rng,Lemire,,,3574398.0,ns,2112066
distr_high_reject_i16,ChaCha8Rng,Lemire,,,3771188.0,ns,2229403
distr_high_reject_i16,ChaCha8Rng,Lemire,,,3944625.0,ns,2346740
distr_high_reject_i16,ChaCha8Rng,Lemire,,,4149450.0,ns,2464077
distr_high_reject_i16,ChaCha8Rng,Lemire,,,4330150.0,ns,2581414
distr_high_reject_i16,ChaCha8Rng,Lemire,,,4545615.0,ns,2698751
distr_high_reject_i16,ChaCha8Rng,Lemire,,,4766802.0,ns,2816088
distr_high_reject_i16,ChaCha8Rng,Lemire,,,4924228.0,ns,2933425
distr_high_reject_i16,ChaCha8Rng,Lemire,,,5087105.0,ns,3050762
distr_high_reject_i16,ChaCha8Rng,Lemire,,,5272133.0,ns,3168099
distr_high_reject_i16,ChaCha8Rng,Lemire,,,5484473.0,ns,3285436
distr_high_reject_i16,ChaCha8Rng,Lemire,,,5668209.0,ns,3402773
distr_high_reject_i16,ChaCha8Rng,Lemire,,,5808493.0,ns,3520110
distr_high_reject_i16,ChaCha8Rng,Lemire,,,6268810.0,ns,3637447
distr_high_reject_i16,ChaCha8Rng,Lemire,,,6497650.0,ns,3754784
distr_high_reject_i16,ChaCha8Rng,Lemire,,,6685012.0,ns,3872121
