group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i64,SmallRng,Bitmask,,,196791.0,ns,236889
distr_low_reject_i64,SmallRng,Bitmask,,,394974.0,ns,473778
distr_low_reject_i64,SmallRng,Bitmask,,,590282.0,ns,710667
distr_low_reject_i64,SmallRng,Bitmask,,,812740.0,ns,947556
distr_low_reject_i64,SmallRng,Bitmask,,,983211.0,ns,1184445
distr_low_reject_i64,SmallRng,Bitmask,,,1207272.0,ns,1421334
distr_low_reject_i64,SmallRng,Bitmask,,,1374959.0,ns,1658223
distr_low_reject_i64,SmallRng,Bitmask,,,1575235.0,ns,1895112
distr_low_reject_i64,SmallRng,Bitmask,,,1775783.0,ns,2132001
distr_low_reject_i64,SmallRng,Bitmask,,,2019671.0,ns,2368890
distr_low_reject_i64,SmallRng,Bitmask,,,2169093.0,ns,2605779
distr_low_reject_i64,SmallRng,Bitmask,,,2359371.0,ns,2842668
distr_low_reject_i64,SmallRng,Bitmask,,,2559668.0,ns,3079557
distr_low_reject_i64,SmallRng,Bitmask,,,2786304.0,ns,3316446
distr_low_reject_i64,SmallRng,Bitmask,,,2955402.0,ns,3553335
distr_low_reject_i64,SmallRng,Bitmask,,,3184274.0,ns,3790224
distr_low_reject_i64,SmallRng,Bitmask,,,3344415.0,ns,4027113
distr_low_reject_i64,SmallRng,Bitmask,,,3530826.0,ns,4264002
distr_low_reject_i64,SmallRng,Bitmask,,,3758765.0,ns,4500891
distr_low_reject_i64,SmallRng,Bitmask,,,3950576.0,ns,4737780
distr_low_reject_i64,SmallRng,Bitmask,,,4154930.0,ns,4974669
distr_low_reject_i64,SmallRng,Bitmask,,,4325281.0,ns,5211558
distr_low_reject_i64,SmallRng,Bitmask,,,4533172.0,ns,5448447
distr_low_reject_i64,SmallRng,Bitmask,,,4710707.0,ns,5685336
distr_low_reject_i64,SmallRng,Bitmask,,,4916073.0,ns,5922225
distr_low_reject_i64,SmallRng,Bitmask,,,5102263.0,ns,6159114
distr_low_reject_i64,SmallRng,Bitmask,,,5321616.0,ns,6396003
distr_low_reject_i64,SmallRng,Bitmask,,,5501916.0,ns,6632892
distr_low_reject_i64,SmallRng,Bitmask,,,5751585.0,ns,6869781
distr_low_reject_i64,SmallRng,Bitmask,,,5918941.0,ns,7106670
distr_low_reject_i64,SmallRng,Bitmask,,,6084472.0,ns,7343559
distr_low_reject_i64,SmallRng,Bitmask,,,6306921.0,ns,7580448
distr_low_reject_i64,SmallRng,Bitmask,,,6484665.0,ns,7817337
distr_low_reject_i64,SmallRng,Bitmask,,,6686726.0,ns,8054226
distr_low_reject_i64,SmallRng,Bitmask,,,7146381.0,ns,8291115
distr_low_reject_i64,SmallRng,Bitmask,,,7079364.0,ns,8528004
distr_low_reject_i64,SmallRng,Bitmask,,,7283640.0,ns,8764893
distr_low_reject_i64,SmallRng,Bitmask,,,7453870.0,ns,9001782
distr_low_reject_i64,SmallRng,Bitmask,,,7671599.0,ns,9238671
distr_low_reject_i64,SmallRng,Bitmask,,,7878419.0,ns,9475560
distr_low_reject_i64,SmallRng,Bitmask,,,8035925.0,ns,9712449
distr_low_reject_i64,SmallRng,Bitmask,,,8259957.0,ns,9949338
distr_low_reject_i64,SmallRng,Bitmask,,,8426070.0,ns,10186227
distr_low_reject_i64,SmallRng,Bitmask,,,8638018.0,ns,10423116
