group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,203543.0,ns,204932
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,409060.0,ns,409864
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,573619.0,ns,614796
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,793944.0,ns,819728
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,994041.0,ns,1024660
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,1202464.0,ns,1229592
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,1359328.0,ns,1434524
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,1521874.0,ns,1639456
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,1779779.0,ns,1844388
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,2024891.0,ns,2049320
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,2149406.0,ns,2254252
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,2383356.0,ns,2459184
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,2623959.0,ns,2664116
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,2767710.0,ns,2869048
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,2900259.0,ns,3073980
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,3090797.0,ns,3278912
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,3382657.0,ns,3483844
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,3441528.0,ns,3688776
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,3668505.0,ns,3893708
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,3878200.0,ns,4098640
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,4042079.0,ns,4303572
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,4270107.0,ns,4508504
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,4434126.0,ns,4713436
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,4738119.0,ns,4918368
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,4921844.0,ns,5123300
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,5166865.0,ns,5328232
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,5341062.0,ns,5533164
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,5622503.0,ns,5738096
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,5760293.0,ns,5943028
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,5836195.0,ns,6147960
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,6115922.0,ns,6352892
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,6175012.0,ns,6557824
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,6538096.0,ns,6762756
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,6852958.0,ns,6967688
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,6947998.0,ns,7172620
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,6934181.0,ns,7377552
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,7363580.0,ns,7582484
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,7342310.0,ns,7787416
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,7802787.0,ns,7992348
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,7716143.0,ns,8197280
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,8073275.0,ns,8402212
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,8321072.0,ns,8607144
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,8557266.0,ns,8812076
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,8601810.0,ns,9017008
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,8765679.0,ns,9221940
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,8751202.0,ns,9426872
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,9238910.0,ns,9631804
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,9470936.0,ns,9836736
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,9642269.0,ns,10041668
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,9706710.0,ns,10246600
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,9873464.0,ns,10451532
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,9957262.0,ns,10656464
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,10372073.0,ns,10861396
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,10479335.0,ns,11066328
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,10745295.0,ns,11271260
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,10777926.0,ns,11476192
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,11049367.0,ns,11681124
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,11214318.0,ns,11886056
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,11582871.0,ns,12090988
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,11549148.0,ns,12295920
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,11954902.0,ns,12500852
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,12036565.0,ns,12705784
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,12295463.0,ns,12910716
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,12436999.0,ns,13115648
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,12594605.0,ns,13320580
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,12762893.0,ns,13525512
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,12794843.0,ns,13730444
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,13378741.0,ns,13935376
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,13456367.0,ns,14140308
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,13387087.0,ns,14345240
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,13737607.0,ns,14550172
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,14030729.0,ns,14755104
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,14091674.0,ns,14960036
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,14392310.0,ns,15164968
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,14510752.0,ns,15369900
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,14742719.0,ns,15574832
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,15039799.0,ns,15779764
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,14974104.0,ns,15984696
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,15574304.0,ns,16189628
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,15461582.0,ns,16394560
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,15687337.0,ns,16599492
distr_low_reject_i16,SmallRng,Canon-Unbiased,,,15967915.0,ns,16804424
