group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i64,ONeill,ChaCha8Rng,,,997909.0,ns,110844
single_random_i64,ONeill,ChaCha8Rng,,,1992942.0,ns,221688
single_random_i64,ONeill,ChaCha8Rng,,,3018492.0,ns,332532
single_random_i64,ONeill,ChaCha8Rng,,,3995673.0,ns,443376
single_random_i64,ONeill,ChaCha8Rng,,,4984615.0,ns,554220
single_random_i64,ONeill,ChaCha8Rng,,,6006538.0,ns,665064
single_random_i64,ONeill,ChaCha8Rng,,,6988346.0,ns,775908
single_random_i64,ONeill,ChaCha8Rng,,,7982247.0,ns,886752
single_random_i64,ONeill,ChaCha8Rng,,,8987169.0,ns,997596
single_random_i64,ONeill,ChaCha8Rng,,,9979397.0,ns,1108440
single_random_i64,ONeill,ChaCha8Rng,,,10941819.0,ns,1219284
single_random_i64,ONeill,ChaCha8Rng,,,11988240.0,ns,1330128
single_random_i64,ONeill,ChaCha8Rng,,,12979276.0,ns,1440972
single_random_i64,ONeill,ChaCha8Rng,,,14008122.0,ns,1551816
single_random_i64,ONeill,ChaCha8Rng,,,14966456.0,ns,1662660
single_random_i64,ONeill,ChaCha8Rng,,,15984693.0,ns,1773504
single_random_i64,ONeill,ChaCha8Rng,,,16996418.0,ns,1884348
single_random_i64,ONeill,ChaCha8Rng,,,17956866.0,ns,1995192
single_random_i64,ONeill,ChaCha8Rng,,,18955917.0,ns,2106036
single_random_i64,ONeill,ChaCha8Rng,,,19945660.0,ns,2216880
single_random_i64,ONeill,ChaCha8Rng,,,20966361.0,ns,2327724
single_random_i64,ONeill,ChaCha8Rng,,,21981572.0,ns,2438568
single_random_i64,ONeill,ChaCha8Rng,,,23021681.0,ns,2549412
single_random_i64,ONeill,ChaCha8Rng,,,24035760.0,ns,2660256
single_random_i64,ONeill,ChaCha8Rng,,,24922139.0,ns,2771100
single_random_i64,ONeill,ChaCha8Rng,,,26001952.0,ns,2881944
single_random_i64,ONeill,ChaCha8Rng,,,26915571.0,ns,2992788
single_random_i64,ONeill,ChaCha8Rng,,,27935943.0,ns,3103632
single_random_i64,ONeill,ChaCha8Rng,,,29001469.0,ns,3214476
single_random_i64,ONeill,ChaCha8Rng,,,29902585.0,ns,3325320
single_random_i64,ONeill,ChaCha8Rng,,,30978310.0,ns,3436164
single_random_i64,ONeill,ChaCha8Rng,,,32009411.0,ns,3547008
single_random_i64,ONeill,ChaCha8Rng,,,32977564.0,ns,3657852
single_random_i64,ONeill,ChaCha8Rng,,,33898087.0,ns,3768696
single_random_i64,ONeill,ChaCha8Rng,,,34860919.0,ns,3879540
single_random_i64,ONeill,ChaCha8Rng,,,35813804.0,ns,3990384
single_random_i64,ONeill,ChaCha8Rng,,,36779913.0,ns,4101228
single_random_i64,ONeill,ChaCha8Rng,,,37815653.0,ns,4212072
single_random_i64,ONeill,ChaCha8Rng,,,38749761.0,ns,4322916
single_random_i64,ONeill,ChaCha8Rng,,,39767326.0,ns,4433760
single_random_i64,ONeill,ChaCha8Rng,,,40855696.0,ns,4544604
single_random_i64,ONeill,ChaCha8Rng,,,41888520.0,ns,4655448
single_random_i64,ONeill,ChaCha8Rng,,,42758638.0,ns,4766292
single_random_i64,ONeill,ChaCha8Rng,,,43789900.0,ns,4877136
single_random_i64,ONeill,ChaCha8Rng,,,44801574.0,ns,4987980
single_random_i64,ONeill,ChaCha8Rng,,,45859416.0,ns,5098824
single_random_i64,ONeill,ChaCha8Rng,,,46834211.0,ns,5209668
single_random_i64,ONeill,ChaCha8Rng,,,47827020.0,ns,5320512
single_random_i64,ONeill,ChaCha8Rng,,,49005018.0,ns,5431356
single_random_i64,ONeill,ChaCha8Rng,,,49820844.0,ns,5542200
single_random_i64,ONeill,ChaCha8Rng,,,50909533.0,ns,5653044
single_random_i64,ONeill,ChaCha8Rng,,,51894097.0,ns,5763888
single_random_i64,ONeill,ChaCha8Rng,,,52755568.0,ns,5874732
single_random_i64,ONeill,ChaCha8Rng,,,53764328.0,ns,5985576
single_random_i64,ONeill,ChaCha8Rng,,,54886760.0,ns,6096420
single_random_i64,ONeill,ChaCha8Rng,,,55739035.0,ns,6207264
single_random_i64,ONeill,ChaCha8Rng,,,56685927.0,ns,6318108
single_random_i64,ONeill,ChaCha8Rng,,,57768326.0,ns,6428952
single_random_i64,ONeill,ChaCha8Rng,,,58755284.0,ns,6539796
single_random_i64,ONeill,ChaCha8Rng,,,59643395.0,ns,6650640
single_random_i64,ONeill,ChaCha8Rng,,,60644991.0,ns,6761484
single_random_i64,ONeill,ChaCha8Rng,,,61663849.0,ns,6872328
single_random_i64,ONeill,ChaCha8Rng,,,62620550.0,ns,6983172
single_random_i64,ONeill,ChaCha8Rng,,,63638697.0,ns,7094016
single_random_i64,ONeill,ChaCha8Rng,,,64650721.0,ns,7204860
single_random_i64,ONeill,ChaCha8Rng,,,65599027.0,ns,7315704
single_random_i64,ONeill,ChaCha8Rng,,,66537514.0,ns,7426548
single_random_i64,ONeill,ChaCha8Rng,,,67585507.0,ns,7537392
single_random_i64,ONeill,ChaCha8Rng,,,68519926.0,ns,7648236
single_random_i64,ONeill,ChaCha8Rng,,,69511222.0,ns,7759080
single_random_i64,ONeill,ChaCha8Rng,,,70640148.0,ns,7869924
single_random_i64,ONeill,ChaCha8Rng,,,71792578.0,ns,7980768
single_random_i64,ONeill,ChaCha8Rng,,,72742376.0,ns,8091612
single_random_i64,ONeill,ChaCha8Rng,,,73714726.0,ns,8202456
single_random_i64,ONeill,ChaCha8Rng,,,74721241.0,ns,8313300
single_random_i64,ONeill,ChaCha8Rng,,,75731212.0,ns,8424144
single_random_i64,ONeill,ChaCha8Rng,,,76493618.0,ns,8534988
single_random_i64,ONeill,ChaCha8Rng,,,77727130.0,ns,8645832
single_random_i64,ONeill,ChaCha8Rng,,,78878788.0,ns,8756676
single_random_i64,ONeill,ChaCha8Rng,,,79661491.0,ns,8867520
single_random_i64,ONeill,ChaCha8Rng,,,80685741.0,ns,8978364
single_random_i64,ONeill,ChaCha8Rng,,,81723774.0,ns,9089208
single_random_i64,ONeill,ChaCha8Rng,,,82600134.0,ns,9200052
single_random_i64,ONeill,ChaCha8Rng,,,83733077.0,ns,9310896
single_random_i64,ONeill,ChaCha8Rng,,,84739382.0,ns,9421740
single_random_i64,ONeill,ChaCha8Rng,,,85550959.0,ns,9532584
single_random_i64,ONeill,ChaCha8Rng,,,86385330.0,ns,9643428
single_random_i64,ONeill,ChaCha8Rng,,,87875806.0,ns,9754272
single_random_i64,ONeill,ChaCha8Rng,,,89448237.0,ns,9865116
single_random_i64,ONeill,ChaCha8Rng,,,89737701.0,ns,9975960
