group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i32,SmallRng,Lemire,,,199806.0,ns,33621
distr_high_reject_i32,SmallRng,Lemire,,,392639.0,ns,67242
distr_high_reject_i32,SmallRng,Lemire,,,592395.0,ns,100863
distr_high_reject_i32,SmallRng,Lemire,,,786741.0,ns,134484
distr_high_reject_i32,SmallRng,Lemire,,,989242.0,ns,168105
distr_high_reject_i32,SmallRng,Lemire,,,1191903.0,ns,201726
distr_high_reject_i32,SmallRng,Lemire,,,1386089.0,ns,235347
distr_high_reject_i32,SmallRng,Lemire,,,1578530.0,ns,268968
distr_high_reject_i32,SmallRng,Lemire,,,1773278.0,ns,302589
distr_high_reject_i32,SmallRng,Lemire,,,1975728.0,ns,336210
distr_high_reject_i32,SmallRng,Lemire,,,2168351.0,ns,369831
distr_high_reject_i32,SmallRng,Lemire,,,2370552.0,ns,403452
distr_high_reject_i32,SmallRng,Lemire,,,2566952.0,ns,437073
distr_high_reject_i32,SmallRng,Lemire,,,2766648.0,ns,470694
distr_high_reject_i32,SmallRng,Lemire,,,2962246.0,ns,504315
distr_high_reject_i32,SmallRng,Lemire,,,3158304.0,ns,537936
distr_high_reject_i32,SmallRng,Lemire,,,3365975.0,ns,571557
distr_high_reject_i32,SmallRng,Lemire,,,3535054.0,ns,605178
distr_high_reject_i32,SmallRng,Lemire,,,3767501.0,ns,638799
distr_high_reject_i32,SmallRng,Lemire,,,3932863.0,ns,672420
distr_high_reject_i32,SmallRng,Lemire,,,4140063.0,ns,706041
distr_high_reject_i32,SmallRng,Lemire,,,4336752.0,ns,739662
distr_high_reject_i32,SmallRng,Lemire,,,4534875.0,ns,773283
distr_high_reject_i32,SmallRng,Lemire,,,4733670.0,ns,806904
distr_high_reject_i32,SmallRng,Lemire,,,4927926.0,ns,840525
distr_high_reject_i32,SmallRng,Lemire,,,5115649.0,ns,874146
distr_high_reject_i32,SmallRng,Lemire,,,5295788.0,ns,907767
distr_high_reject_i32,SmallRng,Lemire,,,5499802.0,ns,941388
distr_high_reject_i32,SmallRng,Lemire,,,5703615.0,ns,975009
distr_high_reject_i32,SmallRng,Lemire,,,5905005.0,ns,1008630
