group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i32,ChaCha8Rng,Bitmask,,,99407.0,ns,312
single_random_i32,ChaCha8Rng,Bitmask,,,641973.0,ns,624
single_random_i32,ChaCha8Rng,Bitmask,,,841415.0,ns,936
single_random_i32,ChaCha8Rng,Bitmask,,,1336077.0,ns,1248
single_random_i32,ChaCha8Rng,Bitmask,,,485613.0,ns,1560
single_random_i32,ChaCha8Rng,Bitmask,,,602376.0,ns,1872
single_random_i32,ChaCha8Rng,Bitmask,,,1792884.0,ns,2184
single_random_i32,ChaCha8Rng,Bitmask,,,2124604.0,ns,2496
single_random_i32,ChaCha8Rng,Bitmask,,,1217950.0,ns,2808
single_random_i32,ChaCha8Rng,Bitmask,,,2003779.0,ns,3120
single_random_i32,ChaCha8Rng,Bitmask,,,3457093.0,ns,3432
single_random_i32,ChaCha8Rng,Bitmask,,,2358645.0,ns,3744
single_random_i32,ChaCha8Rng,Bitmask,,,3106388.0,ns,4056
single_random_i32,ChaCha8Rng,Bitmask,,,2980143.0,ns,4368
single_random_i32,ChaCha8Rng,Bitmask,,,3072427.0,ns,4680
single_random_i32,ChaCha8Rng,Bitmask,,,3361604.0,ns,4992
single_random_i32,ChaCha8Rng,Bitmask,,,6142769.0,ns,5304
single_random_i32,ChaCha8Rng,Bitmask,,,3367110.0,ns,5616
single_random_i32,ChaCha8Rng,Bitmask,,,2641409.0,ns,5928
single_random_i32,ChaCha8Rng,Bitmask,,,6851839.0,ns,6240
single_random_i32,ChaCha8Rng,Bitmask,,,2451545.0,ns,6552
single_random_i32,ChaCha8Rng,Bitmask,,,6296991.0,ns,6864
single_random_i32,ChaCha8Rng,Bitmask,,,4444455.0,ns,7176
single_random_i32,ChaCha8Rng,Bitmask,,,4491779.0,ns,7488
single_random_i32,ChaCha8Rng,Bitmask,,,2995228.0,ns,7800
single_random_i32,ChaCha8Rng,Bitmask,,,3844540.0,ns,8112
single_random_i32,ChaCha8Rng,Bitmask,,,4231472.0,ns,8424
single_random_i32,ChaCha8Rng,Bitmask,,,4478923.0,ns,8736
single_random_i32,ChaCha8Rng,Bitmask,,,9672178.0,ns,9048
single_random_i32,ChaCha8Rng,Bitmask,,,6246666.0,ns,9360
single_random_i32,ChaCha8Rng,Bitmask,,,4083844.0,ns,9672
single_random_i32,ChaCha8Rng,Bitmask,,,3111012.0,ns,9984
single_random_i32,ChaCha8Rng,Bitmask,,,5325520.0,ns,10296
single_random_i32,ChaCha8Rng,Bitmask,,,7717156.0,ns,10608
single_random_i32,ChaCha8Rng,Bitmask,,,10058910.0,ns,10920
single_random_i32,ChaCha8Rng,Bitmask,,,8586330.0,ns,11232
single_random_i32,ChaCha8Rng,Bitmask,,,4237903.0,ns,11544
single_random_i32,ChaCha8Rng,Bitmask,,,3438093.0,ns,11856
single_random_i32,ChaCha8Rng,Bitmask,,,11830679.0,ns,12168
single_random_i32,ChaCha8Rng,Bitmask,,,5615545.0,ns,12480
single_random_i32,ChaCha8Rng,Bitmask,,,10892404.0,ns,12792
single_random_i32,ChaCha8Rng,Bitmask,,,5431434.0,ns,13104
single_random_i32,ChaCha8Rng,Bitmask,,,15110335.0,ns,13416
