group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i64,ChaCha8Rng,Canon,,,291585.0,ns,363
single_random_i64,ChaCha8Rng,Canon,,,475475.0,ns,726
single_random_i64,ChaCha8Rng,Canon,,,408043.0,ns,1089
single_random_i64,ChaCha8Rng,Canon,,,577987.0,ns,1452
single_random_i64,ChaCha8Rng,Canon,,,661101.0,ns,1815
single_random_i64,ChaCha8Rng,Canon,,,1282600.0,ns,2178
single_random_i64,ChaCha8Rng,Canon,,,1246759.0,ns,2541
single_random_i64,ChaCha8Rng,Canon,,,1961952.0,ns,2904
single_random_i64,ChaCha8Rng,Canon,,,1288380.0,ns,3267
single_random_i64,ChaCha8Rng,Canon,,,2251541.0,ns,3630
single_random_i64,ChaCha8Rng,Canon,,,2913147.0,ns,3993
single_random_i64,ChaCha8Rng,Canon,,,3128686.0,ns,4356
single_random_i64,ChaCha8Rng,Canon,,,1733886.0,ns,4719
single_random_i64,ChaCha8Rng,Canon,,,2402525.0,ns,5082
single_random_i64,ChaCha8Rng,Canon,,,2365330.0,ns,5445
single_random_i64,ChaCha8Rng,Canon,,,3251569.0,ns,5808
single_random_i64,ChaCha8Rng,Canon,,,2900909.0,ns,6171
single_random_i64,ChaCha8Rng,Canon,,,3735455.0,ns,6534
single_random_i64,ChaCha8Rng,Canon,,,2418800.0,ns,6897
single_random_i64,ChaCha8Rng,Canon,,,4187678.0,ns,7260
single_random_i64,ChaCha8Rng,Canon,,,2615622.0,ns,7623
single_random_i64,ChaCha8Rng,Canon,,,5190798.0,ns,7986
single_random_i64,ChaCha8Rng,Canon,,,4091065.0,ns,8349
single_random_i64,ChaCha8Rng,Canon,,,6436819.0,ns,8712
single_random_i64,ChaCha8Rng,Canon,,,7301671.0,ns,9075
single_random_i64,ChaCha8Rng,Canon,,,7581737.0,ns,9438
single_random_i64,ChaCha8Rng,Canon,,,3227802.0,ns,9801
single_random_i64,ChaCha8Rng,Canon,,,4450469.0,ns,10164
single_random_i64,ChaCha8Rng,Canon,,,8225408.0,ns,10527
