group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,199315.0,ns,62155
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,398020.0,ns,124310
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,607814.0,ns,186465
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,807540.0,ns,248620
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,1000222.0,ns,310775
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,1189138.0,ns,372930
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,1383404.0,ns,435085
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,1601775.0,ns,497240
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,1781773.0,ns,559395
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,1984024.0,ns,621550
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,2180494.0,ns,683705
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,2356846.0,ns,745860
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,2581149.0,ns,808015
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,2784391.0,ns,870170
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,2967555.0,ns,932325
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,3152504.0,ns,994480
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,3349825.0,ns,1056635
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,3555702.0,ns,1118790
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,3756380.0,ns,1180945
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,3955064.0,ns,1243100
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,4174998.0,ns,1305255
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,4340910.0,ns,1367410
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,4540907.0,ns,1429565
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,4747777.0,ns,1491720
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,4986606.0,ns,1553875
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,5189077.0,ns,1616030
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,5381810.0,ns,1678185
distr_low_reject_i8,ChaCha8Rng,Canon-Lemire,,,5574533.0,ns,1740340
