group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i8,Pcg64,Lemire,,,197181.0,ns,2727
distr_random_i8,Pcg64,Lemire,,,395976.0,ns,5454
distr_random_i8,Pcg64,Lemire,,,591845.0,ns,8181
distr_random_i8,Pcg64,Lemire,,,790139.0,ns,10908
distr_random_i8,Pcg64,Lemire,,,987400.0,ns,13635
distr_random_i8,Pcg64,Lemire,,,1184652.0,ns,16362
distr_random_i8,Pcg64,Lemire,,,1382926.0,ns,19089
distr_random_i8,Pcg64,Lemire,,,1579235.0,ns,21816
distr_random_i8,Pcg64,Lemire,,,1777539.0,ns,24543
distr_random_i8,Pcg64,Lemire,,,1974951.0,ns,27270
distr_random_i8,Pcg64,Lemire,,,2175079.0,ns,29997
distr_random_i8,Pcg64,Lemire,,,2372190.0,ns,32724
distr_random_i8,Pcg64,Lemire,,,2567407.0,ns,35451
distr_random_i8,Pcg64,Lemire,,,2765641.0,ns,38178
distr_random_i8,Pcg64,Lemire,,,2962582.0,ns,40905
distr_random_i8,Pcg64,Lemire,,,3159754.0,ns,43632
distr_random_i8,Pcg64,Lemire,,,3357356.0,ns,46359
distr_random_i8,Pcg64,Lemire,,,3554988.0,ns,49086
distr_random_i8,Pcg64,Lemire,,,3752191.0,ns,51813
distr_random_i8,Pcg64,Lemire,,,3949552.0,ns,54540
distr_random_i8,Pcg64,Lemire,,,4148377.0,ns,57267
distr_random_i8,Pcg64,Lemire,,,4345478.0,ns,59994
distr_random_i8,Pcg64,Lemire,,,4543851.0,ns,62721
distr_random_i8,Pcg64,Lemire,,,4742015.0,ns,65448
distr_random_i8,Pcg64,Lemire,,,4938766.0,ns,68175
distr_random_i8,Pcg64,Lemire,,,5135235.0,ns,70902
distr_random_i8,Pcg64,Lemire,,,5331516.0,ns,73629
distr_random_i8,Pcg64,Lemire,,,5528838.0,ns,76356
distr_random_i8,Pcg64,Lemire,,,5727061.0,ns,79083
distr_random_i8,Pcg64,Lemire,,,5923811.0,ns,81810
distr_random_i8,Pcg64,Lemire,,,6121855.0,ns,84537
distr_random_i8,Pcg64,Lemire,,,6318796.0,ns,87264
distr_random_i8,Pcg64,Lemire,,,6517500.0,ns,89991
distr_random_i8,Pcg64,Lemire,,,6715042.0,ns,92718
distr_random_i8,Pcg64,Lemire,,,6911443.0,ns,95445
distr_random_i8,Pcg64,Lemire,,,7123282.0,ns,98172
distr_random_i8,Pcg64,Lemire,,,7320252.0,ns,100899
distr_random_i8,Pcg64,Lemire,,,7512415.0,ns,103626
distr_random_i8,Pcg64,Lemire,,,7701030.0,ns,106353
distr_random_i8,Pcg64,Lemire,,,7899635.0,ns,109080
distr_random_i8,Pcg64,Lemire,,,8095684.0,ns,111807
distr_random_i8,Pcg64,Lemire,,,8295139.0,ns,114534
distr_random_i8,Pcg64,Lemire,,,8491570.0,ns,117261
distr_random_i8,Pcg64,Lemire,,,8689503.0,ns,119988
distr_random_i8,Pcg64,Lemire,,,8886394.0,ns,122715
distr_random_i8,Pcg64,Lemire,,,9083305.0,ns,125442
distr_random_i8,Pcg64,Lemire,,,9281318.0,ns,128169
distr_random_i8,Pcg64,Lemire,,,9477538.0,ns,130896
distr_random_i8,Pcg64,Lemire,,,9676262.0,ns,133623
distr_random_i8,Pcg64,Lemire,,,9874084.0,ns,136350
distr_random_i8,Pcg64,Lemire,,,10070415.0,ns,139077
distr_random_i8,Pcg64,Lemire,,,10267176.0,ns,141804
distr_random_i8,Pcg64,Lemire,,,10465910.0,ns,144531
distr_random_i8,Pcg64,Lemire,,,10664063.0,ns,147258
distr_random_i8,Pcg64,Lemire,,,10861766.0,ns,149985
distr_random_i8,Pcg64,Lemire,,,11058537.0,ns,152712
distr_random_i8,Pcg64,Lemire,,,11256349.0,ns,155439
distr_random_i8,Pcg64,Lemire,,,11452569.0,ns,158166
distr_random_i8,Pcg64,Lemire,,,11651134.0,ns,160893
distr_random_i8,Pcg64,Lemire,,,11847914.0,ns,163620
distr_random_i8,Pcg64,Lemire,,,12046357.0,ns,166347
distr_random_i8,Pcg64,Lemire,,,12242688.0,ns,169074
distr_random_i8,Pcg64,Lemire,,,12440150.0,ns,171801
distr_random_i8,Pcg64,Lemire,,,12640497.0,ns,174528
distr_random_i8,Pcg64,Lemire,,,12835454.0,ns,177255
distr_random_i8,Pcg64,Lemire,,,13033928.0,ns,179982
distr_random_i8,Pcg64,Lemire,,,13230088.0,ns,182709
distr_random_i8,Pcg64,Lemire,,,13429674.0,ns,185436
distr_random_i8,Pcg64,Lemire,,,13623830.0,ns,188163
distr_random_i8,Pcg64,Lemire,,,13823206.0,ns,190890
distr_random_i8,Pcg64,Lemire,,,14021169.0,ns,193617
distr_random_i8,Pcg64,Lemire,,,14217880.0,ns,196344
distr_random_i8,Pcg64,Lemire,,,14417165.0,ns,199071
distr_random_i8,Pcg64,Lemire,,,14613073.0,ns,201798
distr_random_i8,Pcg64,Lemire,,,14812149.0,ns,204525
distr_random_i8,Pcg64,Lemire,,,15007307.0,ns,207252
distr_random_i8,Pcg64,Lemire,,,15203527.0,ns,209979
distr_random_i8,Pcg64,Lemire,,,15403574.0,ns,212706
