group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i64,SmallRng,Canon-Lemire,,,138210.0,ns,492
single_random_i64,SmallRng,Canon-Lemire,,,281710.0,ns,984
single_random_i64,SmallRng,Canon-Lemire,,,1008280.0,ns,1476
single_random_i64,SmallRng,Canon-Lemire,,,578999.0,ns,1968
single_random_i64,SmallRng,Canon-Lemire,,,653272.0,ns,2460
single_random_i64,SmallRng,Canon-Lemire,,,1093383.0,ns,2952
single_random_i64,SmallRng,Canon-Lemire,,,2205645.0,ns,3444
single_random_i64,SmallRng,Canon-Lemire,,,1051237.0,ns,3936
single_random_i64,SmallRng,Canon-Lemire,,,2759470.0,ns,4428
single_random_i64,SmallRng,Canon-Lemire,,,1589734.0,ns,4920
single_random_i64,SmallRng,Canon-Lemire,,,3287412.0,ns,5412
single_random_i64,SmallRng,Canon-Lemire,,,1508823.0,ns,5904
single_random_i64,SmallRng,Canon-Lemire,,,3791285.0,ns,6396
single_random_i64,SmallRng,Canon-Lemire,,,2434827.0,ns,6888
single_random_i64,SmallRng,Canon-Lemire,,,2150006.0,ns,7380
single_random_i64,SmallRng,Canon-Lemire,,,5134869.0,ns,7872
single_random_i64,SmallRng,Canon-Lemire,,,3914139.0,ns,8364
single_random_i64,SmallRng,Canon-Lemire,,,2238519.0,ns,8856
single_random_i64,SmallRng,Canon-Lemire,,,4233753.0,ns,9348
single_random_i64,SmallRng,Canon-Lemire,,,2915613.0,ns,9840
single_random_i64,SmallRng,Canon-Lemire,,,2721053.0,ns,10332
single_random_i64,SmallRng,Canon-Lemire,,,3514230.0,ns,10824
single_random_i64,SmallRng,Canon-Lemire,,,3845719.0,ns,11316
single_random_i64,SmallRng,Canon-Lemire,,,3013205.0,ns,11808
single_random_i64,SmallRng,Canon-Lemire,,,7718425.0,ns,12300
single_random_i64,SmallRng,Canon-Lemire,,,4275422.0,ns,12792
single_random_i64,SmallRng,Canon-Lemire,,,3548275.0,ns,13284
single_random_i64,SmallRng,Canon-Lemire,,,4506633.0,ns,13776
single_random_i64,SmallRng,Canon-Lemire,,,9987390.0,ns,14268
single_random_i64,SmallRng,Canon-Lemire,,,3992683.0,ns,14760
single_random_i64,SmallRng,Canon-Lemire,,,4774410.0,ns,15252
single_random_i64,SmallRng,Canon-Lemire,,,5158998.0,ns,15744
single_random_i64,SmallRng,Canon-Lemire,,,13520157.0,ns,16236
single_random_i64,SmallRng,Canon-Lemire,,,5019765.0,ns,16728
single_random_i64,SmallRng,Canon-Lemire,,,10276970.0,ns,17220
single_random_i64,SmallRng,Canon-Lemire,,,5051291.0,ns,17712
single_random_i64,SmallRng,Canon-Lemire,,,11377951.0,ns,18204
single_random_i64,SmallRng,Canon-Lemire,,,5136893.0,ns,18696
single_random_i64,SmallRng,Canon-Lemire,,,6544737.0,ns,19188
single_random_i64,SmallRng,Canon-Lemire,,,14951911.0,ns,19680
single_random_i64,SmallRng,Canon-Lemire,,,7428851.0,ns,20172
single_random_i64,SmallRng,Canon-Lemire,,,7716344.0,ns,20664
single_random_i64,SmallRng,Canon-Lemire,,,9454633.0,ns,21156
single_random_i64,SmallRng,Canon-Lemire,,,6939758.0,ns,21648
single_random_i64,SmallRng,Canon-Lemire,,,6022973.0,ns,22140
single_random_i64,SmallRng,Canon-Lemire,,,10823699.0,ns,22632
single_random_i64,SmallRng,Canon-Lemire,,,9473196.0,ns,23124
single_random_i64,SmallRng,Canon-Lemire,,,6383041.0,ns,23616
single_random_i64,SmallRng,Canon-Lemire,,,6355894.0,ns,24108
single_random_i64,SmallRng,Canon-Lemire,,,9846836.0,ns,24600
single_random_i64,SmallRng,Canon-Lemire,,,13277659.0,ns,25092
single_random_i64,SmallRng,Canon-Lemire,,,7265444.0,ns,25584
single_random_i64,SmallRng,Canon-Lemire,,,6602611.0,ns,26076
single_random_i64,SmallRng,Canon-Lemire,,,12613481.0,ns,26568
single_random_i64,SmallRng,Canon-Lemire,,,12546435.0,ns,27060
single_random_i64,SmallRng,Canon-Lemire,,,22825202.0,ns,27552
single_random_i64,SmallRng,Canon-Lemire,,,15954995.0,ns,28044
single_random_i64,SmallRng,Canon-Lemire,,,7505227.0,ns,28536
single_random_i64,SmallRng,Canon-Lemire,,,13016534.0,ns,29028
single_random_i64,SmallRng,Canon-Lemire,,,7780369.0,ns,29520
single_random_i64,SmallRng,Canon-Lemire,,,9563076.0,ns,30012
single_random_i64,SmallRng,Canon-Lemire,,,14107082.0,ns,30504
single_random_i64,SmallRng,Canon-Lemire,,,19101150.0,ns,30996
single_random_i64,SmallRng,Canon-Lemire,,,24376729.0,ns,31488
single_random_i64,SmallRng,Canon-Lemire,,,18663919.0,ns,31980
single_random_i64,SmallRng,Canon-Lemire,,,13224415.0,ns,32472
single_random_i64,SmallRng,Canon-Lemire,,,17454877.0,ns,32964
single_random_i64,SmallRng,Canon-Lemire,,,11082829.0,ns,33456
single_random_i64,SmallRng,Canon-Lemire,,,23969652.0,ns,33948
single_random_i64,SmallRng,Canon-Lemire,,,9305070.0,ns,34440
single_random_i64,SmallRng,Canon-Lemire,,,15642124.0,ns,34932
single_random_i64,SmallRng,Canon-Lemire,,,27847032.0,ns,35424
single_random_i64,SmallRng,Canon-Lemire,,,10806714.0,ns,35916
single_random_i64,SmallRng,Canon-Lemire,,,10700071.0,ns,36408
single_random_i64,SmallRng,Canon-Lemire,,,12641570.0,ns,36900
single_random_i64,SmallRng,Canon-Lemire,,,12104625.0,ns,37392
single_random_i64,SmallRng,Canon-Lemire,,,10792677.0,ns,37884
single_random_i64,SmallRng,Canon-Lemire,,,20367352.0,ns,38376
single_random_i64,SmallRng,Canon-Lemire,,,9995974.0,ns,38868
single_random_i64,SmallRng,Canon-Lemire,,,10667996.0,ns,39360
single_random_i64,SmallRng,Canon-Lemire,,,32638693.0,ns,39852
single_random_i64,SmallRng,Canon-Lemire,,,10974579.0,ns,40344
single_random_i64,SmallRng,Canon-Lemire,,,10777783.0,ns,40836
single_random_i64,SmallRng,Canon-Lemire,,,18233202.0,ns,41328
single_random_i64,SmallRng,Canon-Lemire,,,15340015.0,ns,41820
single_random_i64,SmallRng,Canon-Lemire,,,15253489.0,ns,42312
single_random_i64,SmallRng,Canon-Lemire,,,10923896.0,ns,42804
single_random_i64,SmallRng,Canon-Lemire,,,21841325.0,ns,43296
single_random_i64,SmallRng,Canon-Lemire,,,14096013.0,ns,43788
single_random_i64,SmallRng,Canon-Lemire,,,11422073.0,ns,44280
single_random_i64,SmallRng,Canon-Lemire,,,32870856.0,ns,44772
single_random_i64,SmallRng,Canon-Lemire,,,13497438.0,ns,45264
single_random_i64,SmallRng,Canon-Lemire,,,19162969.0,ns,45756
single_random_i64,SmallRng,Canon-Lemire,,,17579977.0,ns,46248
single_random_i64,SmallRng,Canon-Lemire,,,18133024.0,ns,46740
single_random_i64,SmallRng,Canon-Lemire,,,12523710.0,ns,47232
single_random_i64,SmallRng,Canon-Lemire,,,15340178.0,ns,47724
single_random_i64,SmallRng,Canon-Lemire,,,18422269.0,ns,48216
single_random_i64,SmallRng,Canon-Lemire,,,13174603.0,ns,48708
single_random_i64,SmallRng,Canon-Lemire,,,14081490.0,ns,49200
