group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i64,Bitmask,SmallRng,,,989683.0,ns,1165884
distr_low_reject_i64,Bitmask,SmallRng,,,1974807.0,ns,2331768
distr_low_reject_i64,Bitmask,SmallRng,,,2961816.0,ns,3497652
distr_low_reject_i64,Bitmask,SmallRng,,,3949025.0,ns,4663536
distr_low_reject_i64,Bitmask,SmallRng,,,4945380.0,ns,5829420
distr_low_reject_i64,Bitmask,SmallRng,,,5934383.0,ns,6995304
distr_low_reject_i64,Bitmask,SmallRng,,,6921681.0,ns,8161188
distr_low_reject_i64,Bitmask,SmallRng,,,7917265.0,ns,9327072
distr_low_reject_i64,Bitmask,SmallRng,,,8904805.0,ns,10492956
distr_low_reject_i64,Bitmask,SmallRng,,,9878068.0,ns,11658840
distr_low_reject_i64,Bitmask,SmallRng,,,10883490.0,ns,12824724
distr_low_reject_i64,Bitmask,SmallRng,,,11865398.0,ns,13990608
distr_low_reject_i64,Bitmask,SmallRng,,,12879037.0,ns,15156492
distr_low_reject_i64,Bitmask,SmallRng,,,13848572.0,ns,16322376
distr_low_reject_i64,Bitmask,SmallRng,,,14834859.0,ns,17488260
distr_low_reject_i64,Bitmask,SmallRng,,,15805687.0,ns,18654144
distr_low_reject_i64,Bitmask,SmallRng,,,16808695.0,ns,19820028
distr_low_reject_i64,Bitmask,SmallRng,,,17789593.0,ns,20985912
distr_low_reject_i64,Bitmask,SmallRng,,,18772693.0,ns,22151796
distr_low_reject_i64,Bitmask,SmallRng,,,19757778.0,ns,23317680
distr_low_reject_i64,Bitmask,SmallRng,,,20757840.0,ns,24483564
distr_low_reject_i64,Bitmask,SmallRng,,,21728437.0,ns,25649448
distr_low_reject_i64,Bitmask,SmallRng,,,22727498.0,ns,26815332
distr_low_reject_i64,Bitmask,SmallRng,,,23704207.0,ns,27981216
distr_low_reject_i64,Bitmask,SmallRng,,,24694091.0,ns,29147100
distr_low_reject_i64,Bitmask,SmallRng,,,25682111.0,ns,30312984
distr_low_reject_i64,Bitmask,SmallRng,,,26683957.0,ns,31478868
distr_low_reject_i64,Bitmask,SmallRng,,,27668611.0,ns,32644752
distr_low_reject_i64,Bitmask,SmallRng,,,28684473.0,ns,33810636
distr_low_reject_i64,Bitmask,SmallRng,,,29640474.0,ns,34976520
distr_low_reject_i64,Bitmask,SmallRng,,,30622683.0,ns,36142404
distr_low_reject_i64,Bitmask,SmallRng,,,31601996.0,ns,37308288
distr_low_reject_i64,Bitmask,SmallRng,,,32605956.0,ns,38474172
distr_low_reject_i64,Bitmask,SmallRng,,,33595920.0,ns,39640056
distr_low_reject_i64,Bitmask,SmallRng,,,34599279.0,ns,40805940
distr_low_reject_i64,Bitmask,SmallRng,,,35561490.0,ns,41971824
distr_low_reject_i64,Bitmask,SmallRng,,,36560421.0,ns,43137708
distr_low_reject_i64,Bitmask,SmallRng,,,37544574.0,ns,44303592
distr_low_reject_i64,Bitmask,SmallRng,,,38528086.0,ns,45469476
distr_low_reject_i64,Bitmask,SmallRng,,,39509624.0,ns,46635360
distr_low_reject_i64,Bitmask,SmallRng,,,40501822.0,ns,47801244
distr_low_reject_i64,Bitmask,SmallRng,,,41483560.0,ns,48967128
distr_low_reject_i64,Bitmask,SmallRng,,,42479875.0,ns,50133012
distr_low_reject_i64,Bitmask,SmallRng,,,43451224.0,ns,51298896
distr_low_reject_i64,Bitmask,SmallRng,,,44634802.0,ns,52464780
distr_low_reject_i64,Bitmask,SmallRng,,,45482799.0,ns,53630664
distr_low_reject_i64,Bitmask,SmallRng,,,46516225.0,ns,54796548
distr_low_reject_i64,Bitmask,SmallRng,,,47462456.0,ns,55962432
distr_low_reject_i64,Bitmask,SmallRng,,,48447049.0,ns,57128316
distr_low_reject_i64,Bitmask,SmallRng,,,49430762.0,ns,58294200
distr_low_reject_i64,Bitmask,SmallRng,,,50385620.0,ns,59460084
distr_low_reject_i64,Bitmask,SmallRng,,,51385893.0,ns,60625968
distr_low_reject_i64,Bitmask,SmallRng,,,52438925.0,ns,61791852
distr_low_reject_i64,Bitmask,SmallRng,,,53393372.0,ns,62957736
distr_low_reject_i64,Bitmask,SmallRng,,,54346726.0,ns,64123620
distr_low_reject_i64,Bitmask,SmallRng,,,55428664.0,ns,65289504
distr_low_reject_i64,Bitmask,SmallRng,,,56445398.0,ns,66455388
distr_low_reject_i64,Bitmask,SmallRng,,,58076929.0,ns,67621272
distr_low_reject_i64,Bitmask,SmallRng,,,58569907.0,ns,68787156
distr_low_reject_i64,Bitmask,SmallRng,,,59791157.0,ns,69953040
distr_low_reject_i64,Bitmask,SmallRng,,,60672907.0,ns,71118924
distr_low_reject_i64,Bitmask,SmallRng,,,61536533.0,ns,72284808
distr_low_reject_i64,Bitmask,SmallRng,,,62495368.0,ns,73450692
distr_low_reject_i64,Bitmask,SmallRng,,,63496052.0,ns,74616576
distr_low_reject_i64,Bitmask,SmallRng,,,64515080.0,ns,75782460
distr_low_reject_i64,Bitmask,SmallRng,,,65374879.0,ns,76948344
