group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i64,SmallRng,Canon-Un,,,373153.0,ns,1750
distr_random_i64,SmallRng,Canon-Un,,,404602.0,ns,3500
distr_random_i64,SmallRng,Canon-Un,,,965649.0,ns,5250
distr_random_i64,SmallRng,Canon-Un,,,484262.0,ns,7000
distr_random_i64,SmallRng,Canon-Un,,,477018.0,ns,8750
distr_random_i64,SmallRng,Canon-Un,,,2200945.0,ns,10500
distr_random_i64,SmallRng,Canon-Un,,,2361948.0,ns,12250
distr_random_i64,SmallRng,Canon-Un,,,935932.0,ns,14000
distr_random_i64,SmallRng,Canon-Un,,,2221674.0,ns,15750
distr_random_i64,SmallRng,Canon-Un,,,1298315.0,ns,17500
distr_random_i64,SmallRng,Canon-Un,,,3277372.0,ns,19250
distr_random_i64,SmallRng,Canon-Un,,,3314412.0,ns,21000
distr_random_i64,SmallRng,Canon-Un,,,1526946.0,ns,22750
distr_random_i64,SmallRng,Canon-Un,,,2741583.0,ns,24500
distr_random_i64,SmallRng,Canon-Un,,,2523071.0,ns,26250
distr_random_i64,SmallRng,Canon-Un,,,5819169.0,ns,28000
distr_random_i64,SmallRng,Canon-Un,,,3124003.0,ns,29750
distr_random_i64,SmallRng,Canon-Un,,,6899674.0,ns,31500
distr_random_i64,SmallRng,Canon-Un,,,6411174.0,ns,33250
distr_random_i64,SmallRng,Canon-Un,,,7540050.0,ns,35000
distr_random_i64,SmallRng,Canon-Un,,,3487288.0,ns,36750
distr_random_i64,SmallRng,Canon-Un,,,4157830.0,ns,38500
distr_random_i64,SmallRng,Canon-Un,,,5626386.0,ns,40250
distr_random_i64,SmallRng,Canon-Un,,,2498656.0,ns,42000
distr_random_i64,SmallRng,Canon-Un,,,8153605.0,ns,43750
distr_random_i64,SmallRng,Canon-Un,,,2782610.0,ns,45500
distr_random_i64,SmallRng,Canon-Un,,,4597748.0,ns,47250
distr_random_i64,SmallRng,Canon-Un,,,8860045.0,ns,49000
distr_random_i64,SmallRng,Canon-Un,,,3698826.0,ns,50750
distr_random_i64,SmallRng,Canon-Un,,,2775417.0,ns,52500
distr_random_i64,SmallRng,Canon-Un,,,11861598.0,ns,54250
distr_random_i64,SmallRng,Canon-Un,,,10992021.0,ns,56000
distr_random_i64,SmallRng,Canon-Un,,,5016287.0,ns,57750
distr_random_i64,SmallRng,Canon-Un,,,12954126.0,ns,59500
distr_random_i64,SmallRng,Canon-Un,,,8630163.0,ns,61250
distr_random_i64,SmallRng,Canon-Un,,,5712668.0,ns,63000
distr_random_i64,SmallRng,Canon-Un,,,6029565.0,ns,64750
distr_random_i64,SmallRng,Canon-Un,,,9963825.0,ns,66500
distr_random_i64,SmallRng,Canon-Un,,,10468374.0,ns,68250
distr_random_i64,SmallRng,Canon-Un,,,14555371.0,ns,70000
distr_random_i64,SmallRng,Canon-Un,,,11590137.0,ns,71750
distr_random_i64,SmallRng,Canon-Un,,,11303988.0,ns,73500
distr_random_i64,SmallRng,Canon-Un,,,10250354.0,ns,75250
distr_random_i64,SmallRng,Canon-Un,,,4388674.0,ns,77000
distr_random_i64,SmallRng,Canon-Un,,,10846506.0,ns,78750
distr_random_i64,SmallRng,Canon-Un,,,17292936.0,ns,80500
distr_random_i64,SmallRng,Canon-Un,,,6287952.0,ns,82250
distr_random_i64,SmallRng,Canon-Un,,,11763573.0,ns,84000
distr_random_i64,SmallRng,Canon-Un,,,14881345.0,ns,85750
distr_random_i64,SmallRng,Canon-Un,,,5911793.0,ns,87500
distr_random_i64,SmallRng,Canon-Un,,,6444616.0,ns,89250
distr_random_i64,SmallRng,Canon-Un,,,5158214.0,ns,91000
distr_random_i64,SmallRng,Canon-Un,,,8557034.0,ns,92750
distr_random_i64,SmallRng,Canon-Un,,,5697630.0,ns,94500
distr_random_i64,SmallRng,Canon-Un,,,12958614.0,ns,96250
distr_random_i64,SmallRng,Canon-Un,,,20522488.0,ns,98000
distr_random_i64,SmallRng,Canon-Un,,,12261120.0,ns,99750
distr_random_i64,SmallRng,Canon-Un,,,18692522.0,ns,101500
distr_random_i64,SmallRng,Canon-Un,,,22641028.0,ns,103250
distr_random_i64,SmallRng,Canon-Un,,,11345476.0,ns,105000
distr_random_i64,SmallRng,Canon-Un,,,6522664.0,ns,106750
distr_random_i64,SmallRng,Canon-Un,,,13671736.0,ns,108500
distr_random_i64,SmallRng,Canon-Un,,,16172045.0,ns,110250
distr_random_i64,SmallRng,Canon-Un,,,12896727.0,ns,112000
distr_random_i64,SmallRng,Canon-Un,,,15368412.0,ns,113750
distr_random_i64,SmallRng,Canon-Un,,,8030373.0,ns,115500
distr_random_i64,SmallRng,Canon-Un,,,8100986.0,ns,117250
distr_random_i64,SmallRng,Canon-Un,,,26110512.0,ns,119000
distr_random_i64,SmallRng,Canon-Un,,,6517955.0,ns,120750
distr_random_i64,SmallRng,Canon-Un,,,11998907.0,ns,122500
distr_random_i64,SmallRng,Canon-Un,,,26501058.0,ns,124250
distr_random_i64,SmallRng,Canon-Un,,,22032031.0,ns,126000
distr_random_i64,SmallRng,Canon-Un,,,24643719.0,ns,127750
distr_random_i64,SmallRng,Canon-Un,,,13358988.0,ns,129500
distr_random_i64,SmallRng,Canon-Un,,,7610302.0,ns,131250
distr_random_i64,SmallRng,Canon-Un,,,28211799.0,ns,133000
distr_random_i64,SmallRng,Canon-Un,,,7185162.0,ns,134750
distr_random_i64,SmallRng,Canon-Un,,,7267486.0,ns,136500
distr_random_i64,SmallRng,Canon-Un,,,29489124.0,ns,138250
distr_random_i64,SmallRng,Canon-Un,,,16897942.0,ns,140000
distr_random_i64,SmallRng,Canon-Un,,,29967315.0,ns,141750
distr_random_i64,SmallRng,Canon-Un,,,29193568.0,ns,143500
distr_random_i64,SmallRng,Canon-Un,,,7834644.0,ns,145250
distr_random_i64,SmallRng,Canon-Un,,,32253701.0,ns,147000
distr_random_i64,SmallRng,Canon-Un,,,31268886.0,ns,148750
distr_random_i64,SmallRng,Canon-Un,,,32750536.0,ns,150500
distr_random_i64,SmallRng,Canon-Un,,,30927082.0,ns,152250
distr_random_i64,SmallRng,Canon-Un,,,8322914.0,ns,154000
distr_random_i64,SmallRng,Canon-Un,,,18207899.0,ns,155750
distr_random_i64,SmallRng,Canon-Un,,,34341873.0,ns,157500
distr_random_i64,SmallRng,Canon-Un,,,33073244.0,ns,159250
distr_random_i64,SmallRng,Canon-Un,,,12524316.0,ns,161000
distr_random_i64,SmallRng,Canon-Un,,,12959195.0,ns,162750
distr_random_i64,SmallRng,Canon-Un,,,17085385.0,ns,164500
distr_random_i64,SmallRng,Canon-Un,,,17878088.0,ns,166250
distr_random_i64,SmallRng,Canon-Un,,,18041406.0,ns,168000
distr_random_i64,SmallRng,Canon-Un,,,17254975.0,ns,169750
distr_random_i64,SmallRng,Canon-Un,,,25924581.0,ns,171500
distr_random_i64,SmallRng,Canon-Un,,,13039927.0,ns,173250
distr_random_i64,SmallRng,Canon-Un,,,38293065.0,ns,175000
