group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i32,Pcg64,Canon64,,,196921.0,ns,953101
distr_low_reject_i32,Pcg64,Canon64,,,398761.0,ns,1906202
distr_low_reject_i32,Pcg64,Canon64,,,590682.0,ns,2859303
distr_low_reject_i32,Pcg64,Canon64,,,788645.0,ns,3812404
distr_low_reject_i32,Pcg64,Canon64,,,985466.0,ns,4765505
distr_low_reject_i32,Pcg64,Canon64,,,1182626.0,ns,5718606
distr_low_reject_i32,Pcg64,Canon64,,,1381039.0,ns,6671707
distr_low_reject_i32,Pcg64,Canon64,,,1601385.0,ns,7624808
distr_low_reject_i32,Pcg64,Canon64,,,1774560.0,ns,8577909
distr_low_reject_i32,Pcg64,Canon64,,,2007178.0,ns,9531010
distr_low_reject_i32,Pcg64,Canon64,,,2180294.0,ns,10484111
distr_low_reject_i32,Pcg64,Canon64,,,2367247.0,ns,11437212
distr_low_reject_i32,Pcg64,Canon64,,,2565880.0,ns,12390313
distr_low_reject_i32,Pcg64,Canon64,,,2759895.0,ns,13343414
distr_low_reject_i32,Pcg64,Canon64,,,2973808.0,ns,14296515
distr_low_reject_i32,Pcg64,Canon64,,,3153406.0,ns,15249616
distr_low_reject_i32,Pcg64,Canon64,,,3365796.0,ns,16202717
distr_low_reject_i32,Pcg64,Canon64,,,3548730.0,ns,17155818
distr_low_reject_i32,Pcg64,Canon64,,,3745330.0,ns,18108919
distr_low_reject_i32,Pcg64,Canon64,,,3952380.0,ns,19062020
distr_low_reject_i32,Pcg64,Canon64,,,4138741.0,ns,20015121
distr_low_reject_i32,Pcg64,Canon64,,,4376178.0,ns,20968222
distr_low_reject_i32,Pcg64,Canon64,,,4537983.0,ns,21921323
distr_low_reject_i32,Pcg64,Canon64,,,4746465.0,ns,22874424
distr_low_reject_i32,Pcg64,Canon64,,,4927816.0,ns,23827525
distr_low_reject_i32,Pcg64,Canon64,,,5124016.0,ns,24780626
distr_low_reject_i32,Pcg64,Canon64,,,5348829.0,ns,25733727
