group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i16,Pcg64,Canon-Unbiased,,,197552.0,ns,2545
distr_random_i16,Pcg64,Canon-Unbiased,,,395555.0,ns,5090
distr_random_i16,Pcg64,Canon-Unbiased,,,589529.0,ns,7635
distr_random_i16,Pcg64,Canon-Unbiased,,,787072.0,ns,10180
distr_random_i16,Pcg64,Canon-Unbiased,,,971429.0,ns,12725
distr_random_i16,Pcg64,Canon-Unbiased,,,1168049.0,ns,15270
distr_random_i16,Pcg64,Canon-Unbiased,,,1384736.0,ns,17815
distr_random_i16,Pcg64,Canon-Unbiased,,,1581587.0,ns,20360
distr_random_i16,Pcg64,Canon-Unbiased,,,1774280.0,ns,22905
distr_random_i16,Pcg64,Canon-Unbiased,,,1969488.0,ns,25450
distr_random_i16,Pcg64,Canon-Unbiased,,,2173842.0,ns,27995
distr_random_i16,Pcg64,Canon-Unbiased,,,2372756.0,ns,30540
distr_random_i16,Pcg64,Canon-Unbiased,,,2552615.0,ns,33085
distr_random_i16,Pcg64,Canon-Unbiased,,,2764213.0,ns,35630
distr_random_i16,Pcg64,Canon-Unbiased,,,2936267.0,ns,38175
distr_random_i16,Pcg64,Canon-Unbiased,,,3219530.0,ns,40720
distr_random_i16,Pcg64,Canon-Unbiased,,,3362099.0,ns,43265
distr_random_i16,Pcg64,Canon-Unbiased,,,3553880.0,ns,45810
distr_random_i16,Pcg64,Canon-Unbiased,,,3724992.0,ns,48355
distr_random_i16,Pcg64,Canon-Unbiased,,,3939235.0,ns,50900
distr_random_i16,Pcg64,Canon-Unbiased,,,4150122.0,ns,53445
distr_random_i16,Pcg64,Canon-Unbiased,,,4305064.0,ns,55990
distr_random_i16,Pcg64,Canon-Unbiased,,,4534827.0,ns,58535
distr_random_i16,Pcg64,Canon-Unbiased,,,4736987.0,ns,61080
distr_random_i16,Pcg64,Canon-Unbiased,,,4926895.0,ns,63625
distr_random_i16,Pcg64,Canon-Unbiased,,,5200309.0,ns,66170
distr_random_i16,Pcg64,Canon-Unbiased,,,5317120.0,ns,68715
distr_random_i16,Pcg64,Canon-Unbiased,,,5526343.0,ns,71260
distr_random_i16,Pcg64,Canon-Unbiased,,,5688628.0,ns,73805
distr_random_i16,Pcg64,Canon-Unbiased,,,5908252.0,ns,76350
distr_random_i16,Pcg64,Canon-Unbiased,,,6082690.0,ns,78895
distr_random_i16,Pcg64,Canon-Unbiased,,,6297114.0,ns,81440
distr_random_i16,Pcg64,Canon-Unbiased,,,6532608.0,ns,83985
distr_random_i16,Pcg64,Canon-Unbiased,,,6679984.0,ns,86530
distr_random_i16,Pcg64,Canon-Unbiased,,,6896141.0,ns,89075
distr_random_i16,Pcg64,Canon-Unbiased,,,7084106.0,ns,91620
distr_random_i16,Pcg64,Canon-Unbiased,,,7252653.0,ns,94165
distr_random_i16,Pcg64,Canon-Unbiased,,,7533421.0,ns,96710
distr_random_i16,Pcg64,Canon-Unbiased,,,7663737.0,ns,99255
distr_random_i16,Pcg64,Canon-Unbiased,,,7843084.0,ns,101800
distr_random_i16,Pcg64,Canon-Unbiased,,,8055163.0,ns,104345
distr_random_i16,Pcg64,Canon-Unbiased,,,8221587.0,ns,106890
distr_random_i16,Pcg64,Canon-Unbiased,,,8508767.0,ns,109435
distr_random_i16,Pcg64,Canon-Unbiased,,,8642388.0,ns,111980
distr_random_i16,Pcg64,Canon-Unbiased,,,8806738.0,ns,114525
distr_random_i16,Pcg64,Canon-Unbiased,,,9023806.0,ns,117070
distr_random_i16,Pcg64,Canon-Unbiased,,,9221349.0,ns,119615
distr_random_i16,Pcg64,Canon-Unbiased,,,9459797.0,ns,122160
distr_random_i16,Pcg64,Canon-Unbiased,,,9595924.0,ns,124705
distr_random_i16,Pcg64,Canon-Unbiased,,,9784429.0,ns,127250
distr_random_i16,Pcg64,Canon-Unbiased,,,10016025.0,ns,129795
distr_random_i16,Pcg64,Canon-Unbiased,,,10276114.0,ns,132340
distr_random_i16,Pcg64,Canon-Unbiased,,,10392944.0,ns,134885
distr_random_i16,Pcg64,Canon-Unbiased,,,10560620.0,ns,137430
distr_random_i16,Pcg64,Canon-Unbiased,,,10792576.0,ns,139975
distr_random_i16,Pcg64,Canon-Unbiased,,,11072543.0,ns,142520
distr_random_i16,Pcg64,Canon-Unbiased,,,11191607.0,ns,145065
distr_random_i16,Pcg64,Canon-Unbiased,,,11371396.0,ns,147610
distr_random_i16,Pcg64,Canon-Unbiased,,,11628911.0,ns,150155
distr_random_i16,Pcg64,Canon-Unbiased,,,11766249.0,ns,152700
distr_random_i16,Pcg64,Canon-Unbiased,,,12037599.0,ns,155245
distr_random_i16,Pcg64,Canon-Unbiased,,,12174176.0,ns,157790
distr_random_i16,Pcg64,Canon-Unbiased,,,12398459.0,ns,160335
distr_random_i16,Pcg64,Canon-Unbiased,,,12511592.0,ns,162880
distr_random_i16,Pcg64,Canon-Unbiased,,,12729292.0,ns,165425
distr_random_i16,Pcg64,Canon-Unbiased,,,13013297.0,ns,167970
distr_random_i16,Pcg64,Canon-Unbiased,,,13125057.0,ns,170515
distr_random_i16,Pcg64,Canon-Unbiased,,,13318221.0,ns,173060
distr_random_i16,Pcg64,Canon-Unbiased,,,13559724.0,ns,175605
distr_random_i16,Pcg64,Canon-Unbiased,,,13710509.0,ns,178150
distr_random_i16,Pcg64,Canon-Unbiased,,,13915936.0,ns,180695
distr_random_i16,Pcg64,Canon-Unbiased,,,14184792.0,ns,183240
distr_random_i16,Pcg64,Canon-Unbiased,,,14317842.0,ns,185785
distr_random_i16,Pcg64,Canon-Unbiased,,,14520263.0,ns,188330
distr_random_i16,Pcg64,Canon-Unbiased,,,14665636.0,ns,190875
distr_random_i16,Pcg64,Canon-Unbiased,,,14828734.0,ns,193420
distr_random_i16,Pcg64,Canon-Unbiased,,,15156561.0,ns,195965
distr_random_i16,Pcg64,Canon-Unbiased,,,15258464.0,ns,198510
distr_random_i16,Pcg64,Canon-Unbiased,,,15425307.0,ns,201055
distr_random_i16,Pcg64,Canon-Unbiased,,,15679115.0,ns,203600
distr_random_i16,Pcg64,Canon-Unbiased,,,15788090.0,ns,206145
distr_random_i16,Pcg64,Canon-Unbiased,,,16052107.0,ns,208690
distr_random_i16,Pcg64,Canon-Unbiased,,,16252745.0,ns,211235
distr_random_i16,Pcg64,Canon-Unbiased,,,16407105.0,ns,213780
distr_random_i16,Pcg64,Canon-Unbiased,,,16636958.0,ns,216325
distr_random_i16,Pcg64,Canon-Unbiased,,,16865919.0,ns,218870
distr_random_i16,Pcg64,Canon-Unbiased,,,17009689.0,ns,221415
distr_random_i16,Pcg64,Canon-Unbiased,,,17206060.0,ns,223960
distr_random_i16,Pcg64,Canon-Unbiased,,,17455309.0,ns,226505
distr_random_i16,Pcg64,Canon-Unbiased,,,17675763.0,ns,229050
distr_random_i16,Pcg64,Canon-Unbiased,,,17859068.0,ns,231595
distr_random_i16,Pcg64,Canon-Unbiased,,,17972031.0,ns,234140
distr_random_i16,Pcg64,Canon-Unbiased,,,18219557.0,ns,236685
distr_random_i16,Pcg64,Canon-Unbiased,,,18443508.0,ns,239230
distr_random_i16,Pcg64,Canon-Unbiased,,,18592499.0,ns,241775
distr_random_i16,Pcg64,Canon-Unbiased,,,18785552.0,ns,244320
