group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i64,Pcg32,Bitmask,,,196540.0,ns,30367
single_random_i64,Pcg32,Bitmask,,,394403.0,ns,60734
single_random_i64,Pcg32,Bitmask,,,588778.0,ns,91101
single_random_i64,Pcg32,Bitmask,,,784627.0,ns,121468
single_random_i64,Pcg32,Bitmask,,,988410.0,ns,151835
single_random_i64,Pcg32,Bitmask,,,1185962.0,ns,182202
single_random_i64,Pcg32,Bitmask,,,1386299.0,ns,212569
single_random_i64,Pcg32,Bitmask,,,1581727.0,ns,242936
single_random_i64,Pcg32,Bitmask,,,1778247.0,ns,273303
single_random_i64,Pcg32,Bitmask,,,1985577.0,ns,303670
single_random_i64,Pcg32,Bitmask,,,2188459.0,ns,334037
single_random_i64,Pcg32,Bitmask,,,2366394.0,ns,364404
single_random_i64,Pcg32,Bitmask,,,2570018.0,ns,394771
single_random_i64,Pcg32,Bitmask,,,2764344.0,ns,425138
single_random_i64,Pcg32,Bitmask,,,2961805.0,ns,455505
single_random_i64,Pcg32,Bitmask,,,3154678.0,ns,485872
single_random_i64,Pcg32,Bitmask,,,3353993.0,ns,516239
single_random_i64,Pcg32,Bitmask,,,3557896.0,ns,546606
single_random_i64,Pcg32,Bitmask,,,3747864.0,ns,576973
single_random_i64,Pcg32,Bitmask,,,3936730.0,ns,607340
single_random_i64,Pcg32,Bitmask,,,4150933.0,ns,637707
single_random_i64,Pcg32,Bitmask,,,4329489.0,ns,668074
single_random_i64,Pcg32,Bitmask,,,4531019.0,ns,698441
single_random_i64,Pcg32,Bitmask,,,4748368.0,ns,728808
single_random_i64,Pcg32,Bitmask,,,4974073.0,ns,759175
single_random_i64,Pcg32,Bitmask,,,5122662.0,ns,789542
single_random_i64,Pcg32,Bitmask,,,5322157.0,ns,819909
single_random_i64,Pcg32,Bitmask,,,5512746.0,ns,850276
single_random_i64,Pcg32,Bitmask,,,5709777.0,ns,880643
single_random_i64,Pcg32,Bitmask,,,5909433.0,ns,911010
single_random_i64,Pcg32,Bitmask,,,6100913.0,ns,941377
single_random_i64,Pcg32,Bitmask,,,6320937.0,ns,971744
single_random_i64,Pcg32,Bitmask,,,6496778.0,ns,1002111
single_random_i64,Pcg32,Bitmask,,,6701383.0,ns,1032478
single_random_i64,Pcg32,Bitmask,,,6899557.0,ns,1062845
single_random_i64,Pcg32,Bitmask,,,7088242.0,ns,1093212
single_random_i64,Pcg32,Bitmask,,,7267550.0,ns,1123579
single_random_i64,Pcg32,Bitmask,,,7483616.0,ns,1153946
single_random_i64,Pcg32,Bitmask,,,7668934.0,ns,1184313
single_random_i64,Pcg32,Bitmask,,,7843473.0,ns,1214680
single_random_i64,Pcg32,Bitmask,,,8076753.0,ns,1245047
single_random_i64,Pcg32,Bitmask,,,8242014.0,ns,1275414
single_random_i64,Pcg32,Bitmask,,,8443012.0,ns,1305781
single_random_i64,Pcg32,Bitmask,,,8640103.0,ns,1336148
single_random_i64,Pcg32,Bitmask,,,8847763.0,ns,1366515
single_random_i64,Pcg32,Bitmask,,,9023073.0,ns,1396882
single_random_i64,Pcg32,Bitmask,,,9230654.0,ns,1427249
single_random_i64,Pcg32,Bitmask,,,9431001.0,ns,1457616
single_random_i64,Pcg32,Bitmask,,,9623643.0,ns,1487983
single_random_i64,Pcg32,Bitmask,,,9817278.0,ns,1518350
single_random_i64,Pcg32,Bitmask,,,10002947.0,ns,1548717
single_random_i64,Pcg32,Bitmask,,,10214576.0,ns,1579084
single_random_i64,Pcg32,Bitmask,,,10399344.0,ns,1609451
single_random_i64,Pcg32,Bitmask,,,10572941.0,ns,1639818
single_random_i64,Pcg32,Bitmask,,,10791752.0,ns,1670185
single_random_i64,Pcg32,Bitmask,,,11044849.0,ns,1700552
single_random_i64,Pcg32,Bitmask,,,11184071.0,ns,1730919
single_random_i64,Pcg32,Bitmask,,,11381503.0,ns,1761286
single_random_i64,Pcg32,Bitmask,,,11585166.0,ns,1791653
single_random_i64,Pcg32,Bitmask,,,11758301.0,ns,1822020
single_random_i64,Pcg32,Bitmask,,,11985329.0,ns,1852387
single_random_i64,Pcg32,Bitmask,,,12160990.0,ns,1882754
single_random_i64,Pcg32,Bitmask,,,12357720.0,ns,1913121
single_random_i64,Pcg32,Bitmask,,,12535434.0,ns,1943488
single_random_i64,Pcg32,Bitmask,,,12767290.0,ns,1973855
single_random_i64,Pcg32,Bitmask,,,12935207.0,ns,2004222
single_random_i64,Pcg32,Bitmask,,,13149691.0,ns,2034589
single_random_i64,Pcg32,Bitmask,,,13339698.0,ns,2064956
single_random_i64,Pcg32,Bitmask,,,13574029.0,ns,2095323
single_random_i64,Pcg32,Bitmask,,,13738949.0,ns,2125690
single_random_i64,Pcg32,Bitmask,,,13921513.0,ns,2156057
single_random_i64,Pcg32,Bitmask,,,14121329.0,ns,2186424
single_random_i64,Pcg32,Bitmask,,,14337416.0,ns,2216791
single_random_i64,Pcg32,Bitmask,,,14523596.0,ns,2247158
single_random_i64,Pcg32,Bitmask,,,14729614.0,ns,2277525
single_random_i64,Pcg32,Bitmask,,,14958214.0,ns,2307892
single_random_i64,Pcg32,Bitmask,,,15088039.0,ns,2338259
single_random_i64,Pcg32,Bitmask,,,15301421.0,ns,2368626
single_random_i64,Pcg32,Bitmask,,,15516946.0,ns,2398993
single_random_i64,Pcg32,Bitmask,,,15692456.0,ns,2429360
single_random_i64,Pcg32,Bitmask,,,15878316.0,ns,2459727
single_random_i64,Pcg32,Bitmask,,,16111154.0,ns,2490094
single_random_i64,Pcg32,Bitmask,,,16248544.0,ns,2520461
single_random_i64,Pcg32,Bitmask,,,16466193.0,ns,2550828
single_random_i64,Pcg32,Bitmask,,,16668363.0,ns,2581195
single_random_i64,Pcg32,Bitmask,,,16834626.0,ns,2611562
single_random_i64,Pcg32,Bitmask,,,17037648.0,ns,2641929
single_random_i64,Pcg32,Bitmask,,,17251120.0,ns,2672296
single_random_i64,Pcg32,Bitmask,,,17448492.0,ns,2702663
single_random_i64,Pcg32,Bitmask,,,17625755.0,ns,2733030
single_random_i64,Pcg32,Bitmask,,,17861930.0,ns,2763397
single_random_i64,Pcg32,Bitmask,,,18017303.0,ns,2793764
single_random_i64,Pcg32,Bitmask,,,18233430.0,ns,2824131
single_random_i64,Pcg32,Bitmask,,,18451379.0,ns,2854498
single_random_i64,Pcg32,Bitmask,,,18611461.0,ns,2884865
single_random_i64,Pcg32,Bitmask,,,18797040.0,ns,2915232
single_random_i64,Pcg32,Bitmask,,,19035810.0,ns,2945599
single_random_i64,Pcg32,Bitmask,,,19239773.0,ns,2975966
single_random_i64,Pcg32,Bitmask,,,19418540.0,ns,3006333
single_random_i64,Pcg32,Bitmask,,,19582198.0,ns,3036700
