group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i8,ChaCha8Rng,Biased64,,,197873.0,ns,1972
single_random_i8,ChaCha8Rng,Biased64,,,392058.0,ns,3944
single_random_i8,ChaCha8Rng,Biased64,,,590742.0,ns,5916
single_random_i8,ChaCha8Rng,Biased64,,,788926.0,ns,7888
single_random_i8,ChaCha8Rng,Biased64,,,982390.0,ns,9860
single_random_i8,ChaCha8Rng,Biased64,,,1182216.0,ns,11832
single_random_i8,ChaCha8Rng,Biased64,,,1377314.0,ns,13804
single_random_i8,ChaCha8Rng,Biased64,,,1574105.0,ns,15776
single_random_i8,ChaCha8Rng,Biased64,,,1765455.0,ns,17748
single_random_i8,ChaCha8Rng,Biased64,,,1977925.0,ns,19720
single_random_i8,ChaCha8Rng,Biased64,,,2178683.0,ns,21692
single_random_i8,ChaCha8Rng,Biased64,,,2367208.0,ns,23664
single_random_i8,ChaCha8Rng,Biased64,,,2556464.0,ns,25636
single_random_i8,ChaCha8Rng,Biased64,,,2757373.0,ns,27608
single_random_i8,ChaCha8Rng,Biased64,,,2961798.0,ns,29580
single_random_i8,ChaCha8Rng,Biased64,,,3156294.0,ns,31552
single_random_i8,ChaCha8Rng,Biased64,,,3355239.0,ns,33524
single_random_i8,ChaCha8Rng,Biased64,,,3539616.0,ns,35496
single_random_i8,ChaCha8Rng,Biased64,,,3735505.0,ns,37468
single_random_i8,ChaCha8Rng,Biased64,,,3942254.0,ns,39440
single_random_i8,ChaCha8Rng,Biased64,,,4128094.0,ns,41412
single_random_i8,ChaCha8Rng,Biased64,,,4334543.0,ns,43384
single_random_i8,ChaCha8Rng,Biased64,,,4623747.0,ns,45356
single_random_i8,ChaCha8Rng,Biased64,,,4725900.0,ns,47328
single_random_i8,ChaCha8Rng,Biased64,,,4932900.0,ns,49300
single_random_i8,ChaCha8Rng,Biased64,,,5122367.0,ns,51272
single_random_i8,ChaCha8Rng,Biased64,,,5324017.0,ns,53244
single_random_i8,ChaCha8Rng,Biased64,,,5521719.0,ns,55216
single_random_i8,ChaCha8Rng,Biased64,,,5725502.0,ns,57188
single_random_i8,ChaCha8Rng,Biased64,,,5927853.0,ns,59160
single_random_i8,ChaCha8Rng,Biased64,,,6111309.0,ns,61132
single_random_i8,ChaCha8Rng,Biased64,,,6319521.0,ns,63104
single_random_i8,ChaCha8Rng,Biased64,,,6504870.0,ns,65076
single_random_i8,ChaCha8Rng,Biased64,,,6713884.0,ns,67048
single_random_i8,ChaCha8Rng,Biased64,,,6911816.0,ns,69020
single_random_i8,ChaCha8Rng,Biased64,,,7093859.0,ns,70992
single_random_i8,ChaCha8Rng,Biased64,,,7301301.0,ns,72964
single_random_i8,ChaCha8Rng,Biased64,,,7485487.0,ns,74936
single_random_i8,ChaCha8Rng,Biased64,,,7680914.0,ns,76908
single_random_i8,ChaCha8Rng,Biased64,,,7876373.0,ns,78880
single_random_i8,ChaCha8Rng,Biased64,,,8082060.0,ns,80852
single_random_i8,ChaCha8Rng,Biased64,,,8277849.0,ns,82824
single_random_i8,ChaCha8Rng,Biased64,,,8446697.0,ns,84796
single_random_i8,ChaCha8Rng,Biased64,,,8654127.0,ns,86768
single_random_i8,ChaCha8Rng,Biased64,,,8846450.0,ns,88740
single_random_i8,ChaCha8Rng,Biased64,,,9043781.0,ns,90712
single_random_i8,ChaCha8Rng,Biased64,,,9231335.0,ns,92684
single_random_i8,ChaCha8Rng,Biased64,,,9416132.0,ns,94656
single_random_i8,ChaCha8Rng,Biased64,,,9636969.0,ns,96628
single_random_i8,ChaCha8Rng,Biased64,,,9800507.0,ns,98600
single_random_i8,ChaCha8Rng,Biased64,,,9990124.0,ns,100572
single_random_i8,ChaCha8Rng,Biased64,,,10195811.0,ns,102544
single_random_i8,ChaCha8Rng,Biased64,,,10405476.0,ns,104516
single_random_i8,ChaCha8Rng,Biased64,,,10613547.0,ns,106488
single_random_i8,ChaCha8Rng,Biased64,,,10809176.0,ns,108460
single_random_i8,ChaCha8Rng,Biased64,,,11001448.0,ns,110432
single_random_i8,ChaCha8Rng,Biased64,,,11212155.0,ns,112404
single_random_i8,ChaCha8Rng,Biased64,,,11361756.0,ns,114376
single_random_i8,ChaCha8Rng,Biased64,,,11636715.0,ns,116348
single_random_i8,ChaCha8Rng,Biased64,,,11804280.0,ns,118320
single_random_i8,ChaCha8Rng,Biased64,,,11983498.0,ns,120292
single_random_i8,ChaCha8Rng,Biased64,,,12180048.0,ns,122264
single_random_i8,ChaCha8Rng,Biased64,,,12375155.0,ns,124236
single_random_i8,ChaCha8Rng,Biased64,,,12556577.0,ns,126208
single_random_i8,ChaCha8Rng,Biased64,,,12730595.0,ns,128180
