group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i32,Canon-Unbiased,SmallRng,,,198083.0,ns,103915
single_random_i32,Canon-Unbiased,SmallRng,,,381097.0,ns,207830
single_random_i32,Canon-Unbiased,SmallRng,,,594238.0,ns,311745
single_random_i32,Canon-Unbiased,SmallRng,,,784397.0,ns,415660
single_random_i32,Canon-Unbiased,SmallRng,,,989764.0,ns,519575
single_random_i32,Canon-Unbiased,SmallRng,,,1182968.0,ns,623490
single_random_i32,Canon-Unbiased,SmallRng,,,1348759.0,ns,727405
single_random_i32,Canon-Unbiased,SmallRng,,,1529549.0,ns,831320
single_random_i32,Canon-Unbiased,SmallRng,,,1738603.0,ns,935235
single_random_i32,Canon-Unbiased,SmallRng,,,1983304.0,ns,1039150
single_random_i32,Canon-Unbiased,SmallRng,,,2163583.0,ns,1143065
single_random_i32,Canon-Unbiased,SmallRng,,,2384850.0,ns,1246980
single_random_i32,Canon-Unbiased,SmallRng,,,2559579.0,ns,1350895
single_random_i32,Canon-Unbiased,SmallRng,,,2779904.0,ns,1454810
single_random_i32,Canon-Unbiased,SmallRng,,,3001360.0,ns,1558725
single_random_i32,Canon-Unbiased,SmallRng,,,3149159.0,ns,1662640
single_random_i32,Canon-Unbiased,SmallRng,,,3310272.0,ns,1766555
single_random_i32,Canon-Unbiased,SmallRng,,,3500030.0,ns,1870470
single_random_i32,Canon-Unbiased,SmallRng,,,3771691.0,ns,1974385
single_random_i32,Canon-Unbiased,SmallRng,,,3948122.0,ns,2078300
single_random_i32,Canon-Unbiased,SmallRng,,,4075793.0,ns,2182215
single_random_i32,Canon-Unbiased,SmallRng,,,4348476.0,ns,2286130
single_random_i32,Canon-Unbiased,SmallRng,,,4549214.0,ns,2390045
single_random_i32,Canon-Unbiased,SmallRng,,,4696742.0,ns,2493960
single_random_i32,Canon-Unbiased,SmallRng,,,4919021.0,ns,2597875
single_random_i32,Canon-Unbiased,SmallRng,,,5133143.0,ns,2701790
single_random_i32,Canon-Unbiased,SmallRng,,,5366152.0,ns,2805705
single_random_i32,Canon-Unbiased,SmallRng,,,5430904.0,ns,2909620
single_random_i32,Canon-Unbiased,SmallRng,,,5687818.0,ns,3013535
single_random_i32,Canon-Unbiased,SmallRng,,,5812533.0,ns,3117450
single_random_i32,Canon-Unbiased,SmallRng,,,6094734.0,ns,3221365
single_random_i32,Canon-Unbiased,SmallRng,,,6298988.0,ns,3325280
single_random_i32,Canon-Unbiased,SmallRng,,,6511338.0,ns,3429195
single_random_i32,Canon-Unbiased,SmallRng,,,6720622.0,ns,3533110
single_random_i32,Canon-Unbiased,SmallRng,,,6848323.0,ns,3637025
single_random_i32,Canon-Unbiased,SmallRng,,,7120365.0,ns,3740940
single_random_i32,Canon-Unbiased,SmallRng,,,7336302.0,ns,3844855
single_random_i32,Canon-Unbiased,SmallRng,,,7502234.0,ns,3948770
single_random_i32,Canon-Unbiased,SmallRng,,,7678796.0,ns,4052685
single_random_i32,Canon-Unbiased,SmallRng,,,7849858.0,ns,4156600
single_random_i32,Canon-Unbiased,SmallRng,,,8113385.0,ns,4260515
single_random_i32,Canon-Unbiased,SmallRng,,,8356281.0,ns,4364430
single_random_i32,Canon-Unbiased,SmallRng,,,8402588.0,ns,4468345
single_random_i32,Canon-Unbiased,SmallRng,,,8720798.0,ns,4572260
single_random_i32,Canon-Unbiased,SmallRng,,,8695029.0,ns,4676175
single_random_i32,Canon-Unbiased,SmallRng,,,9049997.0,ns,4780090
single_random_i32,Canon-Unbiased,SmallRng,,,9186344.0,ns,4884005
single_random_i32,Canon-Unbiased,SmallRng,,,9391611.0,ns,4987920
single_random_i32,Canon-Unbiased,SmallRng,,,9716633.0,ns,5091835
single_random_i32,Canon-Unbiased,SmallRng,,,9818024.0,ns,5195750
single_random_i32,Canon-Unbiased,SmallRng,,,10076901.0,ns,5299665
single_random_i32,Canon-Unbiased,SmallRng,,,10268632.0,ns,5403580
single_random_i32,Canon-Unbiased,SmallRng,,,10293488.0,ns,5507495
single_random_i32,Canon-Unbiased,SmallRng,,,10692861.0,ns,5611410
single_random_i32,Canon-Unbiased,SmallRng,,,10853593.0,ns,5715325
single_random_i32,Canon-Unbiased,SmallRng,,,11060432.0,ns,5819240
single_random_i32,Canon-Unbiased,SmallRng,,,11180158.0,ns,5923155
single_random_i32,Canon-Unbiased,SmallRng,,,11425851.0,ns,6027070
single_random_i32,Canon-Unbiased,SmallRng,,,11681953.0,ns,6130985
single_random_i32,Canon-Unbiased,SmallRng,,,11897980.0,ns,6234900
single_random_i32,Canon-Unbiased,SmallRng,,,12032913.0,ns,6338815
single_random_i32,Canon-Unbiased,SmallRng,,,12135697.0,ns,6442730
single_random_i32,Canon-Unbiased,SmallRng,,,12446262.0,ns,6546645
single_random_i32,Canon-Unbiased,SmallRng,,,12387310.0,ns,6650560
single_random_i32,Canon-Unbiased,SmallRng,,,12699648.0,ns,6754475
single_random_i32,Canon-Unbiased,SmallRng,,,12924381.0,ns,6858390
single_random_i32,Canon-Unbiased,SmallRng,,,13233413.0,ns,6962305
single_random_i32,Canon-Unbiased,SmallRng,,,13427128.0,ns,7066220
single_random_i32,Canon-Unbiased,SmallRng,,,13545381.0,ns,7170135
single_random_i32,Canon-Unbiased,SmallRng,,,13748894.0,ns,7274050
single_random_i32,Canon-Unbiased,SmallRng,,,13945835.0,ns,7377965
single_random_i32,Canon-Unbiased,SmallRng,,,14270365.0,ns,7481880
single_random_i32,Canon-Unbiased,SmallRng,,,14391994.0,ns,7585795
single_random_i32,Canon-Unbiased,SmallRng,,,14626726.0,ns,7689710
single_random_i32,Canon-Unbiased,SmallRng,,,14856669.0,ns,7793625
single_random_i32,Canon-Unbiased,SmallRng,,,14930689.0,ns,7897540
single_random_i32,Canon-Unbiased,SmallRng,,,15151545.0,ns,8001455
single_random_i32,Canon-Unbiased,SmallRng,,,15408027.0,ns,8105370
single_random_i32,Canon-Unbiased,SmallRng,,,15370807.0,ns,8209285
single_random_i32,Canon-Unbiased,SmallRng,,,15731817.0,ns,8313200
