group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i16,SmallRng,Canon32-Un,,,198013.0,ns,2645
single_random_i16,SmallRng,Canon32-Un,,,397609.0,ns,5290
single_random_i16,SmallRng,Canon32-Un,,,593267.0,ns,7935
single_random_i16,SmallRng,Canon32-Un,,,788905.0,ns,10580
single_random_i16,SmallRng,Canon32-Un,,,985817.0,ns,13225
single_random_i16,SmallRng,Canon32-Un,,,1183268.0,ns,15870
single_random_i16,SmallRng,Canon32-Un,,,1386952.0,ns,18515
single_random_i16,SmallRng,Canon32-Un,,,1585666.0,ns,21160
single_random_i16,SmallRng,Canon32-Un,,,1775213.0,ns,23805
single_random_i16,SmallRng,Canon32-Un,,,1971633.0,ns,26450
single_random_i16,SmallRng,Canon32-Un,,,2174736.0,ns,29095
single_random_i16,SmallRng,Canon32-Un,,,2371106.0,ns,31740
single_random_i16,SmallRng,Canon32-Un,,,2574008.0,ns,34385
single_random_i16,SmallRng,Canon32-Un,,,2760739.0,ns,37030
single_random_i16,SmallRng,Canon32-Un,,,2957209.0,ns,39675
single_random_i16,SmallRng,Canon32-Un,,,3158257.0,ns,42320
single_random_i16,SmallRng,Canon32-Un,,,3368042.0,ns,44965
single_random_i16,SmallRng,Canon32-Un,,,3552841.0,ns,47610
single_random_i16,SmallRng,Canon32-Un,,,3757186.0,ns,50255
single_random_i16,SmallRng,Canon32-Un,,,3953536.0,ns,52900
single_random_i16,SmallRng,Canon32-Un,,,4141189.0,ns,55545
single_random_i16,SmallRng,Canon32-Un,,,4347667.0,ns,58190
single_random_i16,SmallRng,Canon32-Un,,,4541092.0,ns,60835
single_random_i16,SmallRng,Canon32-Un,,,4740808.0,ns,63480
single_random_i16,SmallRng,Canon32-Un,,,4933350.0,ns,66125
single_random_i16,SmallRng,Canon32-Un,,,5136172.0,ns,68770
single_random_i16,SmallRng,Canon32-Un,,,5337231.0,ns,71415
single_random_i16,SmallRng,Canon32-Un,,,5522170.0,ns,74060
single_random_i16,SmallRng,Canon32-Un,,,5717296.0,ns,76705
single_random_i16,SmallRng,Canon32-Un,,,5914147.0,ns,79350
single_random_i16,SmallRng,Canon32-Un,,,6111059.0,ns,81995
single_random_i16,SmallRng,Canon32-Un,,,6308050.0,ns,84640
single_random_i16,SmallRng,Canon32-Un,,,6506503.0,ns,87285
single_random_i16,SmallRng,Canon32-Un,,,6715787.0,ns,89930
single_random_i16,SmallRng,Canon32-Un,,,6900395.0,ns,92575
single_random_i16,SmallRng,Canon32-Un,,,7097186.0,ns,95220
single_random_i16,SmallRng,Canon32-Un,,,7295720.0,ns,97865
single_random_i16,SmallRng,Canon32-Un,,,7491558.0,ns,100510
single_random_i16,SmallRng,Canon32-Un,,,7688730.0,ns,103155
single_random_i16,SmallRng,Canon32-Un,,,7885500.0,ns,105800
single_random_i16,SmallRng,Canon32-Un,,,8082641.0,ns,108445
single_random_i16,SmallRng,Canon32-Un,,,8279361.0,ns,111090
single_random_i16,SmallRng,Canon32-Un,,,8477535.0,ns,113735
single_random_i16,SmallRng,Canon32-Un,,,8668365.0,ns,116380
single_random_i16,SmallRng,Canon32-Un,,,8888418.0,ns,119025
single_random_i16,SmallRng,Canon32-Un,,,9069680.0,ns,121670
single_random_i16,SmallRng,Canon32-Un,,,9255600.0,ns,124315
single_random_i16,SmallRng,Canon32-Un,,,9459574.0,ns,126960
single_random_i16,SmallRng,Canon32-Un,,,9667796.0,ns,129605
single_random_i16,SmallRng,Canon32-Un,,,9847264.0,ns,132250
single_random_i16,SmallRng,Canon32-Un,,,10052130.0,ns,134895
single_random_i16,SmallRng,Canon32-Un,,,10241377.0,ns,137540
single_random_i16,SmallRng,Canon32-Un,,,10442486.0,ns,140185
single_random_i16,SmallRng,Canon32-Un,,,10630400.0,ns,142830
single_random_i16,SmallRng,Canon32-Un,,,10832029.0,ns,145475
single_random_i16,SmallRng,Canon32-Un,,,11024722.0,ns,148120
single_random_i16,SmallRng,Canon32-Un,,,11220481.0,ns,150765
single_random_i16,SmallRng,Canon32-Un,,,11419876.0,ns,153410
single_random_i16,SmallRng,Canon32-Un,,,11610305.0,ns,156055
single_random_i16,SmallRng,Canon32-Un,,,11808047.0,ns,158700
single_random_i16,SmallRng,Canon32-Un,,,12013965.0,ns,161345
single_random_i16,SmallRng,Canon32-Un,,,12202259.0,ns,163990
single_random_i16,SmallRng,Canon32-Un,,,12404320.0,ns,166635
single_random_i16,SmallRng,Canon32-Un,,,12595119.0,ns,169280
single_random_i16,SmallRng,Canon32-Un,,,12793894.0,ns,171925
single_random_i16,SmallRng,Canon32-Un,,,12995043.0,ns,174570
single_random_i16,SmallRng,Canon32-Un,,,13186463.0,ns,177215
single_random_i16,SmallRng,Canon32-Un,,,13398983.0,ns,179860
single_random_i16,SmallRng,Canon32-Un,,,13576267.0,ns,182505
single_random_i16,SmallRng,Canon32-Un,,,13764372.0,ns,185150
single_random_i16,SmallRng,Canon32-Un,,,13974878.0,ns,187795
single_random_i16,SmallRng,Canon32-Un,,,14163684.0,ns,190440
single_random_i16,SmallRng,Canon32-Un,,,14363190.0,ns,193085
single_random_i16,SmallRng,Canon32-Un,,,14564388.0,ns,195730
single_random_i16,SmallRng,Canon32-Un,,,14752783.0,ns,198375
single_random_i16,SmallRng,Canon32-Un,,,14948531.0,ns,201020
single_random_i16,SmallRng,Canon32-Un,,,15142787.0,ns,203665
single_random_i16,SmallRng,Canon32-Un,,,15341712.0,ns,206310
single_random_i16,SmallRng,Canon32-Un,,,15548651.0,ns,208955
single_random_i16,SmallRng,Canon32-Un,,,15739040.0,ns,211600
single_random_i16,SmallRng,Canon32-Un,,,15937524.0,ns,214245
single_random_i16,SmallRng,Canon32-Un,,,16129555.0,ns,216890
single_random_i16,SmallRng,Canon32-Un,,,16335162.0,ns,219535
single_random_i16,SmallRng,Canon32-Un,,,16545298.0,ns,222180
single_random_i16,SmallRng,Canon32-Un,,,16722662.0,ns,224825
