group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i8,SmallRng,Old,,,200528.0,ns,183632
distr_high_reject_i8,SmallRng,Old,,,404081.0,ns,367264
distr_high_reject_i8,SmallRng,Old,,,604648.0,ns,550896
distr_high_reject_i8,SmallRng,Old,,,765861.0,ns,734528
distr_high_reject_i8,SmallRng,Old,,,1008739.0,ns,918160
distr_high_reject_i8,SmallRng,Old,,,1154393.0,ns,1101792
distr_high_reject_i8,SmallRng,Old,,,1412378.0,ns,1285424
distr_high_reject_i8,SmallRng,Old,,,1563833.0,ns,1469056
distr_high_reject_i8,SmallRng,Old,,,1716600.0,ns,1652688
distr_high_reject_i8,SmallRng,Old,,,1937697.0,ns,1836320
distr_high_reject_i8,SmallRng,Old,,,2178410.0,ns,2019952
distr_high_reject_i8,SmallRng,Old,,,2389818.0,ns,2203584
distr_high_reject_i8,SmallRng,Old,,,2584315.0,ns,2387216
distr_high_reject_i8,SmallRng,Old,,,2688210.0,ns,2570848
distr_high_reject_i8,SmallRng,Old,,,2893917.0,ns,2754480
distr_high_reject_i8,SmallRng,Old,,,3142846.0,ns,2938112
distr_high_reject_i8,SmallRng,Old,,,3291806.0,ns,3121744
distr_high_reject_i8,SmallRng,Old,,,3594265.0,ns,3305376
distr_high_reject_i8,SmallRng,Old,,,3656042.0,ns,3489008
distr_high_reject_i8,SmallRng,Old,,,3922252.0,ns,3672640
distr_high_reject_i8,SmallRng,Old,,,4055233.0,ns,3856272
distr_high_reject_i8,SmallRng,Old,,,4318138.0,ns,4039904
distr_high_reject_i8,SmallRng,Old,,,4533594.0,ns,4223536
distr_high_reject_i8,SmallRng,Old,,,4787141.0,ns,4407168
distr_high_reject_i8,SmallRng,Old,,,4846382.0,ns,4590800
distr_high_reject_i8,SmallRng,Old,,,5064001.0,ns,4774432
distr_high_reject_i8,SmallRng,Old,,,5338498.0,ns,4958064
distr_high_reject_i8,SmallRng,Old,,,5403662.0,ns,5141696
distr_high_reject_i8,SmallRng,Old,,,5691563.0,ns,5325328
distr_high_reject_i8,SmallRng,Old,,,5810035.0,ns,5508960
distr_high_reject_i8,SmallRng,Old,,,6000634.0,ns,5692592
distr_high_reject_i8,SmallRng,Old,,,6297593.0,ns,5876224
distr_high_reject_i8,SmallRng,Old,,,6447205.0,ns,6059856
distr_high_reject_i8,SmallRng,Old,,,6687237.0,ns,6243488
distr_high_reject_i8,SmallRng,Old,,,6814517.0,ns,6427120
distr_high_reject_i8,SmallRng,Old,,,7070719.0,ns,6610752
distr_high_reject_i8,SmallRng,Old,,,7163954.0,ns,6794384
distr_high_reject_i8,SmallRng,Old,,,7372998.0,ns,6978016
distr_high_reject_i8,SmallRng,Old,,,7514223.0,ns,7161648
distr_high_reject_i8,SmallRng,Old,,,7813136.0,ns,7345280
