group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i64,Canon-Lemire,Pcg32,,,995183.0,ns,190273
single_random_i64,Canon-Lemire,Pcg32,,,1982572.0,ns,380546
single_random_i64,Canon-Lemire,Pcg32,,,2960885.0,ns,570819
single_random_i64,Canon-Lemire,Pcg32,,,3954986.0,ns,761092
single_random_i64,Canon-Lemire,Pcg32,,,5009501.0,ns,951365
single_random_i64,Canon-Lemire,Pcg32,,,5930535.0,ns,1141638
single_random_i64,Canon-Lemire,Pcg32,,,6926530.0,ns,1331911
single_random_i64,Canon-Lemire,Pcg32,,,7910282.0,ns,1522184
single_random_i64,Canon-Lemire,Pcg32,,,8892903.0,ns,1712457
single_random_i64,Canon-Lemire,Pcg32,,,9885711.0,ns,1902730
single_random_i64,Canon-Lemire,Pcg32,,,10879372.0,ns,2093003
single_random_i64,Canon-Lemire,Pcg32,,,11852353.0,ns,2283276
single_random_i64,Canon-Lemire,Pcg32,,,12861022.0,ns,2473549
single_random_i64,Canon-Lemire,Pcg32,,,13829695.0,ns,2663822
single_random_i64,Canon-Lemire,Pcg32,,,14868141.0,ns,2854095
single_random_i64,Canon-Lemire,Pcg32,,,15832306.0,ns,3044368
single_random_i64,Canon-Lemire,Pcg32,,,16822160.0,ns,3234641
single_random_i64,Canon-Lemire,Pcg32,,,17801153.0,ns,3424914
single_random_i64,Canon-Lemire,Pcg32,,,18776689.0,ns,3615187
single_random_i64,Canon-Lemire,Pcg32,,,19746464.0,ns,3805460
single_random_i64,Canon-Lemire,Pcg32,,,20756907.0,ns,3995733
single_random_i64,Canon-Lemire,Pcg32,,,21743675.0,ns,4186006
single_random_i64,Canon-Lemire,Pcg32,,,22722528.0,ns,4376279
single_random_i64,Canon-Lemire,Pcg32,,,23706660.0,ns,4566552
single_random_i64,Canon-Lemire,Pcg32,,,24716763.0,ns,4756825
single_random_i64,Canon-Lemire,Pcg32,,,25684444.0,ns,4947098
single_random_i64,Canon-Lemire,Pcg32,,,26662215.0,ns,5137371
single_random_i64,Canon-Lemire,Pcg32,,,27637731.0,ns,5327644
single_random_i64,Canon-Lemire,Pcg32,,,28663783.0,ns,5517917
single_random_i64,Canon-Lemire,Pcg32,,,29621326.0,ns,5708190
single_random_i64,Canon-Lemire,Pcg32,,,30640003.0,ns,5898463
single_random_i64,Canon-Lemire,Pcg32,,,31607535.0,ns,6088736
single_random_i64,Canon-Lemire,Pcg32,,,32614020.0,ns,6279009
single_random_i64,Canon-Lemire,Pcg32,,,33588635.0,ns,6469282
single_random_i64,Canon-Lemire,Pcg32,,,34590421.0,ns,6659555
single_random_i64,Canon-Lemire,Pcg32,,,35712052.0,ns,6849828
single_random_i64,Canon-Lemire,Pcg32,,,36640830.0,ns,7040101
single_random_i64,Canon-Lemire,Pcg32,,,37584217.0,ns,7230374
single_random_i64,Canon-Lemire,Pcg32,,,38565013.0,ns,7420647
single_random_i64,Canon-Lemire,Pcg32,,,39543074.0,ns,7610920
