group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,202161.0,ns,203872
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,404220.0,ns,407744
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,586644.0,ns,611616
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,815615.0,ns,815488
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,1004380.0,ns,1019360
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,1213554.0,ns,1223232
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,1413681.0,ns,1427104
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,1580555.0,ns,1630976
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,1742440.0,ns,1834848
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,2016586.0,ns,2038720
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,2222894.0,ns,2242592
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,2429183.0,ns,2446464
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,2615814.0,ns,2650336
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,2677690.0,ns,2854208
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,2964820.0,ns,3058080
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,3214250.0,ns,3261952
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,3250198.0,ns,3465824
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,3416130.0,ns,3669696
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,3719942.0,ns,3873568
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,3855667.0,ns,4077440
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,4036017.0,ns,4281312
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,4269837.0,ns,4485184
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,4340721.0,ns,4689056
distr_high_reject_i16,SmallRng,Canon-Unbiased,,,4784886.0,ns,4892928
