group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i8,Pcg64,Old,,,198824.0,ns,139382
distr_low_reject_i8,Pcg64,Old,,,394883.0,ns,278764
distr_low_reject_i8,Pcg64,Old,,,593527.0,ns,418146
distr_low_reject_i8,Pcg64,Old,,,789757.0,ns,557528
distr_low_reject_i8,Pcg64,Old,,,988290.0,ns,696910
distr_low_reject_i8,Pcg64,Old,,,1185712.0,ns,836292
distr_low_reject_i8,Pcg64,Old,,,1387151.0,ns,975674
distr_low_reject_i8,Pcg64,Old,,,1580705.0,ns,1115056
distr_low_reject_i8,Pcg64,Old,,,1778968.0,ns,1254438
distr_low_reject_i8,Pcg64,Old,,,1976419.0,ns,1393820
distr_low_reject_i8,Pcg64,Old,,,2174523.0,ns,1533202
distr_low_reject_i8,Pcg64,Old,,,2373367.0,ns,1672584
distr_low_reject_i8,Pcg64,Old,,,2569316.0,ns,1811966
distr_low_reject_i8,Pcg64,Old,,,2767669.0,ns,1951348
distr_low_reject_i8,Pcg64,Old,,,2965111.0,ns,2090730
distr_low_reject_i8,Pcg64,Old,,,3162373.0,ns,2230112
distr_low_reject_i8,Pcg64,Old,,,3361277.0,ns,2369494
distr_low_reject_i8,Pcg64,Old,,,3557226.0,ns,2508876
distr_low_reject_i8,Pcg64,Old,,,3770457.0,ns,2648258
distr_low_reject_i8,Pcg64,Old,,,3954663.0,ns,2787640
distr_low_reject_i8,Pcg64,Old,,,4151614.0,ns,2927022
distr_low_reject_i8,Pcg64,Old,,,4349206.0,ns,3066404
distr_low_reject_i8,Pcg64,Old,,,4546307.0,ns,3205786
distr_low_reject_i8,Pcg64,Old,,,4744921.0,ns,3345168
distr_low_reject_i8,Pcg64,Old,,,4941421.0,ns,3484550
distr_low_reject_i8,Pcg64,Old,,,5139073.0,ns,3623932
distr_low_reject_i8,Pcg64,Old,,,5336545.0,ns,3763314
distr_low_reject_i8,Pcg64,Old,,,5535228.0,ns,3902696
distr_low_reject_i8,Pcg64,Old,,,5733501.0,ns,4042078
distr_low_reject_i8,Pcg64,Old,,,5930212.0,ns,4181460
distr_low_reject_i8,Pcg64,Old,,,6127112.0,ns,4320842
distr_low_reject_i8,Pcg64,Old,,,6325966.0,ns,4460224
distr_low_reject_i8,Pcg64,Old,,,6522196.0,ns,4599606
distr_low_reject_i8,Pcg64,Old,,,6720549.0,ns,4738988
distr_low_reject_i8,Pcg64,Old,,,6918642.0,ns,4878370
distr_low_reject_i8,Pcg64,Old,,,7117116.0,ns,5017752
distr_low_reject_i8,Pcg64,Old,,,7314317.0,ns,5157134
distr_low_reject_i8,Pcg64,Old,,,7512790.0,ns,5296516
distr_low_reject_i8,Pcg64,Old,,,7710282.0,ns,5435898
distr_low_reject_i8,Pcg64,Old,,,7906662.0,ns,5575280
distr_low_reject_i8,Pcg64,Old,,,8103894.0,ns,5714662
distr_low_reject_i8,Pcg64,Old,,,8301184.0,ns,5854044
distr_low_reject_i8,Pcg64,Old,,,8501321.0,ns,5993426
distr_low_reject_i8,Pcg64,Old,,,8673545.0,ns,6132808
distr_low_reject_i8,Pcg64,Old,,,8895223.0,ns,6272190
distr_low_reject_i8,Pcg64,Old,,,9091092.0,ns,6411572
distr_low_reject_i8,Pcg64,Old,,,9290056.0,ns,6550954
distr_low_reject_i8,Pcg64,Old,,,9486886.0,ns,6690336
distr_low_reject_i8,Pcg64,Old,,,9684818.0,ns,6829718
distr_low_reject_i8,Pcg64,Old,,,9882982.0,ns,6969100
distr_low_reject_i8,Pcg64,Old,,,10080053.0,ns,7108482
distr_low_reject_i8,Pcg64,Old,,,10276763.0,ns,7247864
distr_low_reject_i8,Pcg64,Old,,,10481388.0,ns,7387246
distr_low_reject_i8,Pcg64,Old,,,10675163.0,ns,7526628
distr_low_reject_i8,Pcg64,Old,,,10872053.0,ns,7666010
distr_low_reject_i8,Pcg64,Old,,,11074264.0,ns,7805392
distr_low_reject_i8,Pcg64,Old,,,11268730.0,ns,7944774
distr_low_reject_i8,Pcg64,Old,,,11468085.0,ns,8084156
distr_low_reject_i8,Pcg64,Old,,,11788338.0,ns,8223538
distr_low_reject_i8,Pcg64,Old,,,12073455.0,ns,8362920
distr_low_reject_i8,Pcg64,Old,,,12271147.0,ns,8502302
distr_low_reject_i8,Pcg64,Old,,,12477846.0,ns,8641684
distr_low_reject_i8,Pcg64,Old,,,12661782.0,ns,8781066
distr_low_reject_i8,Pcg64,Old,,,12892466.0,ns,8920448
distr_low_reject_i8,Pcg64,Old,,,13073677.0,ns,9059830
distr_low_reject_i8,Pcg64,Old,,,13252274.0,ns,9199212
distr_low_reject_i8,Pcg64,Old,,,13498056.0,ns,9338594
distr_low_reject_i8,Pcg64,Old,,,13709454.0,ns,9477976
distr_low_reject_i8,Pcg64,Old,,,13907247.0,ns,9617358
distr_low_reject_i8,Pcg64,Old,,,14027644.0,ns,9756740
distr_low_reject_i8,Pcg64,Old,,,14037782.0,ns,9896122
distr_low_reject_i8,Pcg64,Old,,,14237097.0,ns,10035504
distr_low_reject_i8,Pcg64,Old,,,14427595.0,ns,10174886
distr_low_reject_i8,Pcg64,Old,,,14625678.0,ns,10314268
distr_low_reject_i8,Pcg64,Old,,,14822930.0,ns,10453650
distr_low_reject_i8,Pcg64,Old,,,15020932.0,ns,10593032
distr_low_reject_i8,Pcg64,Old,,,15219676.0,ns,10732414
distr_low_reject_i8,Pcg64,Old,,,15415956.0,ns,10871796
distr_low_reject_i8,Pcg64,Old,,,15614289.0,ns,11011178
distr_low_reject_i8,Pcg64,Old,,,15825106.0,ns,11150560
distr_low_reject_i8,Pcg64,Old,,,16011707.0,ns,11289942
distr_low_reject_i8,Pcg64,Old,,,16209008.0,ns,11429324
distr_low_reject_i8,Pcg64,Old,,,16405448.0,ns,11568706
distr_low_reject_i8,Pcg64,Old,,,16604042.0,ns,11708088
distr_low_reject_i8,Pcg64,Old,,,16798919.0,ns,11847470
distr_low_reject_i8,Pcg64,Old,,,16997192.0,ns,11986852
distr_low_reject_i8,Pcg64,Old,,,17196668.0,ns,12126234
distr_low_reject_i8,Pcg64,Old,,,17427662.0,ns,12265616
distr_low_reject_i8,Pcg64,Old,,,17594166.0,ns,12404998
distr_low_reject_i8,Pcg64,Old,,,17789604.0,ns,12544380
distr_low_reject_i8,Pcg64,Old,,,17992165.0,ns,12683762
distr_low_reject_i8,Pcg64,Old,,,18189096.0,ns,12823144
distr_low_reject_i8,Pcg64,Old,,,18381458.0,ns,12962526
distr_low_reject_i8,Pcg64,Old,,,18521061.0,ns,13101908
distr_low_reject_i8,Pcg64,Old,,,18781049.0,ns,13241290
distr_low_reject_i8,Pcg64,Old,,,18985285.0,ns,13380672
distr_low_reject_i8,Pcg64,Old,,,19174822.0,ns,13520054
distr_low_reject_i8,Pcg64,Old,,,19369577.0,ns,13659436
distr_low_reject_i8,Pcg64,Old,,,19567801.0,ns,13798818
distr_low_reject_i8,Pcg64,Old,,,19764891.0,ns,13938200
