group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,196881.0,ns,90427
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,394202.0,ns,180854
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,588889.0,ns,271281
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,786470.0,ns,361708
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,982589.0,ns,452135
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,1178979.0,ns,542562
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,1376240.0,ns,632989
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,1571538.0,ns,723416
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,1775803.0,ns,813843
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,1967955.0,ns,904270
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,2167249.0,ns,994697
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,2362076.0,ns,1085124
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,2561832.0,ns,1175551
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,2752100.0,ns,1265978
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,2953500.0,ns,1356405
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,3150320.0,ns,1446832
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,3351839.0,ns,1537259
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,3538751.0,ns,1627686
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,3737655.0,ns,1718113
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,3937712.0,ns,1808540
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,4141115.0,ns,1898967
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,4328547.0,ns,1989394
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,4525207.0,ns,2079821
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,4728660.0,ns,2170248
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,4918257.0,ns,2260675
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,5116540.0,ns,2351102
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,5314323.0,ns,2441529
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,5508859.0,ns,2531956
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,5701000.0,ns,2622383
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,5895527.0,ns,2712810
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,6097547.0,ns,2803237
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,6290550.0,ns,2893664
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,6487201.0,ns,2984091
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,6674764.0,ns,3074518
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,6853019.0,ns,3164945
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,7058195.0,ns,3255372
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,7253563.0,ns,3345799
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,7438692.0,ns,3436226
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,7633207.0,ns,3526653
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,7840417.0,ns,3617080
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,8021609.0,ns,3707507
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,8218750.0,ns,3797934
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,8420279.0,ns,3888361
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,8603203.0,ns,3978788
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,8824179.0,ns,4069215
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,9006081.0,ns,4159642
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,9188946.0,ns,4250069
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,9383222.0,ns,4340496
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,9581204.0,ns,4430923
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,9778605.0,ns,4521350
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,9975896.0,ns,4611777
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,10171906.0,ns,4702204
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,10376290.0,ns,4792631
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,10555147.0,ns,4883058
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,10752278.0,ns,4973485
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,10955540.0,ns,5063912
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,11145799.0,ns,5154339
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,11341668.0,ns,5244766
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,11535341.0,ns,5335193
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,11729648.0,ns,5425620
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,11927230.0,ns,5516047
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,12122487.0,ns,5606474
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,12314729.0,ns,5696901
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,12511599.0,ns,5787328
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,12726002.0,ns,5877755
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,12900381.0,ns,5968182
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,13086171.0,ns,6058609
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,13286899.0,ns,6149036
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,13505550.0,ns,6239463
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,13668968.0,ns,6329890
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,13877350.0,ns,6420317
distr_high_reject_i32,Pcg32,Canon-Unbiased,,,14083859.0,ns,6510744
