group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i32,ONeill,SmallRng,,,196740.0,ns,33803
single_random_i32,ONeill,SmallRng,,,393260.0,ns,67606
single_random_i32,ONeill,SmallRng,,,590511.0,ns,101409
single_random_i32,ONeill,SmallRng,,,790458.0,ns,135212
single_random_i32,ONeill,SmallRng,,,989883.0,ns,169015
single_random_i32,ONeill,SmallRng,,,1189890.0,ns,202818
single_random_i32,ONeill,SmallRng,,,1381530.0,ns,236621
single_random_i32,ONeill,SmallRng,,,1578412.0,ns,270424
single_random_i32,ONeill,SmallRng,,,1781805.0,ns,304227
single_random_i32,ONeill,SmallRng,,,2010916.0,ns,338030
single_random_i32,ONeill,SmallRng,,,2186767.0,ns,371833
single_random_i32,ONeill,SmallRng,,,2362067.0,ns,405636
single_random_i32,ONeill,SmallRng,,,2563196.0,ns,439439
single_random_i32,ONeill,SmallRng,,,2770506.0,ns,473242
single_random_i32,ONeill,SmallRng,,,2964461.0,ns,507045
single_random_i32,ONeill,SmallRng,,,3154860.0,ns,540848
single_random_i32,ONeill,SmallRng,,,3372129.0,ns,574651
single_random_i32,ONeill,SmallRng,,,3577695.0,ns,608454
single_random_i32,ONeill,SmallRng,,,3793912.0,ns,642257
single_random_i32,ONeill,SmallRng,,,3952481.0,ns,676060
single_random_i32,ONeill,SmallRng,,,4148019.0,ns,709863
single_random_i32,ONeill,SmallRng,,,4336884.0,ns,743666
single_random_i32,ONeill,SmallRng,,,4528786.0,ns,777469
single_random_i32,ONeill,SmallRng,,,4741967.0,ns,811272
single_random_i32,ONeill,SmallRng,,,4959767.0,ns,845075
single_random_i32,ONeill,SmallRng,,,5127302.0,ns,878878
single_random_i32,ONeill,SmallRng,,,5362816.0,ns,912681
single_random_i32,ONeill,SmallRng,,,5594662.0,ns,946484
single_random_i32,ONeill,SmallRng,,,5743252.0,ns,980287
single_random_i32,ONeill,SmallRng,,,5927820.0,ns,1014090
single_random_i32,ONeill,SmallRng,,,6118088.0,ns,1047893
single_random_i32,ONeill,SmallRng,,,6331310.0,ns,1081696
single_random_i32,ONeill,SmallRng,,,6514815.0,ns,1115499
single_random_i32,ONeill,SmallRng,,,6749126.0,ns,1149302
single_random_i32,ONeill,SmallRng,,,6914207.0,ns,1183105
single_random_i32,ONeill,SmallRng,,,7116678.0,ns,1216908
single_random_i32,ONeill,SmallRng,,,7312726.0,ns,1250711
single_random_i32,ONeill,SmallRng,,,7520158.0,ns,1284514
single_random_i32,ONeill,SmallRng,,,7708812.0,ns,1318317
single_random_i32,ONeill,SmallRng,,,7909720.0,ns,1352120
single_random_i32,ONeill,SmallRng,,,8108936.0,ns,1385923
single_random_i32,ONeill,SmallRng,,,8288955.0,ns,1419726
single_random_i32,ONeill,SmallRng,,,8496155.0,ns,1453529
single_random_i32,ONeill,SmallRng,,,8709196.0,ns,1487332
single_random_i32,ONeill,SmallRng,,,8895447.0,ns,1521135
single_random_i32,ONeill,SmallRng,,,9074424.0,ns,1554938
single_random_i32,ONeill,SmallRng,,,9279390.0,ns,1588741
single_random_i32,ONeill,SmallRng,,,9494836.0,ns,1622544
single_random_i32,ONeill,SmallRng,,,9689000.0,ns,1656347
single_random_i32,ONeill,SmallRng,,,9872466.0,ns,1690150
single_random_i32,ONeill,SmallRng,,,10084615.0,ns,1723953
single_random_i32,ONeill,SmallRng,,,10269384.0,ns,1757756
single_random_i32,ONeill,SmallRng,,,10511730.0,ns,1791559
single_random_i32,ONeill,SmallRng,,,10676640.0,ns,1825362
single_random_i32,ONeill,SmallRng,,,11387107.0,ns,1859165
single_random_i32,ONeill,SmallRng,,,11056755.0,ns,1892968
single_random_i32,ONeill,SmallRng,,,11266671.0,ns,1926771
single_random_i32,ONeill,SmallRng,,,11480052.0,ns,1960574
single_random_i32,ONeill,SmallRng,,,11651536.0,ns,1994377
single_random_i32,ONeill,SmallRng,,,11879595.0,ns,2028180
single_random_i32,ONeill,SmallRng,,,12038514.0,ns,2061983
single_random_i32,ONeill,SmallRng,,,12253409.0,ns,2095786
single_random_i32,ONeill,SmallRng,,,12478502.0,ns,2129589
single_random_i32,ONeill,SmallRng,,,12656126.0,ns,2163392
single_random_i32,ONeill,SmallRng,,,12852256.0,ns,2197195
single_random_i32,ONeill,SmallRng,,,13086977.0,ns,2230998
single_random_i32,ONeill,SmallRng,,,13231520.0,ns,2264801
single_random_i32,ONeill,SmallRng,,,13449941.0,ns,2298604
single_random_i32,ONeill,SmallRng,,,13662622.0,ns,2332407
single_random_i32,ONeill,SmallRng,,,13850956.0,ns,2366210
single_random_i32,ONeill,SmallRng,,,14029232.0,ns,2400013
single_random_i32,ONeill,SmallRng,,,14270736.0,ns,2433816
single_random_i32,ONeill,SmallRng,,,14461886.0,ns,2467619
single_random_i32,ONeill,SmallRng,,,14633900.0,ns,2501422
single_random_i32,ONeill,SmallRng,,,14840389.0,ns,2535225
single_random_i32,ONeill,SmallRng,,,15040175.0,ns,2569028
single_random_i32,ONeill,SmallRng,,,15204754.0,ns,2602831
single_random_i32,ONeill,SmallRng,,,15420902.0,ns,2636634
single_random_i32,ONeill,SmallRng,,,15602493.0,ns,2670437
single_random_i32,ONeill,SmallRng,,,15851001.0,ns,2704240
single_random_i32,ONeill,SmallRng,,,16005261.0,ns,2738043
single_random_i32,ONeill,SmallRng,,,16200189.0,ns,2771846
single_random_i32,ONeill,SmallRng,,,16419020.0,ns,2805649
single_random_i32,ONeill,SmallRng,,,16595493.0,ns,2839452
single_random_i32,ONeill,SmallRng,,,16855673.0,ns,2873255
single_random_i32,ONeill,SmallRng,,,16987290.0,ns,2907058
single_random_i32,ONeill,SmallRng,,,17203207.0,ns,2940861
single_random_i32,ONeill,SmallRng,,,17420346.0,ns,2974664
single_random_i32,ONeill,SmallRng,,,17587771.0,ns,3008467
single_random_i32,ONeill,SmallRng,,,17815510.0,ns,3042270
single_random_i32,ONeill,SmallRng,,,18010257.0,ns,3076073
single_random_i32,ONeill,SmallRng,,,18214701.0,ns,3109876
single_random_i32,ONeill,SmallRng,,,18362880.0,ns,3143679
single_random_i32,ONeill,SmallRng,,,18613042.0,ns,3177482
single_random_i32,ONeill,SmallRng,,,18783121.0,ns,3211285
single_random_i32,ONeill,SmallRng,,,18976826.0,ns,3245088
single_random_i32,ONeill,SmallRng,,,19155232.0,ns,3278891
single_random_i32,ONeill,SmallRng,,,19402277.0,ns,3312694
single_random_i32,ONeill,SmallRng,,,19584090.0,ns,3346497
single_random_i32,ONeill,SmallRng,,,19769839.0,ns,3380300
