group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i64,ChaCha8Rng,Canon-Lemire,,,371871.0,ns,1392
single_random_i64,ChaCha8Rng,Canon-Lemire,,,602516.0,ns,2784
single_random_i64,ChaCha8Rng,Canon-Lemire,,,870420.0,ns,4176
single_random_i64,ChaCha8Rng,Canon-Lemire,,,671044.0,ns,5568
single_random_i64,ChaCha8Rng,Canon-Lemire,,,920414.0,ns,6960
single_random_i64,ChaCha8Rng,Canon-Lemire,,,1998295.0,ns,8352
single_random_i64,ChaCha8Rng,Canon-Lemire,,,1660068.0,ns,9744
single_random_i64,ChaCha8Rng,Canon-Lemire,,,2077735.0,ns,11136
single_random_i64,ChaCha8Rng,Canon-Lemire,,,1591398.0,ns,12528
single_random_i64,ChaCha8Rng,Canon-Lemire,,,2480374.0,ns,13920
single_random_i64,ChaCha8Rng,Canon-Lemire,,,2192822.0,ns,15312
single_random_i64,ChaCha8Rng,Canon-Lemire,,,2273083.0,ns,16704
single_random_i64,ChaCha8Rng,Canon-Lemire,,,3588031.0,ns,18096
single_random_i64,ChaCha8Rng,Canon-Lemire,,,3095853.0,ns,19488
single_random_i64,ChaCha8Rng,Canon-Lemire,,,3818876.0,ns,20880
single_random_i64,ChaCha8Rng,Canon-Lemire,,,3751658.0,ns,22272
single_random_i64,ChaCha8Rng,Canon-Lemire,,,3299697.0,ns,23664
single_random_i64,ChaCha8Rng,Canon-Lemire,,,3962667.0,ns,25056
single_random_i64,ChaCha8Rng,Canon-Lemire,,,4273623.0,ns,26448
single_random_i64,ChaCha8Rng,Canon-Lemire,,,5604751.0,ns,27840
single_random_i64,ChaCha8Rng,Canon-Lemire,,,5224855.0,ns,29232
single_random_i64,ChaCha8Rng,Canon-Lemire,,,4897178.0,ns,30624
single_random_i64,ChaCha8Rng,Canon-Lemire,,,3939783.0,ns,32016
single_random_i64,ChaCha8Rng,Canon-Lemire,,,4027058.0,ns,33408
single_random_i64,ChaCha8Rng,Canon-Lemire,,,6631956.0,ns,34800
single_random_i64,ChaCha8Rng,Canon-Lemire,,,12382621.0,ns,36192
single_random_i64,ChaCha8Rng,Canon-Lemire,,,4577585.0,ns,37584
single_random_i64,ChaCha8Rng,Canon-Lemire,,,7902410.0,ns,38976
single_random_i64,ChaCha8Rng,Canon-Lemire,,,5029306.0,ns,40368
single_random_i64,ChaCha8Rng,Canon-Lemire,,,5660987.0,ns,41760
single_random_i64,ChaCha8Rng,Canon-Lemire,,,6239587.0,ns,43152
single_random_i64,ChaCha8Rng,Canon-Lemire,,,12686143.0,ns,44544
single_random_i64,ChaCha8Rng,Canon-Lemire,,,15740639.0,ns,45936
single_random_i64,ChaCha8Rng,Canon-Lemire,,,6008241.0,ns,47328
single_random_i64,ChaCha8Rng,Canon-Lemire,,,16007331.0,ns,48720
single_random_i64,ChaCha8Rng,Canon-Lemire,,,7018725.0,ns,50112
single_random_i64,ChaCha8Rng,Canon-Lemire,,,14553391.0,ns,51504
single_random_i64,ChaCha8Rng,Canon-Lemire,,,18220611.0,ns,52896
single_random_i64,ChaCha8Rng,Canon-Lemire,,,13138005.0,ns,54288
single_random_i64,ChaCha8Rng,Canon-Lemire,,,6659258.0,ns,55680
single_random_i64,ChaCha8Rng,Canon-Lemire,,,19546009.0,ns,57072
single_random_i64,ChaCha8Rng,Canon-Lemire,,,8184050.0,ns,58464
single_random_i64,ChaCha8Rng,Canon-Lemire,,,10816440.0,ns,59856
single_random_i64,ChaCha8Rng,Canon-Lemire,,,14683196.0,ns,61248
single_random_i64,ChaCha8Rng,Canon-Lemire,,,9469011.0,ns,62640
single_random_i64,ChaCha8Rng,Canon-Lemire,,,21962532.0,ns,64032
single_random_i64,ChaCha8Rng,Canon-Lemire,,,13905681.0,ns,65424
single_random_i64,ChaCha8Rng,Canon-Lemire,,,8391171.0,ns,66816
single_random_i64,ChaCha8Rng,Canon-Lemire,,,23310452.0,ns,68208
single_random_i64,ChaCha8Rng,Canon-Lemire,,,12298022.0,ns,69600
single_random_i64,ChaCha8Rng,Canon-Lemire,,,11719011.0,ns,70992
single_random_i64,ChaCha8Rng,Canon-Lemire,,,8606146.0,ns,72384
single_random_i64,ChaCha8Rng,Canon-Lemire,,,18065860.0,ns,73776
single_random_i64,ChaCha8Rng,Canon-Lemire,,,9339558.0,ns,75168
single_random_i64,ChaCha8Rng,Canon-Lemire,,,9630336.0,ns,76560
single_random_i64,ChaCha8Rng,Canon-Lemire,,,12700050.0,ns,77952
single_random_i64,ChaCha8Rng,Canon-Lemire,,,13076829.0,ns,79344
single_random_i64,ChaCha8Rng,Canon-Lemire,,,10090552.0,ns,80736
single_random_i64,ChaCha8Rng,Canon-Lemire,,,28097341.0,ns,82128
single_random_i64,ChaCha8Rng,Canon-Lemire,,,12384474.0,ns,83520
single_random_i64,ChaCha8Rng,Canon-Lemire,,,23389140.0,ns,84912
single_random_i64,ChaCha8Rng,Canon-Lemire,,,16219381.0,ns,86304
single_random_i64,ChaCha8Rng,Canon-Lemire,,,11448963.0,ns,87696
single_random_i64,ChaCha8Rng,Canon-Lemire,,,13747283.0,ns,89088
single_random_i64,ChaCha8Rng,Canon-Lemire,,,14224281.0,ns,90480
single_random_i64,ChaCha8Rng,Canon-Lemire,,,13438992.0,ns,91872
single_random_i64,ChaCha8Rng,Canon-Lemire,,,11297708.0,ns,93264
single_random_i64,ChaCha8Rng,Canon-Lemire,,,26518817.0,ns,94656
single_random_i64,ChaCha8Rng,Canon-Lemire,,,29214486.0,ns,96048
single_random_i64,ChaCha8Rng,Canon-Lemire,,,16841272.0,ns,97440
single_random_i64,ChaCha8Rng,Canon-Lemire,,,11386404.0,ns,98832
single_random_i64,ChaCha8Rng,Canon-Lemire,,,13129980.0,ns,100224
single_random_i64,ChaCha8Rng,Canon-Lemire,,,21022491.0,ns,101616
single_random_i64,ChaCha8Rng,Canon-Lemire,,,12101351.0,ns,103008
single_random_i64,ChaCha8Rng,Canon-Lemire,,,15953811.0,ns,104400
single_random_i64,ChaCha8Rng,Canon-Lemire,,,13162941.0,ns,105792
single_random_i64,ChaCha8Rng,Canon-Lemire,,,21263394.0,ns,107184
single_random_i64,ChaCha8Rng,Canon-Lemire,,,35875297.0,ns,108576
single_random_i64,ChaCha8Rng,Canon-Lemire,,,21234400.0,ns,109968
single_random_i64,ChaCha8Rng,Canon-Lemire,,,13104201.0,ns,111360
single_random_i64,ChaCha8Rng,Canon-Lemire,,,16739270.0,ns,112752
single_random_i64,ChaCha8Rng,Canon-Lemire,,,19187904.0,ns,114144
single_random_i64,ChaCha8Rng,Canon-Lemire,,,14145303.0,ns,115536
single_random_i64,ChaCha8Rng,Canon-Lemire,,,16975024.0,ns,116928
single_random_i64,ChaCha8Rng,Canon-Lemire,,,15490146.0,ns,118320
single_random_i64,ChaCha8Rng,Canon-Lemire,,,28215914.0,ns,119712
single_random_i64,ChaCha8Rng,Canon-Lemire,,,14223951.0,ns,121104
single_random_i64,ChaCha8Rng,Canon-Lemire,,,22082648.0,ns,122496
single_random_i64,ChaCha8Rng,Canon-Lemire,,,17271393.0,ns,123888
single_random_i64,ChaCha8Rng,Canon-Lemire,,,39248843.0,ns,125280
single_random_i64,ChaCha8Rng,Canon-Lemire,,,19336805.0,ns,126672
