group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i8,SmallRng,Old,,,200267.0,ns,183299
distr_low_reject_i8,SmallRng,Old,,,402377.0,ns,366598
distr_low_reject_i8,SmallRng,Old,,,602053.0,ns,549897
distr_low_reject_i8,SmallRng,Old,,,804735.0,ns,733196
distr_low_reject_i8,SmallRng,Old,,,960588.0,ns,916495
distr_low_reject_i8,SmallRng,Old,,,1152940.0,ns,1099794
distr_low_reject_i8,SmallRng,Old,,,1390026.0,ns,1283093
distr_low_reject_i8,SmallRng,Old,,,1558343.0,ns,1466392
distr_low_reject_i8,SmallRng,Old,,,1773328.0,ns,1649691
distr_low_reject_i8,SmallRng,Old,,,1920154.0,ns,1832990
distr_low_reject_i8,SmallRng,Old,,,2165186.0,ns,2016289
distr_low_reject_i8,SmallRng,Old,,,2405308.0,ns,2199588
distr_low_reject_i8,SmallRng,Old,,,2574406.0,ns,2382887
distr_low_reject_i8,SmallRng,Old,,,2680035.0,ns,2566186
distr_low_reject_i8,SmallRng,Old,,,2959791.0,ns,2749485
distr_low_reject_i8,SmallRng,Old,,,3073205.0,ns,2932784
distr_low_reject_i8,SmallRng,Old,,,3266979.0,ns,3116083
distr_low_reject_i8,SmallRng,Old,,,3498705.0,ns,3299382
distr_low_reject_i8,SmallRng,Old,,,3660910.0,ns,3482681
distr_low_reject_i8,SmallRng,Old,,,3816223.0,ns,3665980
distr_low_reject_i8,SmallRng,Old,,,4071123.0,ns,3849279
distr_low_reject_i8,SmallRng,Old,,,4316014.0,ns,4032578
distr_low_reject_i8,SmallRng,Old,,,4517012.0,ns,4215877
distr_low_reject_i8,SmallRng,Old,,,4647046.0,ns,4399176
distr_low_reject_i8,SmallRng,Old,,,4856541.0,ns,4582475
distr_low_reject_i8,SmallRng,Old,,,4995042.0,ns,4765774
distr_low_reject_i8,SmallRng,Old,,,5239452.0,ns,4949073
distr_low_reject_i8,SmallRng,Old,,,5410403.0,ns,5132372
distr_low_reject_i8,SmallRng,Old,,,5652790.0,ns,5315671
distr_low_reject_i8,SmallRng,Old,,,5838850.0,ns,5498970
distr_low_reject_i8,SmallRng,Old,,,5991246.0,ns,5682269
distr_low_reject_i8,SmallRng,Old,,,6180042.0,ns,5865568
distr_low_reject_i8,SmallRng,Old,,,6357636.0,ns,6048867
distr_low_reject_i8,SmallRng,Old,,,6487180.0,ns,6232166
distr_low_reject_i8,SmallRng,Old,,,6755755.0,ns,6415465
distr_low_reject_i8,SmallRng,Old,,,6990197.0,ns,6598764
