group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i16,SmallRng,ONeill,,,197862.0,ns,2542
single_random_i16,SmallRng,ONeill,,,395004.0,ns,5084
single_random_i16,SmallRng,ONeill,,,594179.0,ns,7626
single_random_i16,SmallRng,ONeill,,,791320.0,ns,10168
single_random_i16,SmallRng,ONeill,,,988722.0,ns,12710
single_random_i16,SmallRng,ONeill,,,1187446.0,ns,15252
single_random_i16,SmallRng,ONeill,,,1385259.0,ns,17794
single_random_i16,SmallRng,ONeill,,,1584154.0,ns,20336
single_random_i16,SmallRng,ONeill,,,1781766.0,ns,22878
single_random_i16,SmallRng,ONeill,,,1980761.0,ns,25420
single_random_i16,SmallRng,ONeill,,,2178302.0,ns,27962
single_random_i16,SmallRng,ONeill,,,2373379.0,ns,30504
single_random_i16,SmallRng,ONeill,,,2573035.0,ns,33046
single_random_i16,SmallRng,ONeill,,,2771279.0,ns,35588
single_random_i16,SmallRng,ONeill,,,2967959.0,ns,38130
single_random_i16,SmallRng,ONeill,,,3164289.0,ns,40672
single_random_i16,SmallRng,ONeill,,,3364055.0,ns,43214
single_random_i16,SmallRng,ONeill,,,3563942.0,ns,45756
single_random_i16,SmallRng,ONeill,,,3759640.0,ns,48298
single_random_i16,SmallRng,ONeill,,,3959747.0,ns,50840
single_random_i16,SmallRng,ONeill,,,4154063.0,ns,53382
single_random_i16,SmallRng,ONeill,,,4356665.0,ns,55924
single_random_i16,SmallRng,ONeill,,,4550349.0,ns,58466
single_random_i16,SmallRng,ONeill,,,4750165.0,ns,61008
single_random_i16,SmallRng,ONeill,,,4945804.0,ns,63550
single_random_i16,SmallRng,ONeill,,,5143656.0,ns,66092
single_random_i16,SmallRng,ONeill,,,5342541.0,ns,68634
single_random_i16,SmallRng,ONeill,,,5524234.0,ns,71176
single_random_i16,SmallRng,ONeill,,,5728588.0,ns,73718
single_random_i16,SmallRng,ONeill,,,5932873.0,ns,76260
single_random_i16,SmallRng,ONeill,,,6130655.0,ns,78802
single_random_i16,SmallRng,ONeill,,,6318630.0,ns,81344
single_random_i16,SmallRng,ONeill,,,6516071.0,ns,83886
single_random_i16,SmallRng,ONeill,,,6716288.0,ns,86428
single_random_i16,SmallRng,ONeill,,,6906606.0,ns,88970
single_random_i16,SmallRng,ONeill,,,7110701.0,ns,91512
single_random_i16,SmallRng,ONeill,,,7306400.0,ns,94054
single_random_i16,SmallRng,ONeill,,,7497539.0,ns,96596
single_random_i16,SmallRng,ONeill,,,7699710.0,ns,99138
single_random_i16,SmallRng,ONeill,,,7899206.0,ns,101680
single_random_i16,SmallRng,ONeill,,,8093612.0,ns,104222
single_random_i16,SmallRng,ONeill,,,8289952.0,ns,106764
single_random_i16,SmallRng,ONeill,,,8487353.0,ns,109306
single_random_i16,SmallRng,ONeill,,,8679996.0,ns,111848
single_random_i16,SmallRng,ONeill,,,8875033.0,ns,114390
single_random_i16,SmallRng,ONeill,,,9102612.0,ns,116932
single_random_i16,SmallRng,ONeill,,,9269246.0,ns,119474
single_random_i16,SmallRng,ONeill,,,9468932.0,ns,122016
single_random_i16,SmallRng,ONeill,,,9687003.0,ns,124558
single_random_i16,SmallRng,ONeill,,,9859768.0,ns,127100
single_random_i16,SmallRng,ONeill,,,10058663.0,ns,129642
single_random_i16,SmallRng,ONeill,,,10248991.0,ns,132184
single_random_i16,SmallRng,ONeill,,,10454297.0,ns,134726
single_random_i16,SmallRng,ONeill,,,10642192.0,ns,137268
single_random_i16,SmallRng,ONeill,,,10847769.0,ns,139810
single_random_i16,SmallRng,ONeill,,,11044570.0,ns,142352
single_random_i16,SmallRng,ONeill,,,11242983.0,ns,144894
single_random_i16,SmallRng,ONeill,,,11432079.0,ns,147436
single_random_i16,SmallRng,ONeill,,,11667943.0,ns,149978
single_random_i16,SmallRng,ONeill,,,11851579.0,ns,152520
single_random_i16,SmallRng,ONeill,,,12037779.0,ns,155062
single_random_i16,SmallRng,ONeill,,,12220764.0,ns,157604
single_random_i16,SmallRng,ONeill,,,12468711.0,ns,160146
single_random_i16,SmallRng,ONeill,,,12658458.0,ns,162688
single_random_i16,SmallRng,ONeill,,,12843167.0,ns,165230
single_random_i16,SmallRng,ONeill,,,13054405.0,ns,167772
single_random_i16,SmallRng,ONeill,,,13254391.0,ns,170314
single_random_i16,SmallRng,ONeill,,,13479635.0,ns,172856
