group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,196780.0,ns,90636
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,393521.0,ns,181272
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,591543.0,ns,271908
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,788063.0,ns,362544
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,984854.0,ns,453180
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,1181955.0,ns,543816
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,1378585.0,ns,634452
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,1572119.0,ns,725088
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,1771043.0,ns,815724
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,1969848.0,ns,906360
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,2167820.0,ns,996996
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,2352899.0,ns,1087632
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,2561151.0,ns,1178268
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,2751448.0,ns,1268904
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,2954461.0,ns,1359540
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,3151292.0,ns,1450176
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,3344375.0,ns,1540812
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,3543139.0,ns,1631448
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,3739359.0,ns,1722084
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,3933604.0,ns,1812720
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,4135143.0,ns,1903356
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,4332946.0,ns,1993992
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,4525679.0,ns,2084628
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,4722038.0,ns,2175264
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,4923777.0,ns,2265900
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,5121139.0,ns,2356536
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,5314423.0,ns,2447172
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,5507437.0,ns,2537808
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,5709717.0,ns,2628444
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,5904133.0,ns,2719080
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,6106013.0,ns,2809716
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,6288777.0,ns,2900352
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,6479867.0,ns,2990988
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,6662611.0,ns,3081624
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,6857999.0,ns,3172260
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,7053827.0,ns,3262896
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,7254375.0,ns,3353532
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,7444783.0,ns,3444168
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,7642235.0,ns,3534804
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,7842682.0,ns,3625440
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,8039702.0,ns,3716076
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,8231874.0,ns,3806712
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,8437512.0,ns,3897348
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,8621969.0,ns,3987984
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,8839448.0,ns,4078620
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,9014397.0,ns,4169256
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,9211327.0,ns,4259892
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,9409821.0,ns,4350528
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,9600059.0,ns,4441164
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,9799344.0,ns,4531800
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,9991886.0,ns,4622436
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,10188547.0,ns,4713072
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,10394064.0,ns,4803708
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,10580555.0,ns,4894344
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,10802943.0,ns,4984980
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,10984686.0,ns,5075616
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,11175365.0,ns,5166252
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,11366795.0,ns,5256888
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,11561280.0,ns,5347524
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,11757069.0,ns,5438160
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,11954290.0,ns,5528796
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,12143447.0,ns,5619432
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,12338414.0,ns,5710068
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,12534994.0,ns,5800704
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,12717027.0,ns,5891340
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,12926530.0,ns,5981976
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,13127829.0,ns,6072612
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,13358353.0,ns,6163248
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,13507074.0,ns,6253884
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,13712931.0,ns,6344520
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,13896846.0,ns,6435156
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,14091413.0,ns,6525792
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,14289185.0,ns,6616428
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,14485444.0,ns,6707064
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,14687555.0,ns,6797700
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,14870068.0,ns,6888336
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,15068532.0,ns,6978972
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,15259431.0,ns,7069608
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,15465088.0,ns,7160244
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,15649456.0,ns,7250880
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,15849943.0,ns,7341516
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,16039359.0,ns,7432152
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,16242341.0,ns,7522788
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,16451815.0,ns,7613424
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,16621385.0,ns,7704060
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,16826150.0,ns,7794696
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,17017210.0,ns,7885332
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,17220362.0,ns,7975968
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,17406493.0,ns,8066604
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,17713882.0,ns,8157240
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,17802438.0,ns,8247876
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,18002545.0,ns,8338512
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,18189056.0,ns,8429148
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,18380015.0,ns,8519784
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,18585472.0,ns,8610420
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,18764709.0,ns,8701056
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,18982249.0,ns,8791692
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,19181944.0,ns,8882328
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,19390447.0,ns,8972964
distr_high_reject_i16,Pcg32,Canon-Unbiased,,,19577029.0,ns,9063600
