group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i16,SmallRng,Canon32,,,197702.0,ns,93723
single_random_i16,SmallRng,Canon32,,,396766.0,ns,187446
single_random_i16,SmallRng,Canon32,,,593056.0,ns,281169
single_random_i16,SmallRng,Canon32,,,795978.0,ns,374892
single_random_i16,SmallRng,Canon32,,,986236.0,ns,468615
single_random_i16,SmallRng,Canon32,,,1179891.0,ns,562338
single_random_i16,SmallRng,Canon32,,,1384816.0,ns,656061
single_random_i16,SmallRng,Canon32,,,1581857.0,ns,749784
single_random_i16,SmallRng,Canon32,,,1767858.0,ns,843507
single_random_i16,SmallRng,Canon32,,,1975539.0,ns,937230
single_random_i16,SmallRng,Canon32,,,2169864.0,ns,1030953
single_random_i16,SmallRng,Canon32,,,2377304.0,ns,1124676
single_random_i16,SmallRng,Canon32,,,2565618.0,ns,1218399
single_random_i16,SmallRng,Canon32,,,2770354.0,ns,1312122
single_random_i16,SmallRng,Canon32,,,2967184.0,ns,1405845
single_random_i16,SmallRng,Canon32,,,3164967.0,ns,1499568
single_random_i16,SmallRng,Canon32,,,3360064.0,ns,1593291
single_random_i16,SmallRng,Canon32,,,3543609.0,ns,1687014
single_random_i16,SmallRng,Canon32,,,3746872.0,ns,1780737
single_random_i16,SmallRng,Canon32,,,3947941.0,ns,1874460
single_random_i16,SmallRng,Canon32,,,4146555.0,ns,1968183
single_random_i16,SmallRng,Canon32,,,4338295.0,ns,2061906
single_random_i16,SmallRng,Canon32,,,4529626.0,ns,2155629
single_random_i16,SmallRng,Canon32,,,4727808.0,ns,2249352
single_random_i16,SmallRng,Canon32,,,4925471.0,ns,2343075
single_random_i16,SmallRng,Canon32,,,5129364.0,ns,2436798
single_random_i16,SmallRng,Canon32,,,5314031.0,ns,2530521
single_random_i16,SmallRng,Canon32,,,5511152.0,ns,2624244
single_random_i16,SmallRng,Canon32,,,5726388.0,ns,2717967
single_random_i16,SmallRng,Canon32,,,5916936.0,ns,2811690
single_random_i16,SmallRng,Canon32,,,6118315.0,ns,2905413
single_random_i16,SmallRng,Canon32,,,6296391.0,ns,2999136
single_random_i16,SmallRng,Canon32,,,6493181.0,ns,3092859
single_random_i16,SmallRng,Canon32,,,6700982.0,ns,3186582
single_random_i16,SmallRng,Canon32,,,6877935.0,ns,3280305
single_random_i16,SmallRng,Canon32,,,7074324.0,ns,3374028
single_random_i16,SmallRng,Canon32,,,7266116.0,ns,3467751
single_random_i16,SmallRng,Canon32,,,7463066.0,ns,3561474
single_random_i16,SmallRng,Canon32,,,7681908.0,ns,3655197
single_random_i16,SmallRng,Canon32,,,7859984.0,ns,3748920
single_random_i16,SmallRng,Canon32,,,8069448.0,ns,3842643
single_random_i16,SmallRng,Canon32,,,8255759.0,ns,3936366
single_random_i16,SmallRng,Canon32,,,8454923.0,ns,4030089
single_random_i16,SmallRng,Canon32,,,8645181.0,ns,4123812
single_random_i16,SmallRng,Canon32,,,8849986.0,ns,4217535
single_random_i16,SmallRng,Canon32,,,9080140.0,ns,4311258
single_random_i16,SmallRng,Canon32,,,9233698.0,ns,4404981
single_random_i16,SmallRng,Canon32,,,9443023.0,ns,4498704
single_random_i16,SmallRng,Canon32,,,9624574.0,ns,4592427
single_random_i16,SmallRng,Canon32,,,9814632.0,ns,4686150
single_random_i16,SmallRng,Canon32,,,10009268.0,ns,4779873
single_random_i16,SmallRng,Canon32,,,10209856.0,ns,4873596
single_random_i16,SmallRng,Canon32,,,10392149.0,ns,4967319
single_random_i16,SmallRng,Canon32,,,10596474.0,ns,5061042
single_random_i16,SmallRng,Canon32,,,10790749.0,ns,5154765
single_random_i16,SmallRng,Canon32,,,11025340.0,ns,5248488
single_random_i16,SmallRng,Canon32,,,11187877.0,ns,5342211
single_random_i16,SmallRng,Canon32,,,11389266.0,ns,5435934
single_random_i16,SmallRng,Canon32,,,11592909.0,ns,5529657
single_random_i16,SmallRng,Canon32,,,11790491.0,ns,5623380
single_random_i16,SmallRng,Canon32,,,12026615.0,ns,5717103
single_random_i16,SmallRng,Canon32,,,12179553.0,ns,5810826
single_random_i16,SmallRng,Canon32,,,12365002.0,ns,5904549
single_random_i16,SmallRng,Canon32,,,12579656.0,ns,5998272
single_random_i16,SmallRng,Canon32,,,12769984.0,ns,6091995
single_random_i16,SmallRng,Canon32,,,12953279.0,ns,6185718
single_random_i16,SmallRng,Canon32,,,13146243.0,ns,6279441
single_random_i16,SmallRng,Canon32,,,13344134.0,ns,6373164
single_random_i16,SmallRng,Canon32,,,13540004.0,ns,6466887
single_random_i16,SmallRng,Canon32,,,13754608.0,ns,6560610
single_random_i16,SmallRng,Canon32,,,13950466.0,ns,6654333
single_random_i16,SmallRng,Canon32,,,14119865.0,ns,6748056
single_random_i16,SmallRng,Canon32,,,14331834.0,ns,6841779
single_random_i16,SmallRng,Canon32,,,14535087.0,ns,6935502
single_random_i16,SmallRng,Canon32,,,14742808.0,ns,7029225
single_random_i16,SmallRng,Canon32,,,14930340.0,ns,7122948
single_random_i16,SmallRng,Canon32,,,15142329.0,ns,7216671
single_random_i16,SmallRng,Canon32,,,15354770.0,ns,7310394
single_random_i16,SmallRng,Canon32,,,15502207.0,ns,7404117
single_random_i16,SmallRng,Canon32,,,15691083.0,ns,7497840
single_random_i16,SmallRng,Canon32,,,15886791.0,ns,7591563
single_random_i16,SmallRng,Canon32,,,16199589.0,ns,7685286
single_random_i16,SmallRng,Canon32,,,16349612.0,ns,7779009
single_random_i16,SmallRng,Canon32,,,16512348.0,ns,7872732
single_random_i16,SmallRng,Canon32,,,16659695.0,ns,7966455
single_random_i16,SmallRng,Canon32,,,16883556.0,ns,8060178
single_random_i16,SmallRng,Canon32,,,17074706.0,ns,8153901
single_random_i16,SmallRng,Canon32,,,17263041.0,ns,8247624
single_random_i16,SmallRng,Canon32,,,17459030.0,ns,8341347
single_random_i16,SmallRng,Canon32,,,17655549.0,ns,8435070
single_random_i16,SmallRng,Canon32,,,17834346.0,ns,8528793
single_random_i16,SmallRng,Canon32,,,18036867.0,ns,8622516
single_random_i16,SmallRng,Canon32,,,18245189.0,ns,8716239
single_random_i16,SmallRng,Canon32,,,18448622.0,ns,8809962
single_random_i16,SmallRng,Canon32,,,18629954.0,ns,8903685
single_random_i16,SmallRng,Canon32,,,18850208.0,ns,8997408
single_random_i16,SmallRng,Canon32,,,19028344.0,ns,9091131
single_random_i16,SmallRng,Canon32,,,19312739.0,ns,9184854
single_random_i16,SmallRng,Canon32,,,19413999.0,ns,9278577
single_random_i16,SmallRng,Canon32,,,19637901.0,ns,9372300
