group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i16,Pcg64,Canon-reduced,,,196490.0,ns,139278
distr_low_reject_i16,Pcg64,Canon-reduced,,,390445.0,ns,278556
distr_low_reject_i16,Pcg64,Canon-reduced,,,586684.0,ns,417834
distr_low_reject_i16,Pcg64,Canon-reduced,,,780870.0,ns,557112
distr_low_reject_i16,Pcg64,Canon-reduced,,,977110.0,ns,696390
distr_low_reject_i16,Pcg64,Canon-reduced,,,1172287.0,ns,835668
distr_low_reject_i16,Pcg64,Canon-reduced,,,1368496.0,ns,974946
distr_low_reject_i16,Pcg64,Canon-reduced,,,1575365.0,ns,1114224
distr_low_reject_i16,Pcg64,Canon-reduced,,,1756055.0,ns,1253502
distr_low_reject_i16,Pcg64,Canon-reduced,,,1954700.0,ns,1392780
distr_low_reject_i16,Pcg64,Canon-reduced,,,2150167.0,ns,1532058
distr_low_reject_i16,Pcg64,Canon-reduced,,,2345786.0,ns,1671336
distr_low_reject_i16,Pcg64,Canon-reduced,,,2545522.0,ns,1810614
distr_low_reject_i16,Pcg64,Canon-reduced,,,2731712.0,ns,1949892
distr_low_reject_i16,Pcg64,Canon-reduced,,,2941797.0,ns,2089170
distr_low_reject_i16,Pcg64,Canon-reduced,,,3126465.0,ns,2228448
distr_low_reject_i16,Pcg64,Canon-reduced,,,3337773.0,ns,2367726
distr_low_reject_i16,Pcg64,Canon-reduced,,,3512963.0,ns,2507004
distr_low_reject_i16,Pcg64,Canon-reduced,,,3713600.0,ns,2646282
distr_low_reject_i16,Pcg64,Canon-reduced,,,3902124.0,ns,2785560
distr_low_reject_i16,Pcg64,Canon-reduced,,,4115897.0,ns,2924838
distr_low_reject_i16,Pcg64,Canon-reduced,,,4295014.0,ns,3064116
distr_low_reject_i16,Pcg64,Canon-reduced,,,4498327.0,ns,3203394
distr_low_reject_i16,Pcg64,Canon-reduced,,,4670331.0,ns,3342672
distr_low_reject_i16,Pcg64,Canon-reduced,,,4874324.0,ns,3481950
distr_low_reject_i16,Pcg64,Canon-reduced,,,5107073.0,ns,3621228
distr_low_reject_i16,Pcg64,Canon-reduced,,,5261743.0,ns,3760506
distr_low_reject_i16,Pcg64,Canon-reduced,,,5460648.0,ns,3899784
distr_low_reject_i16,Pcg64,Canon-reduced,,,5913761.0,ns,4039062
distr_low_reject_i16,Pcg64,Canon-reduced,,,5876631.0,ns,4178340
distr_low_reject_i16,Pcg64,Canon-reduced,,,6337448.0,ns,4317618
distr_low_reject_i16,Pcg64,Canon-reduced,,,6335565.0,ns,4456896
distr_low_reject_i16,Pcg64,Canon-reduced,,,6598119.0,ns,4596174
distr_low_reject_i16,Pcg64,Canon-reduced,,,6869670.0,ns,4735452
distr_low_reject_i16,Pcg64,Canon-reduced,,,6972834.0,ns,4874730
distr_low_reject_i16,Pcg64,Canon-reduced,,,6999264.0,ns,5014008
distr_low_reject_i16,Pcg64,Canon-reduced,,,7264353.0,ns,5153286
distr_low_reject_i16,Pcg64,Canon-reduced,,,7616085.0,ns,5292564
distr_low_reject_i16,Pcg64,Canon-reduced,,,7698701.0,ns,5431842
distr_low_reject_i16,Pcg64,Canon-reduced,,,7846559.0,ns,5571120
distr_low_reject_i16,Pcg64,Canon-reduced,,,8101278.0,ns,5710398
distr_low_reject_i16,Pcg64,Canon-reduced,,,8330220.0,ns,5849676
distr_low_reject_i16,Pcg64,Canon-reduced,,,8443012.0,ns,5988954
distr_low_reject_i16,Pcg64,Canon-reduced,,,8557277.0,ns,6128232
distr_low_reject_i16,Pcg64,Canon-reduced,,,8769335.0,ns,6267510
distr_low_reject_i16,Pcg64,Canon-reduced,,,9124474.0,ns,6406788
distr_low_reject_i16,Pcg64,Canon-reduced,,,9163408.0,ns,6546066
distr_low_reject_i16,Pcg64,Canon-reduced,,,9333187.0,ns,6685344
