group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i64,Pcg64,Canon-reduced,,,197472.0,ns,136530
distr_low_reject_i64,Pcg64,Canon-reduced,,,394873.0,ns,273060
distr_low_reject_i64,Pcg64,Canon-reduced,,,593517.0,ns,409590
distr_low_reject_i64,Pcg64,Canon-reduced,,,790899.0,ns,546120
distr_low_reject_i64,Pcg64,Canon-reduced,,,990444.0,ns,682650
distr_low_reject_i64,Pcg64,Canon-reduced,,,1185992.0,ns,819180
distr_low_reject_i64,Pcg64,Canon-reduced,,,1383053.0,ns,955710
distr_low_reject_i64,Pcg64,Canon-reduced,,,1587267.0,ns,1092240
distr_low_reject_i64,Pcg64,Canon-reduced,,,1782425.0,ns,1228770
distr_low_reject_i64,Pcg64,Canon-reduced,,,1981840.0,ns,1365300
distr_low_reject_i64,Pcg64,Canon-reduced,,,2175986.0,ns,1501830
distr_low_reject_i64,Pcg64,Canon-reduced,,,2372916.0,ns,1638360
distr_low_reject_i64,Pcg64,Canon-reduced,,,2573153.0,ns,1774890
distr_low_reject_i64,Pcg64,Canon-reduced,,,2774843.0,ns,1911420
distr_low_reject_i64,Pcg64,Canon-reduced,,,2964580.0,ns,2047950
distr_low_reject_i64,Pcg64,Canon-reduced,,,3176448.0,ns,2184480
distr_low_reject_i64,Pcg64,Canon-reduced,,,3362569.0,ns,2321010
distr_low_reject_i64,Pcg64,Canon-reduced,,,3561834.0,ns,2457540
distr_low_reject_i64,Pcg64,Canon-reduced,,,3762472.0,ns,2594070
distr_low_reject_i64,Pcg64,Canon-reduced,,,3953511.0,ns,2730600
distr_low_reject_i64,Pcg64,Canon-reduced,,,4151334.0,ns,2867130
distr_low_reject_i64,Pcg64,Canon-reduced,,,4363783.0,ns,3003660
distr_low_reject_i64,Pcg64,Canon-reduced,,,4558109.0,ns,3140190
distr_low_reject_i64,Pcg64,Canon-reduced,,,4755200.0,ns,3276720
distr_low_reject_i64,Pcg64,Canon-reduced,,,4942553.0,ns,3413250
distr_low_reject_i64,Pcg64,Canon-reduced,,,5146527.0,ns,3549780
distr_low_reject_i64,Pcg64,Canon-reduced,,,5343017.0,ns,3686310
distr_low_reject_i64,Pcg64,Canon-reduced,,,5542413.0,ns,3822840
distr_low_reject_i64,Pcg64,Canon-reduced,,,5733201.0,ns,3959370
distr_low_reject_i64,Pcg64,Canon-reduced,,,5943337.0,ns,4095900
distr_low_reject_i64,Pcg64,Canon-reduced,,,6134657.0,ns,4232430
