group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i64,Canon64,Pcg64,,,1013689.0,ns,943734
single_random_i64,Canon64,Pcg64,,,1953278.0,ns,1887468
single_random_i64,Canon64,Pcg64,,,2954973.0,ns,2831202
single_random_i64,Canon64,Pcg64,,,3905713.0,ns,3774936
single_random_i64,Canon64,Pcg64,,,4959296.0,ns,4718670
single_random_i64,Canon64,Pcg64,,,6016707.0,ns,5662404
single_random_i64,Canon64,Pcg64,,,7007372.0,ns,6606138
single_random_i64,Canon64,Pcg64,,,8001654.0,ns,7549872
single_random_i64,Canon64,Pcg64,,,9101314.0,ns,8493606
single_random_i64,Canon64,Pcg64,,,10002130.0,ns,9437340
single_random_i64,Canon64,Pcg64,,,11039924.0,ns,10381074
single_random_i64,Canon64,Pcg64,,,11910062.0,ns,11324808
single_random_i64,Canon64,Pcg64,,,12886120.0,ns,12268542
single_random_i64,Canon64,Pcg64,,,13922360.0,ns,13212276
single_random_i64,Canon64,Pcg64,,,14801806.0,ns,14156010
single_random_i64,Canon64,Pcg64,,,15818540.0,ns,15099744
single_random_i64,Canon64,Pcg64,,,16943718.0,ns,16043478
single_random_i64,Canon64,Pcg64,,,17939713.0,ns,16987212
single_random_i64,Canon64,Pcg64,,,18858683.0,ns,17930946
single_random_i64,Canon64,Pcg64,,,19565675.0,ns,18874680
single_random_i64,Canon64,Pcg64,,,20754332.0,ns,19818414
single_random_i64,Canon64,Pcg64,,,21658123.0,ns,20762148
single_random_i64,Canon64,Pcg64,,,22547769.0,ns,21705882
single_random_i64,Canon64,Pcg64,,,23554845.0,ns,22649616
single_random_i64,Canon64,Pcg64,,,24829825.0,ns,23593350
single_random_i64,Canon64,Pcg64,,,25634841.0,ns,24537084
single_random_i64,Canon64,Pcg64,,,26683284.0,ns,25480818
single_random_i64,Canon64,Pcg64,,,27464885.0,ns,26424552
single_random_i64,Canon64,Pcg64,,,28545741.0,ns,27368286
single_random_i64,Canon64,Pcg64,,,29560260.0,ns,28312020
single_random_i64,Canon64,Pcg64,,,30582836.0,ns,29255754
single_random_i64,Canon64,Pcg64,,,31560767.0,ns,30199488
single_random_i64,Canon64,Pcg64,,,32772308.0,ns,31143222
single_random_i64,Canon64,Pcg64,,,33509465.0,ns,32086956
single_random_i64,Canon64,Pcg64,,,34616209.0,ns,33030690
single_random_i64,Canon64,Pcg64,,,35466811.0,ns,33974424
single_random_i64,Canon64,Pcg64,,,36679774.0,ns,34918158
single_random_i64,Canon64,Pcg64,,,37654098.0,ns,35861892
single_random_i64,Canon64,Pcg64,,,38530598.0,ns,36805626
single_random_i64,Canon64,Pcg64,,,39559967.0,ns,37749360
single_random_i64,Canon64,Pcg64,,,40735770.0,ns,38693094
single_random_i64,Canon64,Pcg64,,,41472927.0,ns,39636828
single_random_i64,Canon64,Pcg64,,,42588197.0,ns,40580562
single_random_i64,Canon64,Pcg64,,,43546842.0,ns,41524296
single_random_i64,Canon64,Pcg64,,,44299088.0,ns,42468030
single_random_i64,Canon64,Pcg64,,,45555073.0,ns,43411764
single_random_i64,Canon64,Pcg64,,,46671735.0,ns,44355498
single_random_i64,Canon64,Pcg64,,,47504242.0,ns,45299232
single_random_i64,Canon64,Pcg64,,,48969812.0,ns,46242966
single_random_i64,Canon64,Pcg64,,,49643369.0,ns,47186700
single_random_i64,Canon64,Pcg64,,,50610700.0,ns,48130434
single_random_i64,Canon64,Pcg64,,,51485157.0,ns,49074168
single_random_i64,Canon64,Pcg64,,,52414166.0,ns,50017902
single_random_i64,Canon64,Pcg64,,,53206637.0,ns,50961636
single_random_i64,Canon64,Pcg64,,,54208243.0,ns,51905370
single_random_i64,Canon64,Pcg64,,,55306821.0,ns,52849104
single_random_i64,Canon64,Pcg64,,,56526197.0,ns,53792838
single_random_i64,Canon64,Pcg64,,,57210125.0,ns,54736572
single_random_i64,Canon64,Pcg64,,,58379085.0,ns,55680306
single_random_i64,Canon64,Pcg64,,,59695112.0,ns,56624040
single_random_i64,Canon64,Pcg64,,,60657845.0,ns,57567774
single_random_i64,Canon64,Pcg64,,,61280458.0,ns,58511508
single_random_i64,Canon64,Pcg64,,,62102796.0,ns,59455242
single_random_i64,Canon64,Pcg64,,,63489256.0,ns,60398976
