group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i8,SmallRng,Canon32,,,198142.0,ns,189458
distr_low_reject_i8,SmallRng,Canon32,,,394663.0,ns,378916
distr_low_reject_i8,SmallRng,Canon32,,,590120.0,ns,568374
distr_low_reject_i8,SmallRng,Canon32,,,793784.0,ns,757832
distr_low_reject_i8,SmallRng,Canon32,,,986497.0,ns,947290
distr_low_reject_i8,SmallRng,Canon32,,,1179951.0,ns,1136748
distr_low_reject_i8,SmallRng,Canon32,,,1389516.0,ns,1326206
distr_low_reject_i8,SmallRng,Canon32,,,1583079.0,ns,1515664
distr_low_reject_i8,SmallRng,Canon32,,,1772797.0,ns,1705122
distr_low_reject_i8,SmallRng,Canon32,,,1971050.0,ns,1894580
distr_low_reject_i8,SmallRng,Canon32,,,2166247.0,ns,2084038
distr_low_reject_i8,SmallRng,Canon32,,,2362667.0,ns,2273496
distr_low_reject_i8,SmallRng,Canon32,,,2572912.0,ns,2462954
distr_low_reject_i8,SmallRng,Canon32,,,2766898.0,ns,2652412
distr_low_reject_i8,SmallRng,Canon32,,,2958078.0,ns,2841870
distr_low_reject_i8,SmallRng,Canon32,,,3166550.0,ns,3031328
distr_low_reject_i8,SmallRng,Canon32,,,3347721.0,ns,3220786
distr_low_reject_i8,SmallRng,Canon32,,,3545133.0,ns,3410244
distr_low_reject_i8,SmallRng,Canon32,,,3755068.0,ns,3599702
distr_low_reject_i8,SmallRng,Canon32,,,3943412.0,ns,3789160
distr_low_reject_i8,SmallRng,Canon32,,,4155852.0,ns,3978618
distr_low_reject_i8,SmallRng,Canon32,,,4347463.0,ns,4168076
distr_low_reject_i8,SmallRng,Canon32,,,4546237.0,ns,4357534
distr_low_reject_i8,SmallRng,Canon32,,,4721016.0,ns,4546992
distr_low_reject_i8,SmallRng,Canon32,,,4926412.0,ns,4736450
distr_low_reject_i8,SmallRng,Canon32,,,5136117.0,ns,4925908
distr_low_reject_i8,SmallRng,Canon32,,,5317769.0,ns,5115366
distr_low_reject_i8,SmallRng,Canon32,,,5514689.0,ns,5304824
distr_low_reject_i8,SmallRng,Canon32,,,5736627.0,ns,5494282
distr_low_reject_i8,SmallRng,Canon32,,,5917037.0,ns,5683740
distr_low_reject_i8,SmallRng,Canon32,,,6109179.0,ns,5873198
distr_low_reject_i8,SmallRng,Canon32,,,6303133.0,ns,6062656
distr_low_reject_i8,SmallRng,Canon32,,,6485647.0,ns,6252114
distr_low_reject_i8,SmallRng,Canon32,,,6690092.0,ns,6441572
distr_low_reject_i8,SmallRng,Canon32,,,6903424.0,ns,6631030
distr_low_reject_i8,SmallRng,Canon32,,,7073264.0,ns,6820488
distr_low_reject_i8,SmallRng,Canon32,,,7305391.0,ns,7009946
distr_low_reject_i8,SmallRng,Canon32,,,7463668.0,ns,7199404
distr_low_reject_i8,SmallRng,Canon32,,,7676549.0,ns,7388862
distr_low_reject_i8,SmallRng,Canon32,,,7874091.0,ns,7578320
distr_low_reject_i8,SmallRng,Canon32,,,8081461.0,ns,7767778
distr_low_reject_i8,SmallRng,Canon32,,,8258794.0,ns,7957236
distr_low_reject_i8,SmallRng,Canon32,,,8448793.0,ns,8146694
distr_low_reject_i8,SmallRng,Canon32,,,8637387.0,ns,8336152
distr_low_reject_i8,SmallRng,Canon32,,,8866489.0,ns,8525610
distr_low_reject_i8,SmallRng,Canon32,,,9044023.0,ns,8715068
distr_low_reject_i8,SmallRng,Canon32,,,9253457.0,ns,8904526
distr_low_reject_i8,SmallRng,Canon32,,,9426503.0,ns,9093984
distr_low_reject_i8,SmallRng,Canon32,,,9638171.0,ns,9283442
distr_low_reject_i8,SmallRng,Canon32,,,9818250.0,ns,9472900
distr_low_reject_i8,SmallRng,Canon32,,,10035569.0,ns,9662358
distr_low_reject_i8,SmallRng,Canon32,,,10207813.0,ns,9851816
distr_low_reject_i8,SmallRng,Canon32,,,10397380.0,ns,10041274
distr_low_reject_i8,SmallRng,Canon32,,,10644456.0,ns,10230732
distr_low_reject_i8,SmallRng,Canon32,,,10814064.0,ns,10420190
distr_low_reject_i8,SmallRng,Canon32,,,10998050.0,ns,10609648
distr_low_reject_i8,SmallRng,Canon32,,,11224827.0,ns,10799106
distr_low_reject_i8,SmallRng,Canon32,,,11395459.0,ns,10988564
distr_low_reject_i8,SmallRng,Canon32,,,11588462.0,ns,11178022
distr_low_reject_i8,SmallRng,Canon32,,,11778750.0,ns,11367480
distr_low_reject_i8,SmallRng,Canon32,,,12003463.0,ns,11556938
distr_low_reject_i8,SmallRng,Canon32,,,12159156.0,ns,11746396
distr_low_reject_i8,SmallRng,Canon32,,,12370433.0,ns,11935854
distr_low_reject_i8,SmallRng,Canon32,,,12567775.0,ns,12125312
distr_low_reject_i8,SmallRng,Canon32,,,12774234.0,ns,12314770
distr_low_reject_i8,SmallRng,Canon32,,,12962669.0,ns,12504228
distr_low_reject_i8,SmallRng,Canon32,,,13157185.0,ns,12693686
distr_low_reject_i8,SmallRng,Canon32,,,13358854.0,ns,12883144
distr_low_reject_i8,SmallRng,Canon32,,,13582685.0,ns,13072602
distr_low_reject_i8,SmallRng,Canon32,,,13764318.0,ns,13262060
distr_low_reject_i8,SmallRng,Canon32,,,13949005.0,ns,13451518
distr_low_reject_i8,SmallRng,Canon32,,,14117662.0,ns,13640976
distr_low_reject_i8,SmallRng,Canon32,,,14347906.0,ns,13830434
distr_low_reject_i8,SmallRng,Canon32,,,14583148.0,ns,14019892
distr_low_reject_i8,SmallRng,Canon32,,,14747759.0,ns,14209350
distr_low_reject_i8,SmallRng,Canon32,,,14951312.0,ns,14398808
distr_low_reject_i8,SmallRng,Canon32,,,15146128.0,ns,14588266
distr_low_reject_i8,SmallRng,Canon32,,,15344001.0,ns,14777724
distr_low_reject_i8,SmallRng,Canon32,,,15530522.0,ns,14967182
distr_low_reject_i8,SmallRng,Canon32,,,15724517.0,ns,15156640
distr_low_reject_i8,SmallRng,Canon32,,,15927819.0,ns,15346098
distr_low_reject_i8,SmallRng,Canon32,,,16103761.0,ns,15535556
distr_low_reject_i8,SmallRng,Canon32,,,16298578.0,ns,15725014
distr_low_reject_i8,SmallRng,Canon32,,,16490729.0,ns,15914472
