group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i128,Pcg32,Canon-Unbiased,,,195498.0,ns,582
single_random_i128,Pcg32,Canon-Unbiased,,,552731.0,ns,1164
single_random_i128,Pcg32,Canon-Unbiased,,,902851.0,ns,1746
single_random_i128,Pcg32,Canon-Unbiased,,,811138.0,ns,2328
single_random_i128,Pcg32,Canon-Unbiased,,,965429.0,ns,2910
single_random_i128,Pcg32,Canon-Unbiased,,,1067491.0,ns,3492
single_random_i128,Pcg32,Canon-Unbiased,,,1021545.0,ns,4074
single_random_i128,Pcg32,Canon-Unbiased,,,2364956.0,ns,4656
single_random_i128,Pcg32,Canon-Unbiased,,,2550416.0,ns,5238
single_random_i128,Pcg32,Canon-Unbiased,,,1723788.0,ns,5820
single_random_i128,Pcg32,Canon-Unbiased,,,1713689.0,ns,6402
single_random_i128,Pcg32,Canon-Unbiased,,,4113371.0,ns,6984
single_random_i128,Pcg32,Canon-Unbiased,,,3907683.0,ns,7566
single_random_i128,Pcg32,Canon-Unbiased,,,2743980.0,ns,8148
single_random_i128,Pcg32,Canon-Unbiased,,,5027112.0,ns,8730
single_random_i128,Pcg32,Canon-Unbiased,,,6400310.0,ns,9312
single_random_i128,Pcg32,Canon-Unbiased,,,6856990.0,ns,9894
single_random_i128,Pcg32,Canon-Unbiased,,,3955793.0,ns,10476
single_random_i128,Pcg32,Canon-Unbiased,,,3239814.0,ns,11058
single_random_i128,Pcg32,Canon-Unbiased,,,3107094.0,ns,11640
single_random_i128,Pcg32,Canon-Unbiased,,,5165022.0,ns,12222
single_random_i128,Pcg32,Canon-Unbiased,,,3561420.0,ns,12804
single_random_i128,Pcg32,Canon-Unbiased,,,9138027.0,ns,13386
single_random_i128,Pcg32,Canon-Unbiased,,,6678223.0,ns,13968
single_random_i128,Pcg32,Canon-Unbiased,,,9382328.0,ns,14550
single_random_i128,Pcg32,Canon-Unbiased,,,9709965.0,ns,15132
single_random_i128,Pcg32,Canon-Unbiased,,,10570286.0,ns,15714
single_random_i128,Pcg32,Canon-Unbiased,,,5416435.0,ns,16296
single_random_i128,Pcg32,Canon-Unbiased,,,7093916.0,ns,16878
single_random_i128,Pcg32,Canon-Unbiased,,,11682733.0,ns,17460
single_random_i128,Pcg32,Canon-Unbiased,,,6544622.0,ns,18042
single_random_i128,Pcg32,Canon-Unbiased,,,5916558.0,ns,18624
single_random_i128,Pcg32,Canon-Unbiased,,,6369852.0,ns,19206
single_random_i128,Pcg32,Canon-Unbiased,,,5589441.0,ns,19788
single_random_i128,Pcg32,Canon-Unbiased,,,10677017.0,ns,20370
single_random_i128,Pcg32,Canon-Unbiased,,,13927021.0,ns,20952
single_random_i128,Pcg32,Canon-Unbiased,,,5877344.0,ns,21534
single_random_i128,Pcg32,Canon-Unbiased,,,5663271.0,ns,22116
single_random_i128,Pcg32,Canon-Unbiased,,,8549709.0,ns,22698
single_random_i128,Pcg32,Canon-Unbiased,,,9226344.0,ns,23280
single_random_i128,Pcg32,Canon-Unbiased,,,6502933.0,ns,23862
single_random_i128,Pcg32,Canon-Unbiased,,,16801438.0,ns,24444
single_random_i128,Pcg32,Canon-Unbiased,,,17239693.0,ns,25026
single_random_i128,Pcg32,Canon-Unbiased,,,11054769.0,ns,25608
single_random_i128,Pcg32,Canon-Unbiased,,,18147153.0,ns,26190
single_random_i128,Pcg32,Canon-Unbiased,,,8057862.0,ns,26772
single_random_i128,Pcg32,Canon-Unbiased,,,10490887.0,ns,27354
single_random_i128,Pcg32,Canon-Unbiased,,,7707963.0,ns,27936
single_random_i128,Pcg32,Canon-Unbiased,,,8620723.0,ns,28518
single_random_i128,Pcg32,Canon-Unbiased,,,7420832.0,ns,29100
single_random_i128,Pcg32,Canon-Unbiased,,,9929950.0,ns,29682
single_random_i128,Pcg32,Canon-Unbiased,,,20876566.0,ns,30264
single_random_i128,Pcg32,Canon-Unbiased,,,12518838.0,ns,30846
single_random_i128,Pcg32,Canon-Unbiased,,,20251658.0,ns,31428
single_random_i128,Pcg32,Canon-Unbiased,,,16733309.0,ns,32010
single_random_i128,Pcg32,Canon-Unbiased,,,8763593.0,ns,32592
single_random_i128,Pcg32,Canon-Unbiased,,,19081272.0,ns,33174
single_random_i128,Pcg32,Canon-Unbiased,,,11434214.0,ns,33756
single_random_i128,Pcg32,Canon-Unbiased,,,9815835.0,ns,34338
single_random_i128,Pcg32,Canon-Unbiased,,,14690209.0,ns,34920
single_random_i128,Pcg32,Canon-Unbiased,,,9305152.0,ns,35502
single_random_i128,Pcg32,Canon-Unbiased,,,17381060.0,ns,36084
single_random_i128,Pcg32,Canon-Unbiased,,,10633456.0,ns,36666
single_random_i128,Pcg32,Canon-Unbiased,,,10424302.0,ns,37248
single_random_i128,Pcg32,Canon-Unbiased,,,12794919.0,ns,37830
single_random_i128,Pcg32,Canon-Unbiased,,,24992702.0,ns,38412
single_random_i128,Pcg32,Canon-Unbiased,,,12420483.0,ns,38994
single_random_i128,Pcg32,Canon-Unbiased,,,10879819.0,ns,39576
single_random_i128,Pcg32,Canon-Unbiased,,,16019614.0,ns,40158
single_random_i128,Pcg32,Canon-Unbiased,,,26919692.0,ns,40740
single_random_i128,Pcg32,Canon-Unbiased,,,24843931.0,ns,41322
single_random_i128,Pcg32,Canon-Unbiased,,,14973604.0,ns,41904
single_random_i128,Pcg32,Canon-Unbiased,,,23509096.0,ns,42486
single_random_i128,Pcg32,Canon-Unbiased,,,28663278.0,ns,43068
single_random_i128,Pcg32,Canon-Unbiased,,,13965654.0,ns,43650
single_random_i128,Pcg32,Canon-Unbiased,,,12579332.0,ns,44232
single_random_i128,Pcg32,Canon-Unbiased,,,13756250.0,ns,44814
single_random_i128,Pcg32,Canon-Unbiased,,,11709684.0,ns,45396
single_random_i128,Pcg32,Canon-Unbiased,,,21501604.0,ns,45978
single_random_i128,Pcg32,Canon-Unbiased,,,25934977.0,ns,46560
single_random_i128,Pcg32,Canon-Unbiased,,,16510339.0,ns,47142
single_random_i128,Pcg32,Canon-Unbiased,,,13145659.0,ns,47724
single_random_i128,Pcg32,Canon-Unbiased,,,33210606.0,ns,48306
single_random_i128,Pcg32,Canon-Unbiased,,,21286718.0,ns,48888
single_random_i128,Pcg32,Canon-Unbiased,,,34127333.0,ns,49470
single_random_i128,Pcg32,Canon-Unbiased,,,30314669.0,ns,50052
single_random_i128,Pcg32,Canon-Unbiased,,,13454431.0,ns,50634
single_random_i128,Pcg32,Canon-Unbiased,,,17297802.0,ns,51216
single_random_i128,Pcg32,Canon-Unbiased,,,24864259.0,ns,51798
single_random_i128,Pcg32,Canon-Unbiased,,,32193269.0,ns,52380
single_random_i128,Pcg32,Canon-Unbiased,,,27615503.0,ns,52962
single_random_i128,Pcg32,Canon-Unbiased,,,16420369.0,ns,53544
single_random_i128,Pcg32,Canon-Unbiased,,,19573039.0,ns,54126
single_random_i128,Pcg32,Canon-Unbiased,,,17512627.0,ns,54708
single_random_i128,Pcg32,Canon-Unbiased,,,14198072.0,ns,55290
single_random_i128,Pcg32,Canon-Unbiased,,,14064250.0,ns,55872
single_random_i128,Pcg32,Canon-Unbiased,,,14596954.0,ns,56454
single_random_i128,Pcg32,Canon-Unbiased,,,19529497.0,ns,57036
single_random_i128,Pcg32,Canon-Unbiased,,,35155981.0,ns,57618
single_random_i128,Pcg32,Canon-Unbiased,,,17804648.0,ns,58200
