group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i16,ChaCha8Rng,Lemire,,,200227.0,ns,118109
distr_low_reject_i16,ChaCha8Rng,Lemire,,,403480.0,ns,236218
distr_low_reject_i16,ChaCha8Rng,Lemire,,,602124.0,ns,354327
distr_low_reject_i16,ChaCha8Rng,Lemire,,,801649.0,ns,472436
distr_low_reject_i16,ChaCha8Rng,Lemire,,,1001274.0,ns,590545
distr_low_reject_i16,ChaCha8Rng,Lemire,,,1203325.0,ns,708654
distr_low_reject_i16,ChaCha8Rng,Lemire,,,1405295.0,ns,826763
distr_low_reject_i16,ChaCha8Rng,Lemire,,,1603428.0,ns,944872
distr_low_reject_i16,ChaCha8Rng,Lemire,,,1815187.0,ns,1062981
distr_low_reject_i16,ChaCha8Rng,Lemire,,,2007269.0,ns,1181090
distr_low_reject_i16,ChaCha8Rng,Lemire,,,2220760.0,ns,1299199
distr_low_reject_i16,ChaCha8Rng,Lemire,,,2398675.0,ns,1417308
distr_low_reject_i16,ChaCha8Rng,Lemire,,,2591738.0,ns,1535417
distr_low_reject_i16,ChaCha8Rng,Lemire,,,2751309.0,ns,1653526
distr_low_reject_i16,ChaCha8Rng,Lemire,,,2948009.0,ns,1771635
distr_low_reject_i16,ChaCha8Rng,Lemire,,,3149759.0,ns,1889744
distr_low_reject_i16,ChaCha8Rng,Lemire,,,3463318.0,ns,2007853
distr_low_reject_i16,ChaCha8Rng,Lemire,,,3655070.0,ns,2125962
distr_low_reject_i16,ChaCha8Rng,Lemire,,,3857090.0,ns,2244071
distr_low_reject_i16,ChaCha8Rng,Lemire,,,3973849.0,ns,2362180
distr_low_reject_i16,ChaCha8Rng,Lemire,,,4153057.0,ns,2480289
distr_low_reject_i16,ChaCha8Rng,Lemire,,,4358774.0,ns,2598398
distr_low_reject_i16,ChaCha8Rng,Lemire,,,4690108.0,ns,2716507
distr_low_reject_i16,ChaCha8Rng,Lemire,,,4844448.0,ns,2834616
distr_low_reject_i16,ChaCha8Rng,Lemire,,,5036350.0,ns,2952725
distr_low_reject_i16,ChaCha8Rng,Lemire,,,5243029.0,ns,3070834
distr_low_reject_i16,ChaCha8Rng,Lemire,,,5419912.0,ns,3188943
distr_low_reject_i16,ChaCha8Rng,Lemire,,,5699888.0,ns,3307052
distr_low_reject_i16,ChaCha8Rng,Lemire,,,5824664.0,ns,3425161
distr_low_reject_i16,ChaCha8Rng,Lemire,,,6076728.0,ns,3543270
distr_low_reject_i16,ChaCha8Rng,Lemire,,,6273949.0,ns,3661379
distr_low_reject_i16,ChaCha8Rng,Lemire,,,6499844.0,ns,3779488
distr_low_reject_i16,ChaCha8Rng,Lemire,,,6660416.0,ns,3897597
distr_low_reject_i16,ChaCha8Rng,Lemire,,,6811761.0,ns,4015706
distr_low_reject_i16,ChaCha8Rng,Lemire,,,6889728.0,ns,4133815
distr_low_reject_i16,ChaCha8Rng,Lemire,,,7065739.0,ns,4251924
distr_low_reject_i16,ChaCha8Rng,Lemire,,,7329786.0,ns,4370033
distr_low_reject_i16,ChaCha8Rng,Lemire,,,7613390.0,ns,4488142
distr_low_reject_i16,ChaCha8Rng,Lemire,,,7811262.0,ns,4606251
distr_low_reject_i16,ChaCha8Rng,Lemire,,,7958981.0,ns,4724360
distr_low_reject_i16,ChaCha8Rng,Lemire,,,8196458.0,ns,4842469
distr_low_reject_i16,ChaCha8Rng,Lemire,,,8258124.0,ns,4960578
distr_low_reject_i16,ChaCha8Rng,Lemire,,,8451197.0,ns,5078687
distr_low_reject_i16,ChaCha8Rng,Lemire,,,8652957.0,ns,5196796
distr_low_reject_i16,ChaCha8Rng,Lemire,,,8887599.0,ns,5314905
distr_low_reject_i16,ChaCha8Rng,Lemire,,,9105138.0,ns,5433014
distr_low_reject_i16,ChaCha8Rng,Lemire,,,9294193.0,ns,5551123
distr_low_reject_i16,ChaCha8Rng,Lemire,,,9452702.0,ns,5669232
distr_low_reject_i16,ChaCha8Rng,Lemire,,,9857054.0,ns,5787341
distr_low_reject_i16,ChaCha8Rng,Lemire,,,10144353.0,ns,5905450
distr_low_reject_i16,ChaCha8Rng,Lemire,,,10387602.0,ns,6023559
distr_low_reject_i16,ChaCha8Rng,Lemire,,,10592538.0,ns,6141668
distr_low_reject_i16,ChaCha8Rng,Lemire,,,10744925.0,ns,6259777
distr_low_reject_i16,ChaCha8Rng,Lemire,,,10963156.0,ns,6377886
distr_low_reject_i16,ChaCha8Rng,Lemire,,,11144066.0,ns,6495995
distr_low_reject_i16,ChaCha8Rng,Lemire,,,11356435.0,ns,6614104
distr_low_reject_i16,ChaCha8Rng,Lemire,,,11483775.0,ns,6732213
distr_low_reject_i16,ChaCha8Rng,Lemire,,,11537917.0,ns,6850322
distr_low_reject_i16,ChaCha8Rng,Lemire,,,11786374.0,ns,6968431
