group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i16,SmallRng,Lemire,,,199052.0,ns,1243
distr_random_i16,SmallRng,Lemire,,,395601.0,ns,2486
distr_random_i16,SmallRng,Lemire,,,590590.0,ns,3729
distr_random_i16,SmallRng,Lemire,,,783987.0,ns,4972
distr_random_i16,SmallRng,Lemire,,,985023.0,ns,6215
distr_random_i16,SmallRng,Lemire,,,1174394.0,ns,7458
distr_random_i16,SmallRng,Lemire,,,1376507.0,ns,8701
distr_random_i16,SmallRng,Lemire,,,1572771.0,ns,9944
distr_random_i16,SmallRng,Lemire,,,1774677.0,ns,11187
distr_random_i16,SmallRng,Lemire,,,1968473.0,ns,12430
distr_random_i16,SmallRng,Lemire,,,2174854.0,ns,13673
distr_random_i16,SmallRng,Lemire,,,2363649.0,ns,14916
distr_random_i16,SmallRng,Lemire,,,2569960.0,ns,16159
distr_random_i16,SmallRng,Lemire,,,2764680.0,ns,17402
distr_random_i16,SmallRng,Lemire,,,2951228.0,ns,18645
distr_random_i16,SmallRng,Lemire,,,3145976.0,ns,19888
distr_random_i16,SmallRng,Lemire,,,3333292.0,ns,21131
distr_random_i16,SmallRng,Lemire,,,3543246.0,ns,22374
distr_random_i16,SmallRng,Lemire,,,3727765.0,ns,23617
distr_random_i16,SmallRng,Lemire,,,3925674.0,ns,24860
distr_random_i16,SmallRng,Lemire,,,4123594.0,ns,26103
distr_random_i16,SmallRng,Lemire,,,4332669.0,ns,27346
distr_random_i16,SmallRng,Lemire,,,4507362.0,ns,28589
distr_random_i16,SmallRng,Lemire,,,4709674.0,ns,29832
distr_random_i16,SmallRng,Lemire,,,4940672.0,ns,31075
distr_random_i16,SmallRng,Lemire,,,5117327.0,ns,32318
distr_random_i16,SmallRng,Lemire,,,5321630.0,ns,33561
distr_random_i16,SmallRng,Lemire,,,5526361.0,ns,34804
distr_random_i16,SmallRng,Lemire,,,5702370.0,ns,36047
distr_random_i16,SmallRng,Lemire,,,5904184.0,ns,37290
distr_random_i16,SmallRng,Lemire,,,6093865.0,ns,38533
distr_random_i16,SmallRng,Lemire,,,6293337.0,ns,39776
distr_random_i16,SmallRng,Lemire,,,6487205.0,ns,41019
distr_random_i16,SmallRng,Lemire,,,6697353.0,ns,42262
distr_random_i16,SmallRng,Lemire,,,6890042.0,ns,43505
distr_random_i16,SmallRng,Lemire,,,7080664.0,ns,44748
distr_random_i16,SmallRng,Lemire,,,7277479.0,ns,45991
distr_random_i16,SmallRng,Lemire,,,7472122.0,ns,47234
distr_random_i16,SmallRng,Lemire,,,7661486.0,ns,48477
distr_random_i16,SmallRng,Lemire,,,7854820.0,ns,49720
distr_random_i16,SmallRng,Lemire,,,8061718.0,ns,50963
distr_random_i16,SmallRng,Lemire,,,8271947.0,ns,52206
distr_random_i16,SmallRng,Lemire,,,8456895.0,ns,53449
distr_random_i16,SmallRng,Lemire,,,8650277.0,ns,54692
distr_random_i16,SmallRng,Lemire,,,8854033.0,ns,55935
distr_random_i16,SmallRng,Lemire,,,9064269.0,ns,57178
distr_random_i16,SmallRng,Lemire,,,9244117.0,ns,58421
distr_random_i16,SmallRng,Lemire,,,9424550.0,ns,59664
distr_random_i16,SmallRng,Lemire,,,9624000.0,ns,60907
distr_random_i16,SmallRng,Lemire,,,9837975.0,ns,62150
distr_random_i16,SmallRng,Lemire,,,10013128.0,ns,63393
distr_random_i16,SmallRng,Lemire,,,10237019.0,ns,64636
distr_random_i16,SmallRng,Lemire,,,10412534.0,ns,65879
distr_random_i16,SmallRng,Lemire,,,10619371.0,ns,67122
distr_random_i16,SmallRng,Lemire,,,10821280.0,ns,68365
distr_random_i16,SmallRng,Lemire,,,11009523.0,ns,69608
distr_random_i16,SmallRng,Lemire,,,11207790.0,ns,70851
distr_random_i16,SmallRng,Lemire,,,11430884.0,ns,72094
distr_random_i16,SmallRng,Lemire,,,11603478.0,ns,73337
distr_random_i16,SmallRng,Lemire,,,11857776.0,ns,74580
distr_random_i16,SmallRng,Lemire,,,12004022.0,ns,75823
distr_random_i16,SmallRng,Lemire,,,12188048.0,ns,77066
distr_random_i16,SmallRng,Lemire,,,12385746.0,ns,78309
distr_random_i16,SmallRng,Lemire,,,12624715.0,ns,79552
distr_random_i16,SmallRng,Lemire,,,12794866.0,ns,80795
distr_random_i16,SmallRng,Lemire,,,13000901.0,ns,82038
distr_random_i16,SmallRng,Lemire,,,13181429.0,ns,83281
distr_random_i16,SmallRng,Lemire,,,13354500.0,ns,84524
distr_random_i16,SmallRng,Lemire,,,13579701.0,ns,85767
distr_random_i16,SmallRng,Lemire,,,13769475.0,ns,87010
distr_random_i16,SmallRng,Lemire,,,13964266.0,ns,88253
distr_random_i16,SmallRng,Lemire,,,14159947.0,ns,89496
distr_random_i16,SmallRng,Lemire,,,14326836.0,ns,90739
distr_random_i16,SmallRng,Lemire,,,14577673.0,ns,91982
distr_random_i16,SmallRng,Lemire,,,14749153.0,ns,93225
distr_random_i16,SmallRng,Lemire,,,14956303.0,ns,94468
distr_random_i16,SmallRng,Lemire,,,15150930.0,ns,95711
distr_random_i16,SmallRng,Lemire,,,15330250.0,ns,96954
distr_random_i16,SmallRng,Lemire,,,15557752.0,ns,98197
distr_random_i16,SmallRng,Lemire,,,15739419.0,ns,99440
distr_random_i16,SmallRng,Lemire,,,15921905.0,ns,100683
distr_random_i16,SmallRng,Lemire,,,16124297.0,ns,101926
distr_random_i16,SmallRng,Lemire,,,16344089.0,ns,103169
distr_random_i16,SmallRng,Lemire,,,16525262.0,ns,104412
distr_random_i16,SmallRng,Lemire,,,16720652.0,ns,105655
distr_random_i16,SmallRng,Lemire,,,16910317.0,ns,106898
distr_random_i16,SmallRng,Lemire,,,17131212.0,ns,108141
distr_random_i16,SmallRng,Lemire,,,17300908.0,ns,109384
distr_random_i16,SmallRng,Lemire,,,17494686.0,ns,110627
distr_random_i16,SmallRng,Lemire,,,17777535.0,ns,111870
distr_random_i16,SmallRng,Lemire,,,17876611.0,ns,113113
distr_random_i16,SmallRng,Lemire,,,18074289.0,ns,114356
distr_random_i16,SmallRng,Lemire,,,18252138.0,ns,115599
distr_random_i16,SmallRng,Lemire,,,18523477.0,ns,116842
distr_random_i16,SmallRng,Lemire,,,18728426.0,ns,118085
distr_random_i16,SmallRng,Lemire,,,18896589.0,ns,119328
distr_random_i16,SmallRng,Lemire,,,19131854.0,ns,120571
distr_random_i16,SmallRng,Lemire,,,19277231.0,ns,121814
distr_random_i16,SmallRng,Lemire,,,19457209.0,ns,123057
distr_random_i16,SmallRng,Lemire,,,19661036.0,ns,124300
