group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i16,Pcg32,Canon-reduced,,,196811.0,ns,660
single_random_i16,Pcg32,Canon-reduced,,,395507.0,ns,1320
single_random_i16,Pcg32,Canon-reduced,,,588708.0,ns,1980
single_random_i16,Pcg32,Canon-reduced,,,788088.0,ns,2640
single_random_i16,Pcg32,Canon-reduced,,,983725.0,ns,3300
single_random_i16,Pcg32,Canon-reduced,,,1180941.0,ns,3960
single_random_i16,Pcg32,Canon-reduced,,,1378015.0,ns,4620
single_random_i16,Pcg32,Canon-reduced,,,1572292.0,ns,5280
single_random_i16,Pcg32,Canon-reduced,,,1770184.0,ns,5940
single_random_i16,Pcg32,Canon-reduced,,,1967479.0,ns,6600
single_random_i16,Pcg32,Canon-reduced,,,2199450.0,ns,7260
single_random_i16,Pcg32,Canon-reduced,,,2362200.0,ns,7920
single_random_i16,Pcg32,Canon-reduced,,,2560445.0,ns,8580
single_random_i16,Pcg32,Canon-reduced,,,2756470.0,ns,9240
single_random_i16,Pcg32,Canon-reduced,,,2952300.0,ns,9900
single_random_i16,Pcg32,Canon-reduced,,,3149098.0,ns,10560
single_random_i16,Pcg32,Canon-reduced,,,3343647.0,ns,11220
single_random_i16,Pcg32,Canon-reduced,,,3542894.0,ns,11880
single_random_i16,Pcg32,Canon-reduced,,,3740204.0,ns,12540
single_random_i16,Pcg32,Canon-reduced,,,3934407.0,ns,13200
single_random_i16,Pcg32,Canon-reduced,,,4137654.0,ns,13860
single_random_i16,Pcg32,Canon-reduced,,,4327160.0,ns,14520
single_random_i16,Pcg32,Canon-reduced,,,4528566.0,ns,15180
single_random_i16,Pcg32,Canon-reduced,,,4949181.0,ns,15840
single_random_i16,Pcg32,Canon-reduced,,,4924835.0,ns,16500
single_random_i16,Pcg32,Canon-reduced,,,5118350.0,ns,17160
single_random_i16,Pcg32,Canon-reduced,,,5318359.0,ns,17820
single_random_i16,Pcg32,Canon-reduced,,,5512424.0,ns,18480
single_random_i16,Pcg32,Canon-reduced,,,5810392.0,ns,19140
single_random_i16,Pcg32,Canon-reduced,,,5928497.0,ns,19800
single_random_i16,Pcg32,Canon-reduced,,,6108493.0,ns,20460
single_random_i16,Pcg32,Canon-reduced,,,6302085.0,ns,21120
